Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-TG%,1.09 [1.02-1.17],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-TG%,1.08 [1.01-1.16],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
S-LDL-CE%,1.05 [0.98-1.12],1.000,,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-LDL-TG%,1.05 [0.98-1.12],1.000,,Triglycerides to Total-Lipids in Small LDL percentage
M-LDL-TG%,1.03 [0.96-1.09],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-LDL-PL%,0.99 [0.93-1.06],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-FC%,0.94 [0.88-1.00],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,0.94 [0.88-1.00],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.93 [0.87-0.99],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.93 [0.87-0.99],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
