Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-CE%,1.13 [1.02-1.26],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,1.13 [1.02-1.25],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,1.13 [1.02-1.25],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,1.12 [1.02-1.23],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,1.05 [0.95-1.17],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-PL%,0.99 [0.91-1.09],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-TG%,0.98 [0.89-1.08],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
S-HDL-PL%,0.98 [0.89-1.08],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
M-LDL-TG%,0.96 [0.87-1.05],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-VLDL-TG%,0.89 [0.81-0.98],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
