Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-TG%,1.15 [1.12-1.18],5.402e-17,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,1.15 [1.11-1.18],1.003e-16,***,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,1.14 [1.11-1.17],8.793e-15,***,Triglycerides to Total-Lipids in Medium LDL percentage
L-HDL-PL%,1.13 [1.10-1.16],9.999e-12,***,Phospholipids to Total-Lipids in Large HDL percentage
XS-VLDL-TG%,1.13 [1.09-1.16],7.029e-11,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-LDL-TG%,1.12 [1.09-1.15],2.430e-11,***,Triglycerides to Total-Lipids in Small LDL percentage
S-HDL-PL%,1.11 [1.08-1.15],1.169e-07,***,Phospholipids to Total-Lipids in Small HDL percentage
S-VLDL-TG%,1.11 [1.08-1.15],3.294e-08,***,Triglycerides to Total-Lipids in Small VLDL percentage
M-HDL-TG,1.11 [1.08-1.14],1.976e-08,***,Triglycerides in Medium HDL
M-VLDL-TG%,1.11 [1.07-1.14],1.389e-06,***,Triglycerides to Total-Lipids in Medium VLDL percentage
M-HDL-PL%,1.10 [1.07-1.13],1.279e-04,***,Phospholipids to Total-Lipids in Medium HDL percentage
XL-VLDL-TG%,1.10 [1.06-1.13],8.943e-04,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
MUFA%,1.10 [1.06-1.13],6.835e-04,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
HDL-TG,1.10 [1.07-1.13],7.592e-06,***,Triglycerides in HDL
M-HDL-PL,1.09 [1.06-1.13],7.226e-04,***,Phospholipids in Medium HDL
S-HDL-TG,1.09 [1.06-1.12],1.107e-04,***,Triglycerides in Small HDL
SFA%,1.09 [1.06-1.12],5.509e-04,***,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL,1.09 [1.06-1.12],0.001,**,Phospholipids in Small HDL
XL-HDL-TG%,1.09 [1.06-1.12],0.007,**,Triglycerides to Total-Lipids in Very Large HDL percentage
XS-VLDL-TG,1.09 [1.06-1.11],4.443e-04,***,Triglycerides in Very Small VLDL
IDL-TG,1.08 [1.05-1.11],0.005,**,Triglycerides in IDL
IDL-C,0.93 [0.90-0.96],0.049,*,Cholesterol in IDL
Clinical LDL-C,0.93 [0.90-0.95],0.014,*,Clinical LDL Cholesterol
M-HDL-CE%,0.93 [0.90-0.95],0.028,*,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-HDL-C%,0.92 [0.90-0.95],0.024,*,Cholesterol to Total-Lipids in Medium HDL percentage
IDL-FC,0.92 [0.90-0.95],0.006,**,Free Cholesterol in IDL
XL-HDL-CE%,0.92 [0.90-0.95],0.002,**,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-VLDL-PL%,0.92 [0.90-0.95],6.162e-04,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-LDL-FC,0.92 [0.90-0.95],0.001,**,Free Cholesterol in Medium LDL
S-VLDL-CE%,0.92 [0.90-0.95],3.569e-04,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-LDL-FC,0.92 [0.90-0.95],8.877e-04,***,Free Cholesterol in Large LDL
M-VLDL-CE,0.92 [0.89-0.94],2.441e-04,***,Cholesteryl Esters in Medium VLDL
LDL-FC,0.92 [0.89-0.94],3.553e-04,***,Free Cholesterol in LDL
XL-VLDL-FC%,0.92 [0.89-0.95],0.003,**,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-FC%,0.91 [0.89-0.94],3.375e-06,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-FC,0.91 [0.89-0.94],2.356e-06,***,Free Cholesterol in Small LDL
S-HDL-CE%,0.91 [0.88-0.93],1.730e-06,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
IDL-CE%,0.91 [0.88-0.93],1.670e-07,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-VLDL-CE%,0.91 [0.88-0.93],4.114e-08,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XL-VLDL-CE%,0.91 [0.88-0.93],1.495e-05,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-LDL-C%,0.91 [0.88-0.93],7.201e-07,***,Cholesterol to Total-Lipids in Small LDL percentage
XL-VLDL-C%,0.91 [0.88-0.93],1.790e-05,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-C%,0.91 [0.88-0.93],1.004e-07,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-CE%,0.91 [0.88-0.93],1.096e-07,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-VLDL-C%,0.90 [0.88-0.93],5.920e-08,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-FC%,0.90 [0.88-0.93],3.340e-09,***,Free Cholesterol to Total-Lipids in Small LDL percentage
IDL-FC%,0.90 [0.88-0.93],9.538e-09,***,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.90 [0.88-0.93],3.233e-09,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-C%,0.90 [0.88-0.93],2.531e-08,***,Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-C%,0.90 [0.88-0.92],8.161e-10,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-FC%,0.90 [0.87-0.92],1.238e-08,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.90 [0.87-0.92],8.136e-09,***,Cholesterol to Total-Lipids in Large LDL percentage
PUFA/MUFA,0.90 [0.87-0.93],7.019e-07,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-HDL-C%,0.90 [0.87-0.92],8.674e-10,***,Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-CE%,0.90 [0.87-0.92],4.637e-10,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
PUFA%,0.89 [0.87-0.92],4.303e-09,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-C%,0.89 [0.87-0.92],6.264e-11,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
