Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-PL%,1.11 [0.99-1.25],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
M-VLDL-TG%,1.07 [0.95-1.20],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
M-LDL-TG%,1.04 [0.93-1.17],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-TG%,1.04 [0.92-1.17],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
M-LDL-PL%,1.00 [0.90-1.12],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-FC%,0.95 [0.85-1.07],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-PL%,0.95 [0.85-1.06],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.95 [0.85-1.06],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.94 [0.84-1.05],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.94 [0.84-1.05],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
