Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-TG%,1.15 [1.07-1.24],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
M-LDL-TG%,1.10 [1.03-1.18],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-TG%,1.10 [1.02-1.18],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
S-HDL-PL%,1.01 [0.94-1.09],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
M-LDL-PL%,1.01 [0.94-1.08],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-FC%,0.91 [0.85-0.97],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-PL%,0.88 [0.82-0.94],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.87 [0.81-0.93],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.87 [0.81-0.93],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.87 [0.81-0.93],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
