Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.0615,0.0675,Glycoprotein Acetyls
LA%,0.0938,0.0673,Linoleic Acid to Total-Fatty Acids percentage
Glu-lactate,0.0580,0.0546,Glucose-lactate
Acetoacetate,0.0772,0.0544,Acetoacetate
Albumin,0.0557,0.0536,Albumin
DHA,0.0615,0.0479,Docosahexaenoic Acid
Glu,0.0407,0.0426,Glucose
3-Hydroxybutyrate,0.0245,0.0410,3-Hydroxybutyrate
Gly,0.0418,0.0408,Glycine
Acetone,0.0455,0.0365,Acetone
LDL-size,0.0183,0.0298,Average Diameter for LDL Particles
Gln,0.0252,0.0277,Glutamine
L-LDL-CE%,0.0275,0.0260,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.0197,0.0217,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Citrate,0.0208,0.0214,Citrate
Creatinine,0.0157,0.0209,Creatinine
His,0.0153,0.0208,Histidine
XL-HDL-C%,0.0100,0.0198,Cholesterol to Total-Lipids in Very Large HDL percentage
Lactate,0.0137,0.0194,Lactate
Tyr,0.0177,0.0191,Tyrosine
XL-VLDL-PL%,0.0213,0.0189,Phospholipids to Total-Lipids in Very Large VLDL percentage
Pyruvate,0.0098,0.0177,Pyruvate
IDL-PL%,0.0132,0.0147,Phospholipids to Total-Lipids in IDL percentage
IDL-CE%,0.0117,0.0126,Cholesteryl Esters to Total-Lipids in IDL percentage
Sc-ala,0.0075,0.0121,Spectrometer-corrected alanine
SFA%,0.0115,0.0118,Saturated Fatty Acids to Total-Fatty Acids percentage
Phe,0.0142,0.0117,Phenylalanine
Total-BCAA,0.0170,0.0116,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-VLDL-FC%,0.0143,0.0115,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
MUFA%,0.0123,0.0113,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-TG,0.0058,0.0095,Triglycerides in Large HDL
S-HDL-CE%,0.0055,0.0088,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Acetate,0.0072,0.0085,Acetate
L-LDL-C%,0.0097,0.0080,Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-CE%,0.0062,0.0075,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Omega-6%,0.0060,0.0072,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0037,0.0066,Phospholipids to Total-Lipids in Large LDL percentage
Ile,0.0022,0.0054,Isoleucine
XXL-VLDL-FC%,0.0047,0.0050,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0067,0.0048,Phospholipids to Total-Lipids in Very Small VLDL percentage
PUFA/MUFA,0.0033,0.0047,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-HDL-FC,0.0063,0.0045,Free Cholesterol in Very Large HDL
IDL-FC%,0.0095,0.0045,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.0085,0.0042,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
HDL-TG,0.0032,0.0037,Triglycerides in HDL
Omega-3,0.0022,0.0035,Omega-3 Fatty Acids
L-HDL-C%,0.0010,0.0034,Cholesterol to Total-Lipids in Large HDL percentage
Unsaturation,0.0042,0.0029,Degree of Unsaturation
Ala,0.0045,0.0029,Alanine
L-LDL-FC%,0.0028,0.0026,Free Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-CE%,0.0013,0.0026,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0010,0.0025,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-P,0.0015,0.0024,Concentration of IDL Particles
S-VLDL-CE%,0.0023,0.0022,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
DHA%,0.0027,0.0021,Docosahexaenoic Acid to Total-Fatty Acids percentage
VLDL-size,0.0032,0.0020,Average Diameter for VLDL Particles
Leu,0.0027,0.0018,Leucine
S-HDL-FC%,0.0007,0.0018,Free Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-PL%,0.0007,0.0014,Phospholipids to Total-Lipids in Small LDL percentage
Omega-3%,0.0008,0.0014,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-C%,0.0012,0.0013,Cholesterol to Total-Lipids in Small LDL percentage
IDL-TG%,0.0007,0.0012,Triglycerides to Total-Lipids in IDL percentage
Val,0.0005,0.0012,Valine
M-LDL-CE%,0.0007,0.0008,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-PL%,0.0002,0.0001,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-C%,0.0002,0.0001,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
