Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.0955,0.0724,Creatinine
Acetone,0.0500,0.0581,Acetone
L-LDL-C%,0.0620,0.0536,Cholesterol to Total-Lipids in Large LDL percentage
Glu,0.0322,0.0407,Glucose
LA%,0.0392,0.0405,Linoleic Acid to Total-Fatty Acids percentage
Lactate,0.0295,0.0337,Lactate
Leu,0.0423,0.0331,Leucine
M-LDL-C%,0.0365,0.0326,Cholesterol to Total-Lipids in Medium LDL percentage
3-Hydroxybutyrate,0.0357,0.0278,3-Hydroxybutyrate
GlycA,0.0190,0.0249,Glycoprotein Acetyls
XS-VLDL-FC%,0.0173,0.0239,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-TG%,0.0212,0.0229,Triglycerides to Total-Lipids in IDL percentage
Ala,0.0350,0.0227,Alanine
L-LDL-PL%,0.0280,0.0220,Phospholipids to Total-Lipids in Large LDL percentage
Gln,0.0218,0.0220,Glutamine
His,0.0213,0.0218,Histidine
Acetoacetate,0.0130,0.0188,Acetoacetate
Gly,0.0163,0.0184,Glycine
S-HDL-FC%,0.0142,0.0176,Free Cholesterol to Total-Lipids in Small HDL percentage
Pyruvate,0.0148,0.0168,Pyruvate
Ile,0.0118,0.0160,Isoleucine
Albumin,0.0108,0.0159,Albumin
Unsaturation,0.0140,0.0159,Degree of Unsaturation
L-VLDL-TG%,0.0128,0.0157,Triglycerides to Total-Lipids in Large VLDL percentage
Citrate,0.0128,0.0155,Citrate
Tyr,0.0252,0.0150,Tyrosine
L-VLDL-FC%,0.0092,0.0133,Free Cholesterol to Total-Lipids in Large VLDL percentage
HDL-L,0.0135,0.0130,Total-Lipids in HDL
Phe,0.0080,0.0129,Phenylalanine
M-HDL-FC,0.0165,0.0123,Free Cholesterol in Medium HDL
Val,0.0122,0.0120,Valine
S-HDL-CE,0.0100,0.0119,Cholesteryl Esters in Small HDL
LDL-size,0.0083,0.0107,Average Diameter for LDL Particles
L-LDL-TG%,0.0117,0.0103,Triglycerides to Total-Lipids in Large LDL percentage
Omega-3,0.0090,0.0087,Omega-3 Fatty Acids
M-LDL-PL%,0.0123,0.0086,Phospholipids to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,0.0052,0.0081,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-VLDL-FC%,0.0063,0.0078,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-CE%,0.0077,0.0076,Cholesteryl Esters to Total-Lipids in IDL percentage
Acetate,0.0050,0.0076,Acetate
L-LDL-CE%,0.0078,0.0075,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-CE,0.0060,0.0071,Cholesteryl Esters in Very Small VLDL
S-HDL-PL%,0.0055,0.0067,Phospholipids to Total-Lipids in Small HDL percentage
XL-HDL-C%,0.0042,0.0062,Cholesterol to Total-Lipids in Very Large HDL percentage
Total-BCAA,0.0050,0.0058,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-HDL-C,0.0035,0.0055,Cholesterol in Large HDL
XS-VLDL-TG%,0.0095,0.0051,Triglycerides to Total-Lipids in Very Small VLDL percentage
VLDL-size,0.0078,0.0048,Average Diameter for VLDL Particles
M-HDL-PL,0.0073,0.0047,Phospholipids in Medium HDL
XXL-VLDL-C%,0.0030,0.0047,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-PL%,0.0035,0.0046,Phospholipids to Total-Lipids in Large VLDL percentage
SFA%,0.0050,0.0046,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0015,0.0046,Phospholipids to Total-Lipids in IDL percentage
S-HDL-TG%,0.0055,0.0043,Triglycerides to Total-Lipids in Small HDL percentage
L-LDL-FC%,0.0025,0.0042,Free Cholesterol to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.0020,0.0037,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-VLDL-CE%,0.0018,0.0037,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XXL-VLDL-TG%,0.0015,0.0037,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0042,0.0033,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0020,0.0029,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-TG%,0.0025,0.0026,Triglycerides to Total-Lipids in Medium LDL percentage
LDL-P,0.0030,0.0026,Concentration of LDL Particles
Glu-lactate,0.0047,0.0026,Glucose-lactate
L-LDL-P,0.0035,0.0025,Concentration of Large LDL Particles
S-LDL-PL%,0.0025,0.0025,Phospholipids to Total-Lipids in Small LDL percentage
M-VLDL-PL%,0.0015,0.0024,Phospholipids to Total-Lipids in Medium VLDL percentage
SM,0.0038,0.0022,Sphingomyelins
PUFA,0.0013,0.0021,Polyunsaturated Fatty Acids
XL-HDL-TG%,0.0025,0.0021,Triglycerides to Total-Lipids in Very Large HDL percentage
L-HDL-FC%,0.0013,0.0020,Free Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-PL%,0.0017,0.0019,Phospholipids to Total-Lipids in Medium HDL percentage
S-LDL-TG,0.0010,0.0018,Triglycerides in Small LDL
DHA%,0.0022,0.0017,Docosahexaenoic Acid to Total-Fatty Acids percentage
DHA,0.0010,0.0016,Docosahexaenoic Acid
L-HDL-PL%,0.0017,0.0013,Phospholipids to Total-Lipids in Large HDL percentage
MUFA%,0.0018,0.0012,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-FC%,0.0005,0.0011,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-PL%,0.0013,0.0011,Phospholipids to Total-Lipids in Very Large HDL percentage
M-LDL-CE%,0.0018,0.0011,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Sc-ala,0.0023,0.0009,Spectrometer-corrected alanine
PUFA/MUFA,0.0002,0.0008,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Omega-6,0.0010,0.0005,Omega-6 Fatty Acids
PUFA%,0.0002,0.0004,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
