Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.0845,0.1027,Creatinine
IDL-CE%,0.0397,0.0910,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-TG%,0.0780,0.0737,Triglycerides to Total-Lipids in Large LDL percentage
GlycA,0.1030,0.0716,Glycoprotein Acetyls
Albumin,0.0712,0.0637,Albumin
M-VLDL-CE,0.0487,0.0563,Cholesteryl Esters in Medium VLDL
3-Hydroxybutyrate,0.0602,0.0557,3-Hydroxybutyrate
LA,0.0387,0.0392,Linoleic Acid
Ile,0.0313,0.0371,Isoleucine
Glu-lactate,0.0195,0.0294,Glucose-lactate
SFA%,0.0448,0.0272,Saturated Fatty Acids to Total-Fatty Acids percentage
Glu,0.0278,0.0261,Glucose
Total-BCAA,0.0190,0.0235,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Leu,0.0263,0.0227,Leucine
Omega-3,0.0247,0.0224,Omega-3 Fatty Acids
Val,0.0193,0.0189,Valine
XS-VLDL-FC%,0.0175,0.0165,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-6%,0.0085,0.0149,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0097,0.0149,Citrate
LA%,0.0188,0.0144,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-PL%,0.0135,0.0138,Phospholipids to Total-Lipids in Small LDL percentage
Omega-3%,0.0175,0.0131,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0217,0.0125,Acetone
Gly,0.0145,0.0118,Glycine
IDL-FC%,0.0102,0.0113,Free Cholesterol to Total-Lipids in IDL percentage
Tyr,0.0065,0.0101,Tyrosine
L-HDL-TG%,0.0082,0.0093,Triglycerides to Total-Lipids in Large HDL percentage
LDL-FC,0.0040,0.0089,Free Cholesterol in LDL
Acetoacetate,0.0105,0.0084,Acetoacetate
L-LDL-C%,0.0102,0.0078,Cholesterol to Total-Lipids in Large LDL percentage
His,0.0178,0.0077,Histidine
DHA,0.0098,0.0062,Docosahexaenoic Acid
M-LDL-FC,0.0032,0.0057,Free Cholesterol in Medium LDL
XXL-VLDL-PL%,0.0057,0.0056,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,0.0052,0.0054,Phospholipids to Total-Lipids in IDL percentage
LDL-size,0.0037,0.0038,Average Diameter for LDL Particles
L-LDL-CE%,0.0037,0.0035,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-TG%,0.0045,0.0029,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6/Omega-3,0.0070,0.0028,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Sc-ala,0.0033,0.0027,Spectrometer-corrected alanine
XL-VLDL-PL%,0.0027,0.0027,Phospholipids to Total-Lipids in Very Large VLDL percentage
Acetate,0.0023,0.0026,Acetate
Ala,0.0032,0.0025,Alanine
XXL-VLDL-C%,0.0025,0.0020,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gln,0.0030,0.0020,Glutamine
XL-HDL-CE%,0.0015,0.0019,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Phe,0.0023,0.0019,Phenylalanine
XL-HDL-C%,0.0010,0.0019,Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-CE%,0.0022,0.0017,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0020,0.0016,Lactate
DHA%,0.0015,0.0012,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-VLDL-PL%,0.0012,0.0011,Phospholipids to Total-Lipids in Small VLDL percentage
M-LDL-TG%,0.0020,0.0009,Triglycerides to Total-Lipids in Medium LDL percentage
M-LDL-PL%,0.0005,0.0003,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-C%,0.0003,0.0003,Cholesterol to Total-Lipids in Medium LDL percentage
PUFA%,0.0002,5.6255e-05,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
