Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.0691,0.0658,Glycoprotein Acetyls
Creatinine,0.0506,0.0557,Creatinine
DHA%,0.0527,0.0531,Docosahexaenoic Acid to Total-Fatty Acids percentage
MUFA%,0.0414,0.0518,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0563,0.0502,Phospholipids to Total-Lipids in IDL percentage
S-LDL-C%,0.0588,0.0472,Cholesterol to Total-Lipids in Small LDL percentage
Tyr,0.0344,0.0405,Tyrosine
PUFA%,0.0277,0.0401,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.0404,0.0346,Cholesterol to Total-Lipids in Medium LDL percentage
Sc-ala,0.0362,0.0344,Spectrometer-corrected alanine
L-HDL-PL%,0.0287,0.0338,Phospholipids to Total-Lipids in Large HDL percentage
Val,0.0264,0.0304,Valine
His,0.0313,0.0244,Histidine
Phe,0.0204,0.0223,Phenylalanine
Gly,0.0198,0.0217,Glycine
XL-VLDL-PL%,0.0285,0.0209,Phospholipids to Total-Lipids in Very Large VLDL percentage
Acetoacetate,0.0177,0.0199,Acetoacetate
3-Hydroxybutyrate,0.0287,0.0196,3-Hydroxybutyrate
Gln,0.0115,0.0187,Glutamine
LDL-size,0.0163,0.0180,Average Diameter for LDL Particles
Acetone,0.0195,0.0176,Acetone
Pyruvate,0.0217,0.0172,Pyruvate
IDL-FC%,0.0095,0.0165,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-TG%,0.0160,0.0165,Triglycerides to Total-Lipids in Large HDL percentage
Unsaturation,0.0160,0.0157,Degree of Unsaturation
Omega-3%,0.0164,0.0154,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Glu,0.0152,0.0150,Glucose
Total-BCAA,0.0154,0.0142,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Lactate,0.0100,0.0142,Lactate
L-HDL-CE%,0.0135,0.0133,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-LDL-TG%,0.0125,0.0112,Triglycerides to Total-Lipids in Large LDL percentage
Ala,0.0126,0.0110,Alanine
M-HDL-PL%,0.0118,0.0096,Phospholipids to Total-Lipids in Medium HDL percentage
Ile,0.0050,0.0096,Isoleucine
L-LDL-C%,0.0097,0.0094,Cholesterol to Total-Lipids in Large LDL percentage
Citrate,0.0135,0.0089,Citrate
PUFA/MUFA,0.0063,0.0089,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Acetate,0.0085,0.0085,Acetate
Leu,0.0096,0.0083,Leucine
M-LDL-TG%,0.0056,0.0070,Triglycerides to Total-Lipids in Medium LDL percentage
ApoB/ApoA1,0.0072,0.0067,Apolipoprotein B to Apolipoprotein A1 ratio
SFA%,0.0057,0.0062,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0055,0.0059,Phospholipids to Total-Lipids in Large LDL percentage
LA%,0.0077,0.0055,Linoleic Acid to Total-Fatty Acids percentage
S-HDL-PL%,0.0049,0.0047,Phospholipids to Total-Lipids in Small HDL percentage
XS-VLDL-PL%,0.0043,0.0043,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-FC%,0.0057,0.0034,Free Cholesterol to Total-Lipids in Small LDL percentage
Glu-lactate,0.0028,0.0027,Glucose-lactate
XXL-VLDL-CE%,0.0018,0.0021,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,0.0019,0.0019,Docosahexaenoic Acid
Albumin,0.0025,0.0017,Albumin
XXL-VLDL-PL%,0.0031,0.0014,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0005,0.0014,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-CE%,0.0005,0.0004,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-HDL-FC%,0.0003,0.0003,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-FC,0.0002,0.0001,Free Cholesterol in Very Large HDL
