Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
S-HDL-CE,0.0918,0.1050,Cholesteryl Esters in Small HDL
GlycA,0.1070,0.0971,Glycoprotein Acetyls
HDL-P,0.0458,0.0603,Concentration of HDL Particles
XXL-VLDL-FC%,0.0423,0.0559,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0438,0.0523,Lactate
L-LDL-CE%,0.0788,0.0512,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Phe,0.0513,0.0446,Phenylalanine
Acetate,0.0378,0.0412,Acetate
Creatinine,0.0492,0.0411,Creatinine
Acetoacetate,0.0373,0.0304,Acetoacetate
Glu,0.0272,0.0253,Glucose
Gln,0.0258,0.0231,Glutamine
M-HDL-L,0.0178,0.0225,Total-Lipids in Medium HDL
Glu-lactate,0.0290,0.0219,Glucose-lactate
L-VLDL-TG%,0.0140,0.0193,Triglycerides to Total-Lipids in Large VLDL percentage
Acetone,0.0128,0.0183,Acetone
Ile,0.0123,0.0175,Isoleucine
IDL-CE%,0.0233,0.0169,Cholesteryl Esters to Total-Lipids in IDL percentage
Tyr,0.0163,0.0163,Tyrosine
3-Hydroxybutyrate,0.0110,0.0155,3-Hydroxybutyrate
Pyruvate,0.0105,0.0150,Pyruvate
XXL-VLDL-PL%,0.0137,0.0141,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,0.0180,0.0134,Phospholipids to Total-Lipids in IDL percentage
LDL-size,0.0168,0.0131,Average Diameter for LDL Particles
Albumin,0.0108,0.0131,Albumin
XXL-VLDL-C%,0.0107,0.0125,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0107,0.0121,Phospholipids to Total-Lipids in Very Small VLDL percentage
SFA%,0.0103,0.0117,Saturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC%,0.0093,0.0109,Free Cholesterol to Total-Lipids in Large VLDL percentage
Citrate,0.0097,0.0094,Citrate
L-LDL-PL%,0.0070,0.0084,Phospholipids to Total-Lipids in Large LDL percentage
L-VLDL-TG,0.0113,0.0073,Triglycerides in Large VLDL
L-HDL-TG,0.0055,0.0063,Triglycerides in Large HDL
M-LDL-C%,0.0042,0.0059,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-CE%,0.0078,0.0052,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-VLDL-C%,0.0040,0.0051,Cholesterol to Total-Lipids in Large VLDL percentage
IDL-FC%,0.0045,0.0047,Free Cholesterol to Total-Lipids in IDL percentage
IDL-C%,0.0093,0.0045,Cholesterol to Total-Lipids in IDL percentage
S-LDL-CE%,0.0043,0.0039,Cholesteryl Esters to Total-Lipids in Small LDL percentage
LA%,0.0047,0.0034,Linoleic Acid to Total-Fatty Acids percentage
Sc-ala,0.0025,0.0034,Spectrometer-corrected alanine
L-HDL-TG%,0.0033,0.0034,Triglycerides to Total-Lipids in Large HDL percentage
S-LDL-PL%,0.0030,0.0032,Phospholipids to Total-Lipids in Small LDL percentage
S-LDL-C%,0.0042,0.0029,Cholesterol to Total-Lipids in Small LDL percentage
MUFA%,0.0027,0.0028,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
His,0.0028,0.0027,Histidine
MUFA,0.0017,0.0026,Monounsaturated Fatty Acids
Gly,0.0022,0.0025,Glycine
DHA%,0.0025,0.0025,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-VLDL-PL%,0.0017,0.0023,Phospholipids to Total-Lipids in Large VLDL percentage
S-HDL-CE%,0.0020,0.0021,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-HDL-PL%,0.0023,0.0019,Phospholipids to Total-Lipids in Small HDL percentage
HDL-TG,0.0017,0.0017,Triglycerides in HDL
S-HDL-C%,0.0018,0.0014,Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-CE%,0.0020,0.0014,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6,0.0010,0.0014,Omega-6 Fatty Acids
Val,0.0010,0.0014,Valine
M-HDL-CE%,0.0007,0.0012,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-LDL-PL%,0.0010,0.0012,Phospholipids to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,0.0008,0.0010,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-BCAA,0.0003,0.0009,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Unsaturation,0.0002,0.0004,Degree of Unsaturation
Leu,0.0003,0.0002,Leucine
XL-VLDL-PL%,0.0002,0.0001,Phospholipids to Total-Lipids in Very Large VLDL percentage
