Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu-lactate,0.2607,0.3900,Glucose-lactate
XS-VLDL-CE%,0.1425,0.2087,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-CE,0.1170,0.1526,Cholesteryl Esters in IDL
L-HDL-PL%,0.0602,0.0616,Phospholipids to Total-Lipids in Large HDL percentage
L-LDL-C%,0.0748,0.0496,Cholesterol to Total-Lipids in Large LDL percentage
Glu,0.0778,0.0450,Glucose
S-LDL-CE%,0.0888,0.0355,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-C,0.0060,0.0133,Cholesterol in IDL
LA,0.0202,0.0067,Linoleic Acid
IDL-CE%,0.0225,0.0054,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-TG,0.0218,0.0054,Triglycerides in Large HDL
3-Hydroxybutyrate,0.0157,0.0046,3-Hydroxybutyrate
S-LDL-PL%,0.0073,0.0032,Phospholipids to Total-Lipids in Small LDL percentage
Albumin,0.0240,0.0029,Albumin
Gln,0.0122,0.0025,Glutamine
XS-VLDL-PL%,0.0052,0.0024,Phospholipids to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0068,0.0020,Spectrometer-corrected alanine
HDL-C,0.0058,0.0016,HDL Cholesterol
IDL-FC,0.0008,0.0015,Free Cholesterol in IDL
Gly,0.0107,0.0014,Glycine
XL-HDL-FC%,0.0058,0.0012,Free Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-L,0.0005,0.0008,Total-Lipids in IDL
L-HDL-CE,0.0030,0.0005,Cholesteryl Esters in Large HDL
Total-CE,0.0007,0.0003,Total-Esterified Cholesterol
Citrate,0.0022,0.0003,Citrate
His,0.0038,0.0003,Histidine
XL-HDL-P,0.0012,0.0002,Concentration of Very Large HDL Particles
LA%,0.0008,0.0002,Linoleic Acid to Total-Fatty Acids percentage
S-HDL-PL%,0.0005,7.0940e-05,Phospholipids to Total-Lipids in Small HDL percentage
XS-VLDL-FC%,0.0003,5.4451e-05,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Acetate,0.0003,3.1399e-05,Acetate
