Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Lactate,0.0440,0.0532,Lactate
IDL-PL%,0.0632,0.0529,Phospholipids to Total-Lipids in IDL percentage
Albumin,0.0342,0.0492,Albumin
Tyr,0.0507,0.0419,Tyrosine
Creatinine,0.0452,0.0417,Creatinine
L-LDL-CE%,0.0237,0.0417,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LDL-size,0.0412,0.0389,Average Diameter for LDL Particles
LA%,0.0335,0.0378,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0253,0.0352,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0187,0.0328,Acetoacetate
His,0.0413,0.0327,Histidine
L-LDL-PL%,0.0388,0.0257,Phospholipids to Total-Lipids in Large LDL percentage
Citrate,0.0297,0.0243,Citrate
Glu,0.0177,0.0226,Glucose
M-LDL-TG%,0.0303,0.0215,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-FC%,0.0245,0.0208,Free Cholesterol to Total-Lipids in IDL percentage
Acetate,0.0227,0.0198,Acetate
Sc-ala,0.0200,0.0191,Spectrometer-corrected alanine
Val,0.0120,0.0171,Valine
DHA,0.0115,0.0167,Docosahexaenoic Acid
GlycA,0.0135,0.0158,Glycoprotein Acetyls
L-HDL-PL,0.0198,0.0154,Phospholipids in Large HDL
Phe,0.0090,0.0152,Phenylalanine
S-HDL-FC%,0.0115,0.0139,Free Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-PL%,0.0252,0.0138,Phospholipids to Total-Lipids in Large HDL percentage
Glu-lactate,0.0098,0.0134,Glucose-lactate
SFA%,0.0088,0.0133,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-CE%,0.0055,0.0129,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-FC%,0.0220,0.0115,Free Cholesterol to Total-Lipids in Very Large HDL percentage
M-LDL-PL%,0.0165,0.0111,Phospholipids to Total-Lipids in Medium LDL percentage
