Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1269,0.1207,Glycoprotein Acetyls
L-LDL-C%,0.0792,0.0718,Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.0900,0.0574,Albumin
Citrate,0.0477,0.0480,Citrate
Glu,0.0427,0.0474,Glucose
M-LDL-C%,0.0475,0.0457,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-TG%,0.0345,0.0450,Triglycerides to Total-Lipids in IDL percentage
IDL-FC%,0.0345,0.0329,Free Cholesterol to Total-Lipids in IDL percentage
Pyruvate,0.0270,0.0310,Pyruvate
Acetoacetate,0.0253,0.0280,Acetoacetate
3-Hydroxybutyrate,0.0192,0.0249,3-Hydroxybutyrate
Ala,0.0122,0.0238,Alanine
Glu-lactate,0.0207,0.0214,Glucose-lactate
S-HDL-PL,0.0232,0.0195,Phospholipids in Small HDL
LDL-size,0.0207,0.0184,Average Diameter for LDL Particles
Creatinine,0.0238,0.0184,Creatinine
Leu,0.0228,0.0183,Leucine
XL-HDL-PL%,0.0128,0.0172,Phospholipids to Total-Lipids in Very Large HDL percentage
Acetone,0.0115,0.0161,Acetone
Gly,0.0170,0.0154,Glycine
LDL-P,0.0102,0.0146,Concentration of LDL Particles
S-LDL-C%,0.0093,0.0135,Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-L,0.0148,0.0128,Total-Lipids in Small HDL
L-LDL-CE%,0.0177,0.0124,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-CE,0.0082,0.0113,Cholesteryl Esters in Small LDL
Phe,0.0062,0.0112,Phenylalanine
XL-HDL-TG%,0.0102,0.0111,Triglycerides to Total-Lipids in Very Large HDL percentage
M-LDL-P,0.0062,0.0108,Concentration of Medium LDL Particles
Acetate,0.0113,0.0107,Acetate
XL-HDL-FC%,0.0093,0.0102,Free Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-CE%,0.0057,0.0091,Cholesteryl Esters to Total-Lipids in IDL percentage
Lactate,0.0078,0.0090,Lactate
M-LDL-TG%,0.0063,0.0088,Triglycerides to Total-Lipids in Medium LDL percentage
S-VLDL-FC,0.0102,0.0086,Free Cholesterol in Small VLDL
SFA%,0.0078,0.0083,Saturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-FC%,0.0148,0.0078,Free Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-PL%,0.0055,0.0066,Phospholipids to Total-Lipids in Medium HDL percentage
LA%,0.0052,0.0064,Linoleic Acid to Total-Fatty Acids percentage
His,0.0067,0.0059,Histidine
XS-VLDL-PL%,0.0072,0.0057,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-VLDL-PL%,0.0040,0.0055,Phospholipids to Total-Lipids in Small VLDL percentage
Gln,0.0052,0.0054,Glutamine
S-HDL-PL%,0.0037,0.0053,Phospholipids to Total-Lipids in Small HDL percentage
XL-HDL-CE%,0.0048,0.0052,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Tyr,0.0033,0.0052,Tyrosine
XXL-VLDL-FC%,0.0045,0.0045,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0040,0.0043,Phospholipids to Total-Lipids in Large LDL percentage
L-LDL-TG%,0.0042,0.0041,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.0040,0.0039,Cholesterol to Total-Lipids in Very Small VLDL percentage
PUFA%,0.0043,0.0037,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,0.0047,0.0035,Phospholipids to Total-Lipids in Small LDL percentage
Ile,0.0033,0.0035,Isoleucine
L-HDL-PL%,0.0042,0.0034,Phospholipids to Total-Lipids in Large HDL percentage
XXL-VLDL-CE,0.0047,0.0033,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
S-HDL-P,0.0035,0.0033,Concentration of Small HDL Particles
Omega-3,0.0023,0.0025,Omega-3 Fatty Acids
M-LDL-PL%,0.0007,0.0021,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-PL%,0.0023,0.0020,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-TG%,0.0025,0.0019,Triglycerides to Total-Lipids in Medium HDL percentage
XS-VLDL-FC%,0.0027,0.0019,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Val,0.0010,0.0018,Valine
Omega-3%,0.0005,0.0016,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-CE%,0.0005,0.0011,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
DHA%,0.0013,0.0011,Docosahexaenoic Acid to Total-Fatty Acids percentage
Sc-ala,0.0007,0.0011,Spectrometer-corrected alanine
XXL-VLDL-C%,0.0003,0.0009,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0007,0.0009,Degree of Unsaturation
Omega-6/Omega-3,0.0020,0.0008,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-HDL-C%,0.0005,0.0003,Cholesterol to Total-Lipids in Very Large HDL percentage
