Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2153,0.2184,Creatinine
IDL-TG%,0.0692,0.1385,Triglycerides to Total-Lipids in IDL percentage
Omega-6,0.0510,0.0759,Omega-6 Fatty Acids
S-LDL-CE%,0.0573,0.0602,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Albumin,0.0712,0.0573,Albumin
LA,0.0460,0.0445,Linoleic Acid
PUFA,0.0208,0.0292,Polyunsaturated Fatty Acids
Acetone,0.0308,0.0291,Acetone
S-LDL-C%,0.0342,0.0284,Cholesterol to Total-Lipids in Small LDL percentage
LA%,0.0358,0.0270,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-CE%,0.0200,0.0247,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,0.0305,0.0232,Triglycerides to Total-Lipids in Large LDL percentage
GlycA,0.0308,0.0214,Glycoprotein Acetyls
HDL-FC,0.0125,0.0208,Free Cholesterol in HDL
Pyruvate,0.0357,0.0200,Pyruvate
HDL-CE,0.0080,0.0166,Cholesteryl Esters in HDL
S-HDL-PL%,0.0223,0.0153,Phospholipids to Total-Lipids in Small HDL percentage
3-Hydroxybutyrate,0.0218,0.0145,3-Hydroxybutyrate
Glu-lactate,0.0157,0.0140,Glucose-lactate
Gly,0.0210,0.0132,Glycine
Phe,0.0162,0.0130,Phenylalanine
Gln,0.0172,0.0104,Glutamine
Citrate,0.0120,0.0076,Citrate
Glu,0.0087,0.0063,Glucose
IDL-CE%,0.0048,0.0058,Cholesteryl Esters to Total-Lipids in IDL percentage
Acetoacetate,0.0093,0.0056,Acetoacetate
Total-PL,0.0047,0.0053,Total-Phospholipids in Lipoprotein Particles
L-HDL-CE,0.0042,0.0051,Cholesteryl Esters in Large HDL
XL-VLDL-TG%,0.0067,0.0050,Triglycerides to Total-Lipids in Very Large VLDL percentage
XS-VLDL-PL%,0.0090,0.0049,Phospholipids to Total-Lipids in Very Small VLDL percentage
LDL-size,0.0070,0.0047,Average Diameter for LDL Particles
L-LDL-CE%,0.0040,0.0034,Cholesteryl Esters to Total-Lipids in Large LDL percentage
His,0.0042,0.0027,Histidine
XXL-VLDL-C%,0.0042,0.0026,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-TG,0.0027,0.0022,Triglycerides in Large LDL
IDL-FC%,0.0045,0.0022,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-CE%,0.0032,0.0021,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0045,0.0020,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE%,0.0027,0.0019,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-HDL-TG%,0.0028,0.0019,Triglycerides to Total-Lipids in Medium HDL percentage
Lactate,0.0033,0.0019,Lactate
L-LDL-PL%,0.0013,0.0016,Phospholipids to Total-Lipids in Large LDL percentage
L-LDL-FC%,0.0015,0.0016,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-FC%,0.0018,0.0015,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-TG%,0.0015,0.0009,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0012,0.0008,Leucine
XXL-VLDL-PL%,0.0008,0.0008,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6/Omega-3,0.0012,0.0008,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-PL%,0.0010,0.0008,Phospholipids to Total-Lipids in Medium LDL percentage
SFA%,0.0013,0.0007,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0010,0.0006,Phospholipids to Total-Lipids in IDL percentage
DHA%,0.0008,0.0006,Docosahexaenoic Acid to Total-Fatty Acids percentage
Acetate,0.0002,0.0002,Acetate
S-HDL-FC%,0.0003,0.0002,Free Cholesterol to Total-Lipids in Small HDL percentage
Val,0.0002,0.0001,Valine
Ala,0.0002,9.4339e-05,Alanine
