Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-C%,0.0952,0.0958,Cholesterol to Total-Lipids in Large LDL percentage
Lactate,0.0600,0.0678,Lactate
GlycA,0.0720,0.0582,Glycoprotein Acetyls
Citrate,0.0622,0.0508,Citrate
Creatinine,0.0495,0.0453,Creatinine
L-LDL-PL%,0.0417,0.0411,Phospholipids to Total-Lipids in Large LDL percentage
Acetoacetate,0.0335,0.0410,Acetoacetate
IDL-PL%,0.0300,0.0348,Phospholipids to Total-Lipids in IDL percentage
LDL-size,0.0193,0.0328,Average Diameter for LDL Particles
XL-HDL-FC%,0.0348,0.0327,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-LDL-CE%,0.0340,0.0323,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Ile,0.0275,0.0279,Isoleucine
Acetate,0.0140,0.0258,Acetate
XS-VLDL-FC%,0.0310,0.0246,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.0240,0.0212,Free Cholesterol to Total-Lipids in IDL percentage
Pyruvate,0.0248,0.0208,Pyruvate
Albumin,0.0237,0.0193,Albumin
His,0.0155,0.0185,Histidine
Gly,0.0150,0.0172,Glycine
Phe,0.0188,0.0172,Phenylalanine
Glu,0.0095,0.0145,Glucose
Leu,0.0148,0.0142,Leucine
LA%,0.0188,0.0134,Linoleic Acid to Total-Fatty Acids percentage
Omega-6%,0.0168,0.0126,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC%,0.0110,0.0124,Free Cholesterol to Total-Lipids in Large VLDL percentage
Glu-lactate,0.0073,0.0117,Glucose-lactate
XXL-VLDL-PL%,0.0135,0.0114,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gln,0.0088,0.0113,Glutamine
DHA%,0.0078,0.0112,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0168,0.0109,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-CE%,0.0097,0.0107,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Val,0.0097,0.0105,Valine
Sc-ala,0.0098,0.0102,Spectrometer-corrected alanine
M-LDL-C%,0.0110,0.0098,Cholesterol to Total-Lipids in Medium LDL percentage
Ala,0.0057,0.0097,Alanine
XXL-VLDL-TG%,0.0100,0.0096,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetone,0.0097,0.0094,Acetone
XL-VLDL-TG%,0.0108,0.0086,Triglycerides to Total-Lipids in Very Large VLDL percentage
SFA%,0.0065,0.0081,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0078,0.0076,Phospholipids to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.0107,0.0075,Cholesterol to Total-Lipids in Small LDL percentage
Total-BCAA,0.0060,0.0065,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Tyr,0.0038,0.0064,Tyrosine
DHA,0.0055,0.0064,Docosahexaenoic Acid
3-Hydroxybutyrate,0.0072,0.0060,3-Hydroxybutyrate
L-HDL-PL%,0.0047,0.0049,Phospholipids to Total-Lipids in Large HDL percentage
L-VLDL-TG%,0.0035,0.0033,Triglycerides to Total-Lipids in Large VLDL percentage
S-HDL-CE%,0.0025,0.0028,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XL-VLDL-PL%,0.0022,0.0028,Phospholipids to Total-Lipids in Very Large VLDL percentage
Omega-6/Omega-3,0.0032,0.0026,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Omega-3%,0.0013,0.0022,Omega-3 Fatty Acids to Total-Fatty Acids percentage
LA,0.0030,0.0018,Linoleic Acid
S-VLDL-CE%,0.0018,0.0018,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XXL-VLDL-FC%,0.0013,0.0014,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SM,0.0008,0.0010,Sphingomyelins
