Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
SM,0.0502,0.0654,Sphingomyelins
Ala,0.0360,0.0649,Alanine
XXL-VLDL-PL%,0.0920,0.0629,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-TG%,0.0658,0.0573,Triglycerides to Total-Lipids in Small VLDL percentage
Gly,0.0345,0.0542,Glycine
GlycA,0.0458,0.0463,Glycoprotein Acetyls
Acetoacetate,0.0480,0.0387,Acetoacetate
His,0.0450,0.0350,Histidine
Phe,0.0287,0.0328,Phenylalanine
IDL-PL%,0.0272,0.0323,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-TG%,0.0340,0.0301,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
HDL-FC,0.0363,0.0295,Free Cholesterol in HDL
Citrate,0.0220,0.0292,Citrate
Tyr,0.0215,0.0287,Tyrosine
L-LDL-PL%,0.0240,0.0209,Phospholipids to Total-Lipids in Large LDL percentage
SFA%,0.0255,0.0193,Saturated Fatty Acids to Total-Fatty Acids percentage
Creatinine,0.0118,0.0193,Creatinine
XS-VLDL-PL%,0.0227,0.0188,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.0267,0.0188,Cholesterol to Total-Lipids in Medium LDL percentage
Acetone,0.0133,0.0168,Acetone
IDL-FC%,0.0138,0.0167,Free Cholesterol to Total-Lipids in IDL percentage
LDL-size,0.0210,0.0157,Average Diameter for LDL Particles
3-Hydroxybutyrate,0.0125,0.0150,3-Hydroxybutyrate
Omega-6/Omega-3,0.0145,0.0149,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Acetate,0.0140,0.0131,Acetate
Pyruvate,0.0238,0.0126,Pyruvate
Albumin,0.0153,0.0125,Albumin
Total-BCAA,0.0125,0.0116,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-6%,0.0133,0.0112,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0097,0.0098,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-FC%,0.0072,0.0096,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-C%,0.0098,0.0091,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-PL%,0.0070,0.0082,Phospholipids to Total-Lipids in Medium VLDL percentage
S-LDL-C%,0.0117,0.0082,Cholesterol to Total-Lipids in Small LDL percentage
LA%,0.0055,0.0067,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0060,0.0065,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL%,0.0078,0.0060,Phospholipids to Total-Lipids in Small HDL percentage
DHA%,0.0027,0.0055,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-3%,0.0008,0.0054,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0030,0.0053,Glucose-lactate
Lactate,0.0032,0.0047,Lactate
XL-HDL-FC%,0.0048,0.0046,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Val,0.0030,0.0043,Valine
XL-VLDL-TG%,0.0063,0.0043,Triglycerides to Total-Lipids in Very Large VLDL percentage
XL-VLDL-PL%,0.0028,0.0042,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-HDL-TG,0.0068,0.0041,Triglycerides in Large HDL
S-VLDL-CE%,0.0048,0.0038,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-LDL-PL%,0.0050,0.0038,Phospholipids to Total-Lipids in Small LDL percentage
PUFA,0.0045,0.0038,Polyunsaturated Fatty Acids
Gln,0.0017,0.0037,Glutamine
M-LDL-PL%,0.0028,0.0035,Phospholipids to Total-Lipids in Medium LDL percentage
Glu,0.0035,0.0034,Glucose
Omega-3,0.0012,0.0034,Omega-3 Fatty Acids
MUFA%,0.0050,0.0031,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-C%,0.0017,0.0028,Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-TG%,0.0020,0.0028,Triglycerides to Total-Lipids in Medium LDL percentage
DHA,0.0053,0.0027,Docosahexaenoic Acid
Unsaturation,0.0018,0.0026,Degree of Unsaturation
L-VLDL-TG%,0.0017,0.0022,Triglycerides to Total-Lipids in Large VLDL percentage
L-HDL-C,0.0032,0.0017,Cholesterol in Large HDL
Sc-ala,0.0010,0.0015,Spectrometer-corrected alanine
Leu,0.0012,0.0015,Leucine
S-HDL-FC%,0.0012,0.0013,Free Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-C%,0.0020,0.0012,Cholesterol to Total-Lipids in Large LDL percentage
L-VLDL-PL%,0.0005,0.0004,Phospholipids to Total-Lipids in Large VLDL percentage
