Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1638,0.1870,Albumin
3-Hydroxybutyrate,0.1032,0.0865,3-Hydroxybutyrate
GlycA,0.0672,0.0636,Glycoprotein Acetyls
L-LDL-C%,0.0503,0.0599,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.0560,0.0570,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0550,0.0539,Phospholipids to Total-Lipids in Very Small VLDL percentage
Creatinine,0.0453,0.0393,Creatinine
Phe,0.0335,0.0371,Phenylalanine
Citrate,0.0327,0.0333,Citrate
Acetate,0.0195,0.0255,Acetate
MUFA%,0.0305,0.0247,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0260,0.0234,Tyrosine
IDL-PL%,0.0182,0.0230,Phospholipids to Total-Lipids in IDL percentage
Gln,0.0263,0.0220,Glutamine
Glu-lactate,0.0135,0.0193,Glucose-lactate
DHA,0.0257,0.0189,Docosahexaenoic Acid
Lactate,0.0245,0.0178,Lactate
L-LDL-PL%,0.0128,0.0175,Phospholipids to Total-Lipids in Large LDL percentage
Acetone,0.0170,0.0169,Acetone
LA%,0.0192,0.0149,Linoleic Acid to Total-Fatty Acids percentage
Pyruvate,0.0073,0.0130,Pyruvate
Glu,0.0103,0.0126,Glucose
S-HDL-FC%,0.0130,0.0121,Free Cholesterol to Total-Lipids in Small HDL percentage
PUFA/MUFA,0.0123,0.0109,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Acetoacetate,0.0087,0.0099,Acetoacetate
Ala,0.0048,0.0066,Alanine
His,0.0068,0.0063,Histidine
Unsaturation,0.0062,0.0061,Degree of Unsaturation
DHA%,0.0105,0.0060,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-3%,0.0078,0.0057,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0033,0.0050,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-CE%,0.0058,0.0043,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.0025,0.0041,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-C%,0.0025,0.0040,Cholesterol to Total-Lipids in Medium LDL percentage
Val,0.0033,0.0040,Valine
Omega-3,0.0055,0.0039,Omega-3 Fatty Acids
Sc-ala,0.0040,0.0038,Spectrometer-corrected alanine
XL-HDL-PL,0.0037,0.0037,Phospholipids in Very Large HDL
Gly,0.0028,0.0033,Glycine
Total-BCAA,0.0022,0.0033,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
LDL-size,0.0037,0.0031,Average Diameter for LDL Particles
XL-VLDL-PL%,0.0020,0.0028,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-LDL-TG%,0.0033,0.0026,Triglycerides to Total-Lipids in Large LDL percentage
L-VLDL-FC%,0.0045,0.0026,Free Cholesterol to Total-Lipids in Large VLDL percentage
XL-HDL-C%,0.0023,0.0022,Cholesterol to Total-Lipids in Very Large HDL percentage
PUFA%,0.0020,0.0020,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-TG%,0.0037,0.0018,Triglycerides to Total-Lipids in Medium LDL percentage
VLDL-size,0.0020,0.0017,Average Diameter for VLDL Particles
L-HDL-FC%,0.0022,0.0017,Free Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-C%,0.0017,0.0013,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-C%,0.0012,0.0013,Cholesterol to Total-Lipids in Medium VLDL percentage
L-VLDL-PL%,0.0017,0.0012,Phospholipids to Total-Lipids in Large VLDL percentage
Ile,0.0007,0.0011,Isoleucine
XXL-VLDL-CE,0.0017,0.0011,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
S-HDL-TG,0.0017,0.0011,Triglycerides in Small HDL
XS-VLDL-FC%,0.0008,0.0009,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
SFA%,0.0007,0.0008,Saturated Fatty Acids to Total-Fatty Acids percentage
Leu,0.0003,0.0004,Leucine
XL-HDL-CE%,0.0003,0.0002,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
