Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.3025,0.2713,Creatinine
XS-VLDL-CE%,0.0977,0.2181,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-HDL-PL%,0.0477,0.0965,Phospholipids to Total-Lipids in Large HDL percentage
Gly,0.1422,0.0924,Glycine
LA%,0.0665,0.0886,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-C%,0.0273,0.0347,Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-C,0.0368,0.0316,Cholesterol in Very Large HDL
Gln,0.0522,0.0311,Glutamine
IDL-CE%,0.0283,0.0235,Cholesteryl Esters to Total-Lipids in IDL percentage
LA,0.0287,0.0166,Linoleic Acid
GlycA,0.0243,0.0151,Glycoprotein Acetyls
XL-HDL-PL,0.0123,0.0102,Phospholipids in Very Large HDL
Albumin,0.0188,0.0101,Albumin
MUFA%,0.0122,0.0066,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-TG,0.0080,0.0052,Triglycerides in Large HDL
IDL-FC%,0.0125,0.0051,Free Cholesterol to Total-Lipids in IDL percentage
Acetoacetate,0.0053,0.0042,Acetoacetate
XS-VLDL-TG%,0.0075,0.0040,Triglycerides to Total-Lipids in Very Small VLDL percentage
3-Hydroxybutyrate,0.0105,0.0039,3-Hydroxybutyrate
PUFA/MUFA,0.0080,0.0034,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XS-VLDL-FC%,0.0055,0.0033,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Acetone,0.0073,0.0032,Acetone
XS-VLDL-PL%,0.0037,0.0029,Phospholipids to Total-Lipids in Very Small VLDL percentage
Glu,0.0043,0.0025,Glucose
Lactate,0.0022,0.0021,Lactate
Sc-ala,0.0043,0.0018,Spectrometer-corrected alanine
L-LDL-TG%,0.0027,0.0017,Triglycerides to Total-Lipids in Large LDL percentage
Ala,0.0030,0.0017,Alanine
XS-VLDL-C%,0.0028,0.0015,Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-FC,0.0025,0.0013,Free Cholesterol in Very Large HDL
S-HDL-CE,0.0017,0.0011,Cholesteryl Esters in Small HDL
IDL-PL%,0.0008,0.0008,Phospholipids to Total-Lipids in IDL percentage
Ile,0.0013,0.0007,Isoleucine
IDL-CE,0.0010,0.0006,Cholesteryl Esters in IDL
Pyruvate,0.0018,0.0006,Pyruvate
His,0.0008,0.0004,Histidine
Leu,0.0005,0.0003,Leucine
Phe,0.0015,0.0003,Phenylalanine
Tyr,0.0008,0.0002,Tyrosine
M-LDL-C%,0.0007,0.0002,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0007,0.0002,Phospholipids to Total-Lipids in Large LDL percentage
Glu-lactate,0.0002,0.0002,Glucose-lactate
SFA%,0.0002,0.0001,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0002,4.0653e-05,Phospholipids to Total-Lipids in Medium LDL percentage
LDL-size,0.0002,3.7614e-05,Average Diameter for LDL Particles
