Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-C%,0.0768,0.1901,Cholesterol to Total-Lipids in Large LDL percentage
GlycA,0.1785,0.1396,Glycoprotein Acetyls
Albumin,0.1282,0.0977,Albumin
IDL-CE%,0.0492,0.0954,Cholesteryl Esters to Total-Lipids in IDL percentage
Creatinine,0.1232,0.0939,Creatinine
L-LDL-TG%,0.0393,0.0748,Triglycerides to Total-Lipids in Large LDL percentage
LA,0.0903,0.0709,Linoleic Acid
Leu,0.0223,0.0243,Leucine
Glu-lactate,0.0288,0.0219,Glucose-lactate
3-Hydroxybutyrate,0.0325,0.0214,3-Hydroxybutyrate
Val,0.0210,0.0209,Valine
Glu,0.0297,0.0207,Glucose
IDL-FC%,0.0257,0.0202,Free Cholesterol to Total-Lipids in IDL percentage
Omega-3,0.0313,0.0198,Omega-3 Fatty Acids
L-LDL-CE%,0.0153,0.0128,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-PL,0.0102,0.0106,Phospholipids in Small HDL
Acetoacetate,0.0130,0.0090,Acetoacetate
PUFA,0.0093,0.0088,Polyunsaturated Fatty Acids
Total-BCAA,0.0100,0.0058,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
LA%,0.0073,0.0055,Linoleic Acid to Total-Fatty Acids percentage
Omega-6,0.0072,0.0053,Omega-6 Fatty Acids
S-LDL-PL%,0.0095,0.0051,Phospholipids to Total-Lipids in Small LDL percentage
XS-VLDL-FC%,0.0088,0.0042,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Ile,0.0038,0.0030,Isoleucine
Gln,0.0047,0.0030,Glutamine
Citrate,0.0035,0.0025,Citrate
XL-VLDL-CE,0.0027,0.0023,Cholesteryl Esters in Very Large VLDL
L-VLDL-FC%,0.0017,0.0016,Free Cholesterol to Total-Lipids in Large VLDL percentage
Omega-3%,0.0027,0.0015,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0030,0.0014,Acetate
Unsaturation,0.0030,0.0013,Degree of Unsaturation
His,0.0017,0.0010,Histidine
S-LDL-CE%,0.0020,0.0010,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Lactate,0.0012,0.0007,Lactate
Gly,0.0005,0.0004,Glycine
Tyr,0.0007,0.0004,Tyrosine
PUFA%,0.0007,0.0004,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Phe,0.0007,0.0003,Phenylalanine
Sc-ala,0.0002,0.0001,Spectrometer-corrected alanine
