Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.0920,0.0641,Glycoprotein Acetyls
LA%,0.0648,0.0520,Linoleic Acid to Total-Fatty Acids percentage
Tyr,0.0595,0.0485,Tyrosine
Phe,0.0222,0.0477,Phenylalanine
Omega-6%,0.0643,0.0402,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-HDL-CE%,0.0268,0.0387,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Lactate,0.0347,0.0373,Lactate
Glu,0.0278,0.0358,Glucose
Citrate,0.0290,0.0337,Citrate
Creatinine,0.0303,0.0334,Creatinine
MUFA%,0.0388,0.0333,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
His,0.0295,0.0297,Histidine
Total-BCAA,0.0330,0.0282,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-CE%,0.0382,0.0252,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetate,0.0270,0.0240,Acetate
Sc-ala,0.0167,0.0235,Spectrometer-corrected alanine
Albumin,0.0303,0.0234,Albumin
Acetone,0.0180,0.0226,Acetone
Pyruvate,0.0280,0.0226,Pyruvate
LDL-size,0.0132,0.0214,Average Diameter for LDL Particles
L-VLDL-TG%,0.0103,0.0213,Triglycerides to Total-Lipids in Large VLDL percentage
Gln,0.0187,0.0203,Glutamine
IDL-FC%,0.0165,0.0202,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-CE%,0.0182,0.0185,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0188,0.0181,Phospholipids to Total-Lipids in Medium LDL percentage
Acetoacetate,0.0117,0.0178,Acetoacetate
Gly,0.0128,0.0173,Glycine
IDL-PL%,0.0118,0.0144,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-C%,0.0113,0.0142,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0150,0.0141,Isoleucine
XL-VLDL-PL%,0.0093,0.0126,Phospholipids to Total-Lipids in Very Large VLDL percentage
Ala,0.0038,0.0112,Alanine
L-LDL-PL%,0.0085,0.0099,Phospholipids to Total-Lipids in Large LDL percentage
S-VLDL-CE%,0.0030,0.0095,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
HDL-TG,0.0175,0.0087,Triglycerides in HDL
PUFA%,0.0072,0.0085,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0115,0.0075,3-Hydroxybutyrate
XL-HDL-FC,0.0085,0.0074,Free Cholesterol in Very Large HDL
L-VLDL-TG,0.0062,0.0062,Triglycerides in Large VLDL
VLDL-size,0.0060,0.0059,Average Diameter for VLDL Particles
SFA%,0.0057,0.0054,Saturated Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0023,0.0051,Glucose-lactate
SFA,0.0072,0.0044,Saturated Fatty Acids
L-LDL-FC%,0.0012,0.0041,Free Cholesterol to Total-Lipids in Large LDL percentage
DHA%,0.0040,0.0038,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-LDL-PL%,0.0067,0.0038,Phospholipids to Total-Lipids in Small LDL percentage
M-HDL-PL%,0.0035,0.0035,Phospholipids to Total-Lipids in Medium HDL percentage
Omega-6/Omega-3,0.0025,0.0032,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-HDL-CE%,0.0012,0.0030,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-HDL-C%,0.0022,0.0029,Cholesterol to Total-Lipids in Very Large HDL percentage
Val,0.0038,0.0029,Valine
Unsaturation,0.0018,0.0020,Degree of Unsaturation
L-HDL-CE%,0.0030,0.0019,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-LDL-C%,0.0010,0.0016,Cholesterol to Total-Lipids in Small LDL percentage
IDL-C%,0.0008,0.0016,Cholesterol to Total-Lipids in IDL percentage
L-HDL-C%,0.0020,0.0011,Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-C,0.0003,0.0005,Cholesterol in Medium LDL
