Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1517,0.1383,Albumin
Citrate,0.0788,0.0774,Citrate
LA%,0.0840,0.0735,Linoleic Acid to Total-Fatty Acids percentage
Creatinine,0.0587,0.0578,Creatinine
M-HDL-PL%,0.0308,0.0550,Phospholipids to Total-Lipids in Medium HDL percentage
3-Hydroxybutyrate,0.0613,0.0503,3-Hydroxybutyrate
His,0.0523,0.0381,Histidine
Gln,0.0488,0.0356,Glutamine
XXL-VLDL-PL%,0.0133,0.0304,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-C,0.0152,0.0234,Cholesterol in Chylomicrons and Extremely Large VLDL
Sc-ala,0.0227,0.0218,Spectrometer-corrected alanine
IDL-PL%,0.0198,0.0212,Phospholipids to Total-Lipids in IDL percentage
GlycA,0.0238,0.0211,Glycoprotein Acetyls
Ala,0.0155,0.0205,Alanine
M-LDL-C%,0.0272,0.0197,Cholesterol to Total-Lipids in Medium LDL percentage
Phe,0.0202,0.0184,Phenylalanine
Omega-6/Omega-3,0.0147,0.0179,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Acetone,0.0233,0.0177,Acetone
LDL-size,0.0128,0.0175,Average Diameter for LDL Particles
Glu,0.0178,0.0143,Glucose
Ile,0.0162,0.0142,Isoleucine
SFA%,0.0108,0.0135,Saturated Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0138,0.0131,Glucose-lactate
Pyruvate,0.0102,0.0122,Pyruvate
Gly,0.0092,0.0119,Glycine
Acetate,0.0068,0.0118,Acetate
Tyr,0.0140,0.0115,Tyrosine
Lactate,0.0072,0.0114,Lactate
M-LDL-CE%,0.0115,0.0095,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Val,0.0075,0.0090,Valine
Leu,0.0057,0.0087,Leucine
XXL-VLDL-CE,0.0083,0.0087,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Omega-3%,0.0075,0.0080,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-PL%,0.0050,0.0079,Phospholipids to Total-Lipids in Large VLDL percentage
MUFA%,0.0032,0.0076,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6%,0.0065,0.0069,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-PL%,0.0063,0.0069,Phospholipids to Total-Lipids in Very Large VLDL percentage
Unsaturation,0.0058,0.0068,Degree of Unsaturation
LA,0.0062,0.0066,Linoleic Acid
PUFA/MUFA,0.0042,0.0064,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Acetoacetate,0.0082,0.0056,Acetoacetate
IDL-FC%,0.0030,0.0051,Free Cholesterol to Total-Lipids in IDL percentage
DHA,0.0035,0.0032,Docosahexaenoic Acid
L-LDL-CE%,0.0033,0.0032,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-PL%,0.0037,0.0031,Phospholipids to Total-Lipids in Large LDL percentage
XS-VLDL-FC%,0.0025,0.0031,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-PL%,0.0032,0.0029,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-FC%,0.0032,0.0028,Free Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-PL%,0.0035,0.0026,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-PL%,0.0032,0.0025,Phospholipids to Total-Lipids in Medium LDL percentage
DHA%,0.0028,0.0022,Docosahexaenoic Acid to Total-Fatty Acids percentage
Total-BCAA,0.0008,0.0009,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XXL-VLDL-TG%,0.0003,0.0003,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,0.0002,0.0001,Cholesterol to Total-Lipids in Large LDL percentage
