Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1068,0.1017,Linoleic Acid to Total-Fatty Acids percentage
Omega-3%,0.0817,0.0865,Omega-3 Fatty Acids to Total-Fatty Acids percentage
PUFA%,0.0700,0.0776,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
SFA%,0.0613,0.0726,Saturated Fatty Acids to Total-Fatty Acids percentage
Val,0.0560,0.0547,Valine
3-Hydroxybutyrate,0.0520,0.0516,3-Hydroxybutyrate
Ile,0.0412,0.0472,Isoleucine
XL-VLDL-FC%,0.0293,0.0468,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Gln,0.0437,0.0432,Glutamine
Tyr,0.0410,0.0411,Tyrosine
L-VLDL-FC%,0.0297,0.0317,Free Cholesterol to Total-Lipids in Large VLDL percentage
Acetoacetate,0.0192,0.0307,Acetoacetate
Citrate,0.0288,0.0276,Citrate
Acetone,0.0318,0.0264,Acetone
XXL-VLDL-PL%,0.0255,0.0238,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA/MUFA,0.0192,0.0197,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
MUFA%,0.0263,0.0189,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Gly,0.0442,0.0186,Glycine
Lactate,0.0142,0.0159,Lactate
LDL-size,0.0183,0.0157,Average Diameter for LDL Particles
Omega-6/Omega-3,0.0090,0.0151,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Unsaturation,0.0117,0.0118,Degree of Unsaturation
Glu-lactate,0.0092,0.0100,Glucose-lactate
Pyruvate,0.0113,0.0084,Pyruvate
S-LDL-PL%,0.0085,0.0080,Phospholipids to Total-Lipids in Small LDL percentage
Acetate,0.0065,0.0073,Acetate
S-HDL-PL,0.0087,0.0069,Phospholipids in Small HDL
M-LDL-CE%,0.0090,0.0067,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
GlycA,0.0090,0.0065,Glycoprotein Acetyls
DHA%,0.0065,0.0063,Docosahexaenoic Acid to Total-Fatty Acids percentage
Creatinine,0.0073,0.0060,Creatinine
L-HDL-TG%,0.0070,0.0058,Triglycerides to Total-Lipids in Large HDL percentage
His,0.0087,0.0055,Histidine
L-HDL-CE%,0.0052,0.0050,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Glu,0.0052,0.0048,Glucose
Phe,0.0043,0.0043,Phenylalanine
Omega-3,0.0038,0.0037,Omega-3 Fatty Acids
Sc-ala,0.0042,0.0034,Spectrometer-corrected alanine
Omega-6%,0.0038,0.0034,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-PL%,0.0035,0.0031,Phospholipids to Total-Lipids in Large VLDL percentage
L-VLDL-TG%,0.0027,0.0027,Triglycerides to Total-Lipids in Large VLDL percentage
Total-BCAA,0.0020,0.0020,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-HDL-TG,0.0025,0.0018,Triglycerides in Medium HDL
XL-VLDL-PL%,0.0022,0.0017,Phospholipids to Total-Lipids in Very Large VLDL percentage
IDL-PL%,0.0012,0.0016,Phospholipids to Total-Lipids in IDL percentage
M-LDL-PL%,0.0018,0.0015,Phospholipids to Total-Lipids in Medium LDL percentage
Ala,0.0020,0.0014,Alanine
XS-VLDL-PL%,0.0013,0.0009,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-HDL-PL%,0.0008,0.0008,Phospholipids to Total-Lipids in Large HDL percentage
Albumin,0.0005,0.0007,Albumin
IDL-FC%,0.0005,0.0007,Free Cholesterol to Total-Lipids in IDL percentage
