Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Phe,0.0685,0.0668,Phenylalanine
Citrate,0.0727,0.0604,Citrate
L-VLDL-FC%,0.0843,0.0582,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-PL%,0.0557,0.0510,Phospholipids to Total-Lipids in Medium LDL percentage
Albumin,0.0520,0.0509,Albumin
XXL-VLDL-CE%,0.0453,0.0436,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC%,0.0468,0.0352,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Tyr,0.0330,0.0346,Tyrosine
Gln,0.0173,0.0346,Glutamine
Ala,0.0260,0.0319,Alanine
Creatinine,0.0285,0.0317,Creatinine
S-HDL-PL%,0.0343,0.0311,Phospholipids to Total-Lipids in Small HDL percentage
Lactate,0.0225,0.0310,Lactate
IDL-PL%,0.0200,0.0300,Phospholipids to Total-Lipids in IDL percentage
Acetone,0.0372,0.0287,Acetone
His,0.0240,0.0236,Histidine
3-Hydroxybutyrate,0.0210,0.0220,3-Hydroxybutyrate
Gly,0.0177,0.0202,Glycine
Acetate,0.0127,0.0196,Acetate
XS-VLDL-PL%,0.0105,0.0185,Phospholipids to Total-Lipids in Very Small VLDL percentage
LDL-size,0.0175,0.0185,Average Diameter for LDL Particles
LA%,0.0250,0.0179,Linoleic Acid to Total-Fatty Acids percentage
SFA%,0.0147,0.0176,Saturated Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0082,0.0158,Pyruvate
Acetoacetate,0.0127,0.0151,Acetoacetate
S-LDL-PL%,0.0125,0.0145,Phospholipids to Total-Lipids in Small LDL percentage
L-VLDL-PL%,0.0192,0.0136,Phospholipids to Total-Lipids in Large VLDL percentage
Sc-ala,0.0107,0.0123,Spectrometer-corrected alanine
L-LDL-CE%,0.0127,0.0104,Cholesteryl Esters to Total-Lipids in Large LDL percentage
GlycA,0.0107,0.0097,Glycoprotein Acetyls
DHA,0.0127,0.0095,Docosahexaenoic Acid
MUFA%,0.0085,0.0094,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE%,0.0038,0.0072,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Glu-lactate,0.0053,0.0070,Glucose-lactate
L-HDL-PL%,0.0055,0.0070,Phospholipids to Total-Lipids in Large HDL percentage
Val,0.0070,0.0068,Valine
XL-HDL-CE%,0.0060,0.0067,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-LDL-C%,0.0067,0.0065,Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-TG%,0.0045,0.0058,Triglycerides to Total-Lipids in Large HDL percentage
Leu,0.0045,0.0057,Leucine
IDL-FC%,0.0040,0.0054,Free Cholesterol to Total-Lipids in IDL percentage
LDL-TG,0.0068,0.0053,Triglycerides in LDL
PUFA%,0.0068,0.0047,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0023,0.0044,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-PL%,0.0035,0.0042,Phospholipids to Total-Lipids in Very Large VLDL percentage
Unsaturation,0.0040,0.0039,Degree of Unsaturation
M-LDL-C%,0.0045,0.0035,Cholesterol to Total-Lipids in Medium LDL percentage
Glu,0.0038,0.0033,Glucose
XXL-VLDL-FC%,0.0022,0.0029,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL%,0.0025,0.0028,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0025,0.0028,Phospholipids to Total-Lipids in Large LDL percentage
VLDL-size,0.0023,0.0025,Average Diameter for VLDL Particles
L-HDL-FC%,0.0032,0.0021,Free Cholesterol to Total-Lipids in Large HDL percentage
Ile,0.0028,0.0020,Isoleucine
Omega-3%,0.0017,0.0017,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-FC%,0.0013,0.0016,Free Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-FC%,0.0037,0.0015,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.0013,0.0015,Cholesterol to Total-Lipids in Large LDL percentage
DHA%,0.0010,0.0014,Docosahexaenoic Acid to Total-Fatty Acids percentage
Total-BCAA,0.0005,0.0011,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-CE%,0.0008,0.0010,Cholesteryl Esters to Total-Lipids in IDL percentage
