Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.0933,0.0921,Albumin
L-HDL-FC%,0.0513,0.0503,Free Cholesterol to Total-Lipids in Large HDL percentage
Unsaturation,0.0438,0.0499,Degree of Unsaturation
LDL-size,0.0645,0.0492,Average Diameter for LDL Particles
Gly,0.0657,0.0490,Glycine
Glu-lactate,0.0370,0.0455,Glucose-lactate
GlycA,0.0597,0.0411,Glycoprotein Acetyls
Glu,0.0323,0.0386,Glucose
Tyr,0.0358,0.0364,Tyrosine
IDL-PL%,0.0220,0.0356,Phospholipids to Total-Lipids in IDL percentage
L-LDL-PL%,0.0377,0.0352,Phospholipids to Total-Lipids in Large LDL percentage
Acetate,0.0217,0.0332,Acetate
Pyruvate,0.0440,0.0308,Pyruvate
Phe,0.0260,0.0304,Phenylalanine
SFA%,0.0210,0.0261,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0218,0.0251,Acetoacetate
DHA%,0.0168,0.0212,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0193,0.0212,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gln,0.0142,0.0207,Glutamine
Omega-6/Omega-3,0.0112,0.0172,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
PUFA,0.0145,0.0164,Polyunsaturated Fatty Acids
Lactate,0.0177,0.0163,Lactate
Sc-ala,0.0115,0.0135,Spectrometer-corrected alanine
3-Hydroxybutyrate,0.0132,0.0122,3-Hydroxybutyrate
Ile,0.0152,0.0118,Isoleucine
XXL-VLDL-CE%,0.0073,0.0113,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0097,0.0107,Valine
Acetone,0.0137,0.0106,Acetone
Ala,0.0138,0.0104,Alanine
IDL-CE%,0.0098,0.0103,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.0107,0.0091,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-PL%,0.0072,0.0088,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0075,0.0086,Histidine
Creatinine,0.0057,0.0078,Creatinine
ApoB/ApoA1,0.0087,0.0073,Apolipoprotein B to Apolipoprotein A1 ratio
L-LDL-CE%,0.0052,0.0069,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-C%,0.0048,0.0064,Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-FC%,0.0108,0.0061,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-VLDL-PL%,0.0077,0.0060,Phospholipids to Total-Lipids in Large VLDL percentage
S-LDL-C%,0.0045,0.0058,Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-PL%,0.0078,0.0051,Phospholipids to Total-Lipids in Medium HDL percentage
XL-HDL-FC,0.0083,0.0047,Free Cholesterol in Very Large HDL
Citrate,0.0045,0.0045,Citrate
M-LDL-CE%,0.0035,0.0040,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
LA%,0.0040,0.0038,Linoleic Acid to Total-Fatty Acids percentage
IDL-C%,0.0012,0.0038,Cholesterol to Total-Lipids in IDL percentage
S-HDL-PL,0.0052,0.0037,Phospholipids in Small HDL
M-LDL-PL%,0.0047,0.0036,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-3%,0.0020,0.0032,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0017,0.0027,Phospholipids to Total-Lipids in Very Small VLDL percentage
Total-BCAA,0.0040,0.0025,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-6%,0.0008,0.0023,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE%,0.0052,0.0023,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-HDL-TG,0.0010,0.0015,Triglycerides in Large HDL
L-VLDL-TG%,0.0022,0.0014,Triglycerides to Total-Lipids in Large VLDL percentage
XL-VLDL-PL%,0.0008,0.0013,Phospholipids to Total-Lipids in Very Large VLDL percentage
IDL-FC%,0.0012,0.0013,Free Cholesterol to Total-Lipids in IDL percentage
Omega-3,0.0020,0.0011,Omega-3 Fatty Acids
MUFA%,0.0010,0.0010,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL%,0.0005,0.0008,Phospholipids to Total-Lipids in Small HDL percentage
L-LDL-FC%,0.0003,0.0004,Free Cholesterol to Total-Lipids in Large LDL percentage
