Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XS-VLDL-CE%,0.1078,0.3576,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Creatinine,0.2742,0.1561,Creatinine
L-HDL-CE,0.0680,0.0894,Cholesteryl Esters in Large HDL
LA,0.0523,0.0607,Linoleic Acid
L-LDL-TG%,0.0293,0.0488,Triglycerides to Total-Lipids in Large LDL percentage
IDL-CE,0.0308,0.0372,Cholesteryl Esters in IDL
ApoB/ApoA1,0.0577,0.0350,Apolipoprotein B to Apolipoprotein A1 ratio
Gly,0.0777,0.0342,Glycine
S-LDL-CE%,0.0462,0.0292,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-LDL-C%,0.0293,0.0274,Cholesterol to Total-Lipids in Small LDL percentage
HDL-CE,0.0295,0.0221,Cholesteryl Esters in HDL
Total-C,0.0097,0.0169,Total-Cholesterol
LA%,0.0427,0.0161,Linoleic Acid to Total-Fatty Acids percentage
Albumin,0.0230,0.0108,Albumin
L-HDL-CE%,0.0212,0.0098,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Glu-lactate,0.0222,0.0084,Glucose-lactate
Glu,0.0225,0.0080,Glucose
3-Hydroxybutyrate,0.0185,0.0066,3-Hydroxybutyrate
M-VLDL-CE,0.0062,0.0060,Cholesteryl Esters in Medium VLDL
Total-FC,0.0043,0.0057,Total-Free Cholesterol
Phe,0.0090,0.0035,Phenylalanine
IDL-CE%,0.0020,0.0029,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-TG%,0.0005,0.0015,Triglycerides to Total-Lipids in IDL percentage
L-HDL-C,0.0015,0.0015,Cholesterol in Large HDL
Acetoacetate,0.0055,0.0015,Acetoacetate
S-HDL-TG%,0.0010,0.0006,Triglycerides to Total-Lipids in Small HDL percentage
S-HDL-FC%,0.0015,0.0006,Free Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-PL%,0.0012,0.0005,Phospholipids to Total-Lipids in Small LDL percentage
Gln,0.0012,0.0004,Glutamine
GlycA,0.0012,0.0003,Glycoprotein Acetyls
Tyr,0.0007,0.0002,Tyrosine
Citrate,0.0007,0.0002,Citrate
Sc-ala,0.0003,0.0001,Spectrometer-corrected alanine
XS-VLDL-C%,0.0003,7.5193e-05,Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-CE,0.0002,5.1672e-05,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
IDL-C,0.0002,4.7873e-05,Cholesterol in IDL
L-LDL-TG,0.0002,4.5656e-05,Triglycerides in Large LDL
