Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.0975,0.0777,Glycoprotein Acetyls
Glu,0.0667,0.0656,Glucose
IDL-C%,0.0532,0.0535,Cholesterol to Total-Lipids in IDL percentage
LA%,0.0495,0.0478,Linoleic Acid to Total-Fatty Acids percentage
Tyr,0.0675,0.0461,Tyrosine
Acetoacetate,0.0327,0.0428,Acetoacetate
Phe,0.0427,0.0386,Phenylalanine
Gln,0.0265,0.0383,Glutamine
Citrate,0.0382,0.0382,Citrate
LDL-size,0.0340,0.0366,Average Diameter for LDL Particles
Sc-ala,0.0218,0.0268,Spectrometer-corrected alanine
Creatinine,0.0277,0.0260,Creatinine
L-HDL-FC%,0.0213,0.0260,Free Cholesterol to Total-Lipids in Large HDL percentage
Acetate,0.0317,0.0260,Acetate
Lactate,0.0208,0.0219,Lactate
Unsaturation,0.0165,0.0207,Degree of Unsaturation
IDL-FC%,0.0225,0.0198,Free Cholesterol to Total-Lipids in IDL percentage
His,0.0230,0.0197,Histidine
S-LDL-CE%,0.0200,0.0182,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Val,0.0093,0.0175,Valine
LA,0.0197,0.0168,Linoleic Acid
HDL-TG,0.0218,0.0167,Triglycerides in HDL
Acetone,0.0115,0.0162,Acetone
3-Hydroxybutyrate,0.0097,0.0153,3-Hydroxybutyrate
XXL-VLDL-CE%,0.0178,0.0153,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,0.0157,0.0152,Phospholipids to Total-Lipids in IDL percentage
XL-HDL-FC%,0.0107,0.0151,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-PL%,0.0112,0.0148,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gly,0.0070,0.0124,Glycine
SFA%,0.0128,0.0122,Saturated Fatty Acids to Total-Fatty Acids percentage
Ala,0.0100,0.0119,Alanine
XS-VLDL-PL%,0.0118,0.0105,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-CE%,0.0065,0.0098,Cholesteryl Esters to Total-Lipids in Large LDL percentage
MUFA%,0.0075,0.0095,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0072,0.0091,Phospholipids to Total-Lipids in Medium LDL percentage
M-VLDL-PL%,0.0105,0.0091,Phospholipids to Total-Lipids in Medium VLDL percentage
S-HDL-PL%,0.0088,0.0089,Phospholipids to Total-Lipids in Small HDL percentage
S-LDL-C%,0.0155,0.0083,Cholesterol to Total-Lipids in Small LDL percentage
Albumin,0.0070,0.0078,Albumin
S-LDL-PL%,0.0082,0.0074,Phospholipids to Total-Lipids in Small LDL percentage
IDL-CE%,0.0097,0.0073,Cholesteryl Esters to Total-Lipids in IDL percentage
Glu-lactate,0.0068,0.0072,Glucose-lactate
Total-BCAA,0.0038,0.0054,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
DHA%,0.0027,0.0037,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0035,0.0037,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Pyruvate,0.0023,0.0034,Pyruvate
Omega-6%,0.0042,0.0030,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0018,0.0030,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Ile,0.0018,0.0029,Isoleucine
XXL-VLDL-FC%,0.0012,0.0020,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-TG%,0.0035,0.0018,Triglycerides to Total-Lipids in Large HDL percentage
L-LDL-PL%,0.0008,0.0017,Phospholipids to Total-Lipids in Large LDL percentage
Leu,0.0018,0.0015,Leucine
DHA,0.0003,0.0009,Docosahexaenoic Acid
L-HDL-P,0.0003,0.0007,Concentration of Large HDL Particles
M-LDL-C%,0.0002,0.0007,Cholesterol to Total-Lipids in Medium LDL percentage
PUFA%,0.0005,0.0005,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE%,0.0008,0.0004,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
