Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1882,0.1689,Creatinine
IDL-CE,0.0413,0.1276,Cholesteryl Esters in IDL
LA,0.0750,0.0743,Linoleic Acid
IDL-CE%,0.0715,0.0730,Cholesteryl Esters to Total-Lipids in IDL percentage
Cholines,0.0368,0.0673,Total-Cholines
M-HDL-FC%,0.0447,0.0503,Free Cholesterol to Total-Lipids in Medium HDL percentage
Citrate,0.0483,0.0396,Citrate
Gly,0.0475,0.0366,Glycine
Total-P,0.0305,0.0349,Total-Concentration of Lipoprotein Particles
LA%,0.0388,0.0305,Linoleic Acid to Total-Fatty Acids percentage
Tyr,0.0330,0.0280,Tyrosine
Albumin,0.0440,0.0273,Albumin
Total-CE,0.0087,0.0231,Total-Esterified Cholesterol
Gln,0.0345,0.0214,Glutamine
Val,0.0325,0.0209,Valine
Ala,0.0167,0.0152,Alanine
GlycA,0.0187,0.0151,Glycoprotein Acetyls
Acetate,0.0187,0.0135,Acetate
Glu,0.0078,0.0115,Glucose
S-HDL-FC%,0.0193,0.0111,Free Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-CE%,0.0130,0.0106,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Acetone,0.0118,0.0096,Acetone
IDL-PL%,0.0097,0.0094,Phospholipids to Total-Lipids in IDL percentage
Phe,0.0108,0.0079,Phenylalanine
IDL-FC%,0.0080,0.0071,Free Cholesterol to Total-Lipids in IDL percentage
LDL-size,0.0088,0.0064,Average Diameter for LDL Particles
His,0.0113,0.0060,Histidine
XXL-VLDL-FC%,0.0052,0.0056,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Pyruvate,0.0092,0.0052,Pyruvate
XXL-VLDL-PL%,0.0067,0.0045,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0048,0.0039,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0043,0.0036,Phospholipids to Total-Lipids in Large LDL percentage
Ile,0.0018,0.0031,Isoleucine
Sc-ala,0.0028,0.0030,Spectrometer-corrected alanine
Glu-lactate,0.0033,0.0028,Glucose-lactate
3-Hydroxybutyrate,0.0058,0.0027,3-Hydroxybutyrate
M-LDL-PL%,0.0043,0.0026,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-CE%,0.0033,0.0024,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetoacetate,0.0037,0.0023,Acetoacetate
L-LDL-C%,0.0037,0.0023,Cholesterol to Total-Lipids in Large LDL percentage
Lactate,0.0023,0.0020,Lactate
MUFA%,0.0025,0.0019,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.0017,0.0017,Omega-3 Fatty Acids
XS-VLDL-PL%,0.0018,0.0012,Phospholipids to Total-Lipids in Very Small VLDL percentage
Omega-6,0.0003,0.0007,Omega-6 Fatty Acids
L-HDL-PL%,0.0008,0.0006,Phospholipids to Total-Lipids in Large HDL percentage
XXL-VLDL-C%,0.0007,0.0003,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0003,0.0002,Saturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-TG%,0.0003,0.0001,Triglycerides to Total-Lipids in Large VLDL percentage
XXL-VLDL-CE%,0.0002,0.0001,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
