Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2797,0.5324,Creatinine
Gly,0.2008,0.1658,Glycine
GlycA,0.1537,0.0908,Glycoprotein Acetyls
Citrate,0.0512,0.0331,Citrate
HDL-PL,0.0612,0.0324,Phospholipids in HDL
XL-HDL-FC%,0.0513,0.0300,Free Cholesterol to Total-Lipids in Very Large HDL percentage
HDL-FC,0.0350,0.0192,Free Cholesterol in HDL
XS-VLDL-C,0.0267,0.0190,Cholesterol in Very Small VLDL
PC,0.0205,0.0160,Phosphatidylcholines
DHA,0.0265,0.0132,Docosahexaenoic Acid
L-HDL-P,0.0120,0.0083,Concentration of Large HDL Particles
XS-VLDL-CE,0.0108,0.0069,Cholesteryl Esters in Very Small VLDL
Omega-3,0.0078,0.0063,Omega-3 Fatty Acids
Albumin,0.0155,0.0062,Albumin
L-HDL-L,0.0087,0.0046,Total-Lipids in Large HDL
HDL-L,0.0038,0.0028,Total-Lipids in HDL
XS-VLDL-TG,0.0027,0.0018,Triglycerides in Very Small VLDL
S-HDL-PL%,0.0028,0.0013,Phospholipids to Total-Lipids in Small HDL percentage
His,0.0040,0.0012,Histidine
L-HDL-CE%,0.0028,0.0011,Cholesteryl Esters to Total-Lipids in Large HDL percentage
HDL-size,0.0027,0.0011,Average Diameter for HDL Particles
L-HDL-PL,0.0017,0.0010,Phospholipids in Large HDL
L-LDL-PL%,0.0022,0.0009,Phospholipids to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.0023,0.0009,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-LDL-C%,0.0023,0.0007,Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-CE%,0.0013,0.0005,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
IDL-PL%,0.0010,0.0004,Phospholipids to Total-Lipids in IDL percentage
Acetate,0.0013,0.0004,Acetate
Tyr,0.0017,0.0004,Tyrosine
Glu-lactate,0.0013,0.0003,Glucose-lactate
Phe,0.0013,0.0003,Phenylalanine
Ala,0.0007,0.0002,Alanine
XXL-VLDL-CE%,0.0007,0.0002,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetone,0.0008,0.0002,Acetone
XL-HDL-PL%,0.0003,0.0001,Phospholipids to Total-Lipids in Very Large HDL percentage
Glu,0.0005,0.0001,Glucose
L-HDL-FC%,0.0003,9.4074e-05,Free Cholesterol to Total-Lipids in Large HDL percentage
