Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-TG%,0.0877,0.1229,Triglycerides to Total-Lipids in Large LDL percentage
GlycA,0.1283,0.1178,Glycoprotein Acetyls
Creatinine,0.0923,0.0914,Creatinine
LA%,0.0820,0.0687,Linoleic Acid to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0738,0.0632,3-Hydroxybutyrate
Albumin,0.0825,0.0610,Albumin
XS-VLDL-PL%,0.0395,0.0566,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-PL%,0.0637,0.0534,Phospholipids to Total-Lipids in Small LDL percentage
Tyr,0.0072,0.0248,Tyrosine
IDL-PL%,0.0103,0.0214,Phospholipids to Total-Lipids in IDL percentage
Glu,0.0250,0.0213,Glucose
Val,0.0237,0.0203,Valine
XS-VLDL-FC%,0.0123,0.0153,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Glu-lactate,0.0168,0.0151,Glucose-lactate
Gln,0.0148,0.0146,Glutamine
Pyruvate,0.0172,0.0145,Pyruvate
Acetate,0.0142,0.0131,Acetate
DHA,0.0108,0.0126,Docosahexaenoic Acid
Acetoacetate,0.0228,0.0122,Acetoacetate
MUFA%,0.0147,0.0121,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
LA,0.0128,0.0116,Linoleic Acid
His,0.0085,0.0112,Histidine
Lactate,0.0113,0.0109,Lactate
Ala,0.0108,0.0104,Alanine
M-HDL-C%,0.0060,0.0084,Cholesterol to Total-Lipids in Medium HDL percentage
Sc-ala,0.0083,0.0082,Spectrometer-corrected alanine
Gly,0.0072,0.0081,Glycine
M-HDL-CE,0.0072,0.0079,Cholesteryl Esters in Medium HDL
PUFA,0.0050,0.0075,Polyunsaturated Fatty Acids
IDL-CE%,0.0028,0.0062,Cholesteryl Esters to Total-Lipids in IDL percentage
HDL-P,0.0035,0.0061,Concentration of HDL Particles
L-LDL-CE%,0.0060,0.0048,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-CE,0.0048,0.0047,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Citrate,0.0042,0.0046,Citrate
S-LDL-C%,0.0042,0.0042,Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-PL%,0.0060,0.0042,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0028,0.0042,Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,0.0073,0.0041,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-LDL-C%,0.0038,0.0039,Cholesterol to Total-Lipids in Large LDL percentage
Ile,0.0050,0.0039,Isoleucine
S-HDL-PL%,0.0042,0.0034,Phospholipids to Total-Lipids in Small HDL percentage
Total-BCAA,0.0025,0.0034,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
PUFA%,0.0015,0.0031,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0030,0.0028,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0003,0.0028,Degree of Unsaturation
Leu,0.0033,0.0026,Leucine
Phe,0.0020,0.0025,Phenylalanine
DHA%,0.0018,0.0018,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-3,0.0028,0.0017,Omega-3 Fatty Acids
XL-VLDL-TG%,0.0017,0.0015,Triglycerides to Total-Lipids in Very Large VLDL percentage
LDL-size,0.0012,0.0012,Average Diameter for LDL Particles
S-VLDL-CE%,0.0012,0.0011,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-VLDL-FC%,0.0015,0.0009,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-FC%,0.0010,0.0008,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-CE%,0.0008,0.0007,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-VLDL-TG%,0.0005,0.0006,Triglycerides to Total-Lipids in Large VLDL percentage
ApoB/ApoA1,0.0008,0.0005,Apolipoprotein B to Apolipoprotein A1 ratio
L-LDL-PL%,0.0007,0.0004,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-PL%,0.0002,0.0004,Phospholipids to Total-Lipids in Medium LDL percentage
LDL-PL,0.0005,0.0003,Phospholipids in LDL
Acetone,0.0008,0.0003,Acetone
XL-VLDL-CE%,0.0003,0.0002,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
