Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-C%,0.0855,0.1457,Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.1313,0.1102,Albumin
GlycA,0.0963,0.0895,Glycoprotein Acetyls
Omega-3,0.0505,0.0568,Omega-3 Fatty Acids
Creatinine,0.0828,0.0541,Creatinine
IDL-CE%,0.0380,0.0515,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-FC%,0.0518,0.0512,Free Cholesterol to Total-Lipids in IDL percentage
Gln,0.0470,0.0493,Glutamine
XS-VLDL-FC%,0.0392,0.0416,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
3-Hydroxybutyrate,0.0530,0.0345,3-Hydroxybutyrate
Acetone,0.0285,0.0312,Acetone
XS-VLDL-PL%,0.0343,0.0288,Phospholipids to Total-Lipids in Very Small VLDL percentage
Ala,0.0213,0.0263,Alanine
Tyr,0.0240,0.0225,Tyrosine
Acetoacetate,0.0278,0.0223,Acetoacetate
Pyruvate,0.0117,0.0196,Pyruvate
Gly,0.0137,0.0154,Glycine
L-LDL-CE%,0.0128,0.0151,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-PL%,0.0173,0.0125,Phospholipids to Total-Lipids in Small LDL percentage
IDL-PL%,0.0120,0.0105,Phospholipids to Total-Lipids in IDL percentage
LDL-size,0.0110,0.0083,Average Diameter for LDL Particles
Sc-ala,0.0097,0.0082,Spectrometer-corrected alanine
Acetate,0.0048,0.0072,Acetate
Unsaturation,0.0088,0.0066,Degree of Unsaturation
Glu-lactate,0.0035,0.0061,Glucose-lactate
L-LDL-PL%,0.0095,0.0060,Phospholipids to Total-Lipids in Large LDL percentage
S-LDL-C%,0.0068,0.0058,Cholesterol to Total-Lipids in Small LDL percentage
Phe,0.0053,0.0056,Phenylalanine
LA%,0.0070,0.0054,Linoleic Acid to Total-Fatty Acids percentage
Leu,0.0072,0.0053,Leucine
Citrate,0.0050,0.0052,Citrate
XXL-VLDL-TG%,0.0022,0.0046,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6/Omega-3,0.0045,0.0043,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Omega-3%,0.0053,0.0037,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Ile,0.0027,0.0030,Isoleucine
S-LDL-CE%,0.0030,0.0029,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Lactate,0.0015,0.0026,Lactate
S-HDL-FC%,0.0017,0.0025,Free Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-CE%,0.0012,0.0022,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0028,0.0020,Phospholipids to Total-Lipids in Medium LDL percentage
SFA%,0.0020,0.0019,Saturated Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0028,0.0016,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-TG%,0.0017,0.0016,Triglycerides to Total-Lipids in Large LDL percentage
Glu,0.0013,0.0015,Glucose
XXL-VLDL-C%,0.0013,0.0010,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,0.0015,0.0010,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Val,0.0017,0.0010,Valine
S-HDL-PL%,0.0015,0.0010,Phospholipids to Total-Lipids in Small HDL percentage
His,0.0008,0.0009,Histidine
DHA,0.0012,0.0008,Docosahexaenoic Acid
XL-VLDL-PL%,0.0007,0.0007,Phospholipids to Total-Lipids in Very Large VLDL percentage
PUFA%,0.0010,0.0007,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
