Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Total-P,0.1462,0.1124,Total-Concentration of Lipoprotein Particles
Pyruvate,0.0815,0.0848,Pyruvate
Albumin,0.0833,0.0693,Albumin
Acetoacetate,0.0575,0.0446,Acetoacetate
Creatinine,0.0368,0.0369,Creatinine
Acetate,0.0335,0.0351,Acetate
S-HDL-PL%,0.0207,0.0335,Phospholipids to Total-Lipids in Small HDL percentage
IDL-PL%,0.0307,0.0301,Phospholipids to Total-Lipids in IDL percentage
His,0.0287,0.0288,Histidine
SFA%,0.0210,0.0272,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetone,0.0262,0.0243,Acetone
Ile,0.0257,0.0241,Isoleucine
Total-BCAA,0.0345,0.0240,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-C%,0.0138,0.0234,Cholesterol to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0193,0.0217,3-Hydroxybutyrate
PUFA/MUFA,0.0205,0.0206,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Gly,0.0192,0.0203,Glycine
Citrate,0.0215,0.0200,Citrate
Lactate,0.0250,0.0193,Lactate
Glu-lactate,0.0120,0.0180,Glucose-lactate
GlycA,0.0120,0.0166,Glycoprotein Acetyls
Tyr,0.0200,0.0161,Tyrosine
L-LDL-CE%,0.0165,0.0135,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-PL%,0.0107,0.0133,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-FC,0.0095,0.0122,Free Cholesterol in Small HDL
Glu,0.0090,0.0119,Glucose
Gln,0.0118,0.0117,Glutamine
L-LDL-PL%,0.0052,0.0114,Phospholipids to Total-Lipids in Large LDL percentage
IDL-CE%,0.0115,0.0109,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-C%,0.0137,0.0107,Cholesterol to Total-Lipids in Medium LDL percentage
LA%,0.0053,0.0106,Linoleic Acid to Total-Fatty Acids percentage
Val,0.0080,0.0099,Valine
Unsaturation,0.0055,0.0093,Degree of Unsaturation
IDL-FC%,0.0072,0.0088,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-TG%,0.0030,0.0081,Triglycerides to Total-Lipids in Large HDL percentage
XL-HDL-TG,0.0078,0.0076,Triglycerides in Very Large HDL
Sc-ala,0.0070,0.0072,Spectrometer-corrected alanine
LDL-size,0.0048,0.0062,Average Diameter for LDL Particles
IDL-C%,0.0083,0.0059,Cholesterol to Total-Lipids in IDL percentage
Omega-6/Omega-3,0.0038,0.0054,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XS-VLDL-FC%,0.0070,0.0054,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-FC%,0.0072,0.0054,Free Cholesterol to Total-Lipids in Small HDL percentage
M-HDL-C%,0.0030,0.0052,Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-L,0.0047,0.0051,Total-Lipids in Medium VLDL
Ala,0.0025,0.0048,Alanine
DHA%,0.0030,0.0045,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-3%,0.0032,0.0042,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-HDL-C%,0.0007,0.0038,Cholesterol to Total-Lipids in Large HDL percentage
XXL-VLDL-PL%,0.0027,0.0038,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL%,0.0018,0.0037,Phospholipids to Total-Lipids in Small LDL percentage
M-HDL-FC%,0.0015,0.0035,Free Cholesterol to Total-Lipids in Medium HDL percentage
HDL-PL,0.0053,0.0031,Phospholipids in HDL
L-LDL-FC%,0.0027,0.0030,Free Cholesterol to Total-Lipids in Large LDL percentage
Phe,0.0022,0.0029,Phenylalanine
L-VLDL-PL%,0.0018,0.0028,Phospholipids to Total-Lipids in Large VLDL percentage
PUFA%,0.0025,0.0024,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-P,0.0013,0.0022,Concentration of Medium LDL Particles
Leu,0.0025,0.0022,Leucine
XXL-VLDL-TG%,0.0022,0.0020,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-TG%,0.0022,0.0018,Triglycerides to Total-Lipids in Medium HDL percentage
S-HDL-C,0.0010,0.0014,Cholesterol in Small HDL
XXL-VLDL-FC%,0.0008,0.0005,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL,0.0002,0.0003,Phospholipids in Large HDL
