Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
M-LDL-C%,0.0728,0.0777,Cholesterol to Total-Lipids in Medium LDL percentage
Creatinine,0.0725,0.0628,Creatinine
L-LDL-C%,0.0705,0.0568,Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.0498,0.0486,Albumin
Acetoacetate,0.0460,0.0464,Acetoacetate
Acetate,0.0318,0.0364,Acetate
Pyruvate,0.0387,0.0336,Pyruvate
Ala,0.0380,0.0329,Alanine
L-LDL-TG%,0.0330,0.0328,Triglycerides to Total-Lipids in Large LDL percentage
Phe,0.0263,0.0313,Phenylalanine
Gln,0.0202,0.0297,Glutamine
IDL-CE%,0.0253,0.0292,Cholesteryl Esters to Total-Lipids in IDL percentage
Glu,0.0327,0.0288,Glucose
L-LDL-CE%,0.0373,0.0266,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Tyr,0.0270,0.0241,Tyrosine
GlycA,0.0250,0.0237,Glycoprotein Acetyls
L-VLDL-PL%,0.0247,0.0218,Phospholipids to Total-Lipids in Large VLDL percentage
3-Hydroxybutyrate,0.0255,0.0204,3-Hydroxybutyrate
Citrate,0.0162,0.0197,Citrate
Lactate,0.0123,0.0193,Lactate
IDL-PL%,0.0122,0.0193,Phospholipids to Total-Lipids in IDL percentage
S-LDL-C%,0.0238,0.0183,Cholesterol to Total-Lipids in Small LDL percentage
Sc-ala,0.0167,0.0167,Spectrometer-corrected alanine
Omega-3%,0.0152,0.0166,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Val,0.0118,0.0152,Valine
XL-VLDL-PL%,0.0128,0.0151,Phospholipids to Total-Lipids in Very Large VLDL percentage
LA%,0.0170,0.0147,Linoleic Acid to Total-Fatty Acids percentage
His,0.0087,0.0145,Histidine
Gly,0.0110,0.0133,Glycine
Glu-lactate,0.0133,0.0119,Glucose-lactate
XXL-VLDL-CE,0.0072,0.0117,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Omega-6/Omega-3,0.0120,0.0117,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-LDL-FC%,0.0120,0.0108,Free Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-CE%,0.0102,0.0100,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-PL%,0.0120,0.0091,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0090,0.0081,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-VLDL-TG,0.0053,0.0070,Triglycerides in Medium VLDL
Ile,0.0040,0.0068,Isoleucine
LDL-size,0.0063,0.0064,Average Diameter for LDL Particles
M-VLDL-L,0.0045,0.0063,Total-Lipids in Medium VLDL
XS-VLDL-FC%,0.0067,0.0059,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Acetone,0.0052,0.0053,Acetone
MUFA,0.0020,0.0042,Monounsaturated Fatty Acids
XL-HDL-TG%,0.0040,0.0042,Triglycerides to Total-Lipids in Very Large HDL percentage
M-LDL-PL%,0.0028,0.0037,Phospholipids to Total-Lipids in Medium LDL percentage
L-HDL-PL%,0.0047,0.0036,Phospholipids to Total-Lipids in Large HDL percentage
SFA%,0.0025,0.0033,Saturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.0033,0.0029,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XXL-VLDL-FC%,0.0018,0.0028,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-L,0.0020,0.0027,Total-Lipids in Small VLDL
L-LDL-FC%,0.0012,0.0022,Free Cholesterol to Total-Lipids in Large LDL percentage
MUFA%,0.0013,0.0021,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0018,0.0019,Free Cholesterol to Total-Lipids in IDL percentage
S-HDL-FC%,0.0025,0.0017,Free Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-PL%,0.0023,0.0017,Phospholipids to Total-Lipids in Large LDL percentage
Unsaturation,0.0012,0.0015,Degree of Unsaturation
Leu,0.0005,0.0014,Leucine
L-VLDL-FC%,0.0010,0.0011,Free Cholesterol to Total-Lipids in Large VLDL percentage
IDL-C%,0.0010,0.0008,Cholesterol to Total-Lipids in IDL percentage
Total-BCAA,0.0002,0.0004,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-HDL-FC%,0.0003,0.0004,Free Cholesterol to Total-Lipids in Large HDL percentage
DHA,0.0005,0.0003,Docosahexaenoic Acid
L-HDL-C%,0.0005,0.0003,Cholesterol to Total-Lipids in Large HDL percentage
