Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Citrate,0.1045,0.0904,Citrate
Acetone,0.0677,0.0669,Acetone
Acetate,0.0513,0.0614,Acetate
Acetoacetate,0.0612,0.0571,Acetoacetate
Tyr,0.0652,0.0555,Tyrosine
Phe,0.0322,0.0392,Phenylalanine
Glu-lactate,0.0408,0.0363,Glucose-lactate
Creatinine,0.0315,0.0361,Creatinine
M-LDL-PL%,0.0408,0.0336,Phospholipids to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.0428,0.0321,Cholesterol to Total-Lipids in Small LDL percentage
3-Hydroxybutyrate,0.0303,0.0308,3-Hydroxybutyrate
GlycA,0.0275,0.0282,Glycoprotein Acetyls
Albumin,0.0223,0.0278,Albumin
IDL-PL%,0.0265,0.0246,Phospholipids to Total-Lipids in IDL percentage
LA%,0.0225,0.0243,Linoleic Acid to Total-Fatty Acids percentage
Glu,0.0247,0.0227,Glucose
DHA,0.0262,0.0223,Docosahexaenoic Acid
Ala,0.0157,0.0204,Alanine
MUFA%,0.0252,0.0196,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE%,0.0178,0.0177,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-FC%,0.0193,0.0172,Free Cholesterol to Total-Lipids in Large LDL percentage
Gly,0.0105,0.0169,Glycine
Pyruvate,0.0140,0.0151,Pyruvate
IDL-CE%,0.0145,0.0149,Cholesteryl Esters to Total-Lipids in IDL percentage
Lactate,0.0180,0.0131,Lactate
Val,0.0110,0.0120,Valine
LDL-size,0.0103,0.0115,Average Diameter for LDL Particles
L-LDL-CE%,0.0122,0.0104,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Unsaturation,0.0090,0.0103,Degree of Unsaturation
S-HDL-PL%,0.0042,0.0101,Phospholipids to Total-Lipids in Small HDL percentage
His,0.0102,0.0090,Histidine
Gln,0.0082,0.0085,Glutamine
S-HDL-P,0.0080,0.0079,Concentration of Small HDL Particles
IDL-FC%,0.0040,0.0077,Free Cholesterol to Total-Lipids in IDL percentage
Leu,0.0082,0.0076,Leucine
M-LDL-C%,0.0060,0.0061,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-P,0.0053,0.0060,Concentration of Small LDL Particles
Omega-6%,0.0052,0.0058,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Ile,0.0043,0.0050,Isoleucine
DHA%,0.0033,0.0045,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-LDL-PL%,0.0043,0.0040,Phospholipids to Total-Lipids in Small LDL percentage
XXL-VLDL-FC%,0.0020,0.0040,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0023,0.0039,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-VLDL-PL%,0.0020,0.0036,Phospholipids to Total-Lipids in Very Large VLDL percentage
XS-VLDL-TG%,0.0012,0.0036,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-VLDL-TG%,0.0022,0.0035,Triglycerides to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.0017,0.0032,Phospholipids to Total-Lipids in Small VLDL percentage
S-HDL-PL,0.0023,0.0026,Phospholipids in Small HDL
SFA%,0.0013,0.0024,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-FC%,0.0022,0.0022,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0010,0.0021,Phospholipids to Total-Lipids in Large LDL percentage
L-LDL-C%,0.0012,0.0021,Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-FC%,0.0010,0.0021,Free Cholesterol to Total-Lipids in Small HDL percentage
Sc-ala,0.0017,0.0020,Spectrometer-corrected alanine
XXL-VLDL-CE%,0.0007,0.0016,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-FC%,0.0012,0.0014,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-PL%,0.0013,0.0013,Phospholipids to Total-Lipids in Very Small VLDL percentage
Total-BCAA,0.0005,0.0012,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
PUFA/MUFA,0.0013,0.0012,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Omega-3%,0.0012,0.0011,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-PL%,0.0015,0.0010,Phospholipids to Total-Lipids in Large VLDL percentage
S-LDL-CE%,0.0012,0.0010,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-HDL-TG,0.0007,0.0010,Triglycerides in Large HDL
XXL-VLDL-C%,0.0003,0.0007,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
ApoB/ApoA1,0.0013,0.0003,Apolipoprotein B to Apolipoprotein A1 ratio
S-HDL-FC,0.0002,0.0003,Free Cholesterol in Small HDL
