Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2492,0.4301,Creatinine
GlycA,0.1772,0.1129,Glycoprotein Acetyls
L-HDL-PL,0.0898,0.0679,Phospholipids in Large HDL
HDL-size,0.0522,0.0401,Average Diameter for HDL Particles
Gly,0.0537,0.0390,Glycine
3-Hydroxybutyrate,0.0367,0.0240,3-Hydroxybutyrate
LDL-size,0.0295,0.0234,Average Diameter for LDL Particles
Val,0.0177,0.0200,Valine
Acetone,0.0248,0.0184,Acetone
XS-VLDL-PL%,0.0167,0.0184,Phospholipids to Total-Lipids in Very Small VLDL percentage
Phe,0.0157,0.0161,Phenylalanine
Acetoacetate,0.0132,0.0161,Acetoacetate
Albumin,0.0217,0.0155,Albumin
Glu,0.0203,0.0130,Glucose
L-LDL-PL%,0.0172,0.0128,Phospholipids to Total-Lipids in Large LDL percentage
S-HDL-PL%,0.0170,0.0126,Phospholipids to Total-Lipids in Small HDL percentage
Citrate,0.0167,0.0114,Citrate
L-VLDL-PL%,0.0118,0.0111,Phospholipids to Total-Lipids in Large VLDL percentage
S-LDL-C%,0.0177,0.0106,Cholesterol to Total-Lipids in Small LDL percentage
Ile,0.0067,0.0091,Isoleucine
Gln,0.0102,0.0074,Glutamine
M-LDL-TG%,0.0097,0.0072,Triglycerides to Total-Lipids in Medium LDL percentage
Leu,0.0080,0.0070,Leucine
XXL-VLDL-PL%,0.0060,0.0067,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.0097,0.0048,Alanine
Pyruvate,0.0078,0.0047,Pyruvate
M-LDL-PL%,0.0043,0.0046,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-FC%,0.0032,0.0030,Free Cholesterol to Total-Lipids in Small HDL percentage
Omega-6%,0.0018,0.0026,Omega-6 Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0020,0.0024,Phospholipids to Total-Lipids in IDL percentage
DHA,0.0023,0.0022,Docosahexaenoic Acid
Lactate,0.0037,0.0021,Lactate
L-LDL-CE%,0.0022,0.0021,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetate,0.0015,0.0020,Acetate
MUFA%,0.0023,0.0018,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC%,0.0023,0.0017,Free Cholesterol to Total-Lipids in Large VLDL percentage
Tyr,0.0020,0.0016,Tyrosine
XL-HDL-FC%,0.0015,0.0013,Free Cholesterol to Total-Lipids in Very Large HDL percentage
His,0.0010,0.0013,Histidine
XXL-VLDL-FC%,0.0018,0.0013,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6/Omega-3,0.0022,0.0013,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-HDL-PL%,0.0012,0.0012,Phospholipids to Total-Lipids in Large HDL percentage
XXL-VLDL-CE%,0.0005,0.0010,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-C%,0.0010,0.0010,Cholesterol to Total-Lipids in Very Large HDL percentage
Sc-ala,0.0012,0.0010,Spectrometer-corrected alanine
LA%,0.0013,0.0009,Linoleic Acid to Total-Fatty Acids percentage
Total-BCAA,0.0010,0.0007,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-HDL-CE%,0.0010,0.0007,Cholesteryl Esters to Total-Lipids in Large HDL percentage
SFA%,0.0008,0.0006,Saturated Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0005,0.0005,Glucose-lactate
Unsaturation,0.0003,0.0004,Degree of Unsaturation
IDL-FC%,0.0002,0.0002,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-C%,0.0003,0.0002,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
