Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-C%,0.0960,0.1869,Cholesterol to Total-Lipids in Large LDL percentage
GlycA,0.1420,0.1009,Glycoprotein Acetyls
IDL-CE%,0.0492,0.0987,Cholesteryl Esters to Total-Lipids in IDL percentage
Creatinine,0.0957,0.0801,Creatinine
S-LDL-CE%,0.0852,0.0754,Cholesteryl Esters to Total-Lipids in Small LDL percentage
LA,0.0750,0.0733,Linoleic Acid
Albumin,0.0962,0.0663,Albumin
3-Hydroxybutyrate,0.0598,0.0549,3-Hydroxybutyrate
LA%,0.0568,0.0532,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-TG%,0.0335,0.0480,Triglycerides to Total-Lipids in Large LDL percentage
His,0.0533,0.0372,Histidine
IDL-CE,0.0085,0.0157,Cholesteryl Esters in IDL
Glu-lactate,0.0125,0.0105,Glucose-lactate
L-LDL-CE%,0.0098,0.0078,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-VLDL-FC%,0.0085,0.0077,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-PL%,0.0085,0.0068,Phospholipids to Total-Lipids in Small LDL percentage
Acetate,0.0082,0.0067,Acetate
Phe,0.0097,0.0058,Phenylalanine
IDL-TG%,0.0023,0.0056,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0083,0.0051,Phospholipids to Total-Lipids in Very Small VLDL percentage
Omega-3%,0.0073,0.0050,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0068,0.0049,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-FC%,0.0057,0.0040,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Acetone,0.0062,0.0034,Acetone
Pyruvate,0.0030,0.0033,Pyruvate
Unsaturation,0.0047,0.0028,Degree of Unsaturation
Tyr,0.0023,0.0027,Tyrosine
SFA%,0.0035,0.0025,Saturated Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0042,0.0025,Docosahexaenoic Acid to Total-Fatty Acids percentage
DHA,0.0033,0.0023,Docosahexaenoic Acid
Ala,0.0035,0.0021,Alanine
Glu,0.0047,0.0021,Glucose
L-HDL-FC%,0.0030,0.0018,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-VLDL-PL%,0.0032,0.0016,Phospholipids to Total-Lipids in Very Large VLDL percentage
LDL-size,0.0025,0.0014,Average Diameter for LDL Particles
PUFA/MUFA,0.0025,0.0013,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-FC%,0.0015,0.0012,Free Cholesterol to Total-Lipids in IDL percentage
MUFA%,0.0015,0.0010,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Gln,0.0013,0.0009,Glutamine
Acetoacetate,0.0015,0.0008,Acetoacetate
Ile,0.0015,0.0008,Isoleucine
L-VLDL-PL%,0.0008,0.0007,Phospholipids to Total-Lipids in Large VLDL percentage
L-LDL-PL%,0.0007,0.0007,Phospholipids to Total-Lipids in Large LDL percentage
S-VLDL-TG,0.0008,0.0007,Triglycerides in Small VLDL
Gly,0.0015,0.0007,Glycine
IDL-PL%,0.0008,0.0006,Phospholipids to Total-Lipids in IDL percentage
PUFA,0.0007,0.0003,Polyunsaturated Fatty Acids
Val,0.0003,0.0002,Valine
Leu,0.0005,0.0002,Leucine
M-LDL-CE%,0.0003,0.0002,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Lactate,0.0003,0.0002,Lactate
Citrate,0.0003,0.0001,Citrate
Total-BCAA,0.0002,7.0271e-05,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
