Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu,0.0750,0.0639,Glucose
Omega-6/Omega-3,0.0660,0.0630,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Acetone,0.0502,0.0516,Acetone
Creatinine,0.0537,0.0470,Creatinine
L-LDL-CE%,0.0490,0.0465,Cholesteryl Esters to Total-Lipids in Large LDL percentage
His,0.0513,0.0448,Histidine
S-LDL-PL%,0.0500,0.0445,Phospholipids to Total-Lipids in Small LDL percentage
Albumin,0.0422,0.0399,Albumin
LDL-size,0.0293,0.0381,Average Diameter for LDL Particles
Pyruvate,0.0250,0.0379,Pyruvate
S-VLDL-CE%,0.0303,0.0356,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
IDL-CE%,0.0347,0.0342,Cholesteryl Esters to Total-Lipids in IDL percentage
Glu-lactate,0.0332,0.0339,Glucose-lactate
XS-VLDL-C%,0.0285,0.0335,Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-PL%,0.0320,0.0318,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Tyr,0.0335,0.0315,Tyrosine
S-LDL-C%,0.0235,0.0219,Cholesterol to Total-Lipids in Small LDL percentage
IDL-PL%,0.0208,0.0215,Phospholipids to Total-Lipids in IDL percentage
L-VLDL-FC%,0.0182,0.0193,Free Cholesterol to Total-Lipids in Large VLDL percentage
Citrate,0.0202,0.0189,Citrate
Sc-ala,0.0145,0.0161,Spectrometer-corrected alanine
3-Hydroxybutyrate,0.0137,0.0149,3-Hydroxybutyrate
Val,0.0132,0.0140,Valine
Ile,0.0177,0.0134,Isoleucine
XS-VLDL-PL%,0.0132,0.0128,Phospholipids to Total-Lipids in Very Small VLDL percentage
Ala,0.0142,0.0115,Alanine
Phe,0.0060,0.0105,Phenylalanine
Lactate,0.0093,0.0100,Lactate
Gln,0.0085,0.0098,Glutamine
Gly,0.0088,0.0087,Glycine
M-LDL-PL%,0.0072,0.0084,Phospholipids to Total-Lipids in Medium LDL percentage
L-VLDL-PL%,0.0062,0.0083,Phospholipids to Total-Lipids in Large VLDL percentage
Leu,0.0067,0.0079,Leucine
L-LDL-PL%,0.0077,0.0078,Phospholipids to Total-Lipids in Large LDL percentage
Omega-6%,0.0053,0.0072,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0070,0.0071,Acetate
M-LDL-CE%,0.0085,0.0071,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-CE%,0.0055,0.0068,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0057,0.0056,Acetoacetate
XS-VLDL-PL,0.0070,0.0055,Phospholipids in Very Small VLDL
S-HDL-PL%,0.0057,0.0049,Phospholipids to Total-Lipids in Small HDL percentage
S-LDL-CE%,0.0057,0.0045,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-HDL-P,0.0032,0.0040,Concentration of Very Large HDL Particles
XXL-VLDL-TG%,0.0028,0.0040,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
GlycA,0.0033,0.0038,Glycoprotein Acetyls
DHA,0.0030,0.0036,Docosahexaenoic Acid
XS-VLDL-P,0.0032,0.0033,Concentration of Very Small VLDL Particles
L-VLDL-TG%,0.0043,0.0032,Triglycerides to Total-Lipids in Large VLDL percentage
DHA%,0.0025,0.0030,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-3%,0.0033,0.0029,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-C%,0.0025,0.0025,Cholesterol to Total-Lipids in IDL percentage
M-LDL-C%,0.0027,0.0018,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC%,0.0018,0.0018,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,0.0013,0.0016,Cholesterol to Total-Lipids in Large LDL percentage
IDL-FC%,0.0013,0.0015,Free Cholesterol to Total-Lipids in IDL percentage
Total-BCAA,0.0008,0.0006,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
LA%,0.0003,0.0004,Linoleic Acid to Total-Fatty Acids percentage
