Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
S-LDL-C%,0.0757,0.0544,Cholesterol to Total-Lipids in Small LDL percentage
LDL-size,0.0443,0.0543,Average Diameter for LDL Particles
LA%,0.0687,0.0531,Linoleic Acid to Total-Fatty Acids percentage
Gln,0.0638,0.0498,Glutamine
PUFA%,0.0402,0.0405,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
GlycA,0.0362,0.0393,Glycoprotein Acetyls
Pyruvate,0.0237,0.0363,Pyruvate
Glu,0.0387,0.0361,Glucose
Acetone,0.0382,0.0358,Acetone
Leu,0.0423,0.0355,Leucine
Creatinine,0.0363,0.0332,Creatinine
Acetoacetate,0.0217,0.0321,Acetoacetate
XXL-VLDL-PL%,0.0385,0.0315,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-PL%,0.0423,0.0311,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-CE%,0.0175,0.0304,Cholesteryl Esters to Total-Lipids in IDL percentage
Acetate,0.0358,0.0301,Acetate
DHA,0.0245,0.0272,Docosahexaenoic Acid
Ile,0.0210,0.0244,Isoleucine
Tyr,0.0180,0.0200,Tyrosine
Glu-lactate,0.0267,0.0181,Glucose-lactate
Total-BCAA,0.0133,0.0175,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Remnant-C,0.0182,0.0166,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
MUFA%,0.0110,0.0147,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Albumin,0.0143,0.0140,Albumin
XS-VLDL-FC%,0.0057,0.0118,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
3-Hydroxybutyrate,0.0117,0.0111,3-Hydroxybutyrate
M-LDL-PL%,0.0067,0.0103,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-PL%,0.0095,0.0094,Phospholipids to Total-Lipids in IDL percentage
Ala,0.0075,0.0092,Alanine
Unsaturation,0.0073,0.0091,Degree of Unsaturation
XXL-VLDL-CE%,0.0083,0.0086,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0072,0.0085,Histidine
Val,0.0093,0.0084,Valine
Phe,0.0045,0.0082,Phenylalanine
XL-VLDL-CE,0.0045,0.0065,Cholesteryl Esters in Very Large VLDL
Lactate,0.0067,0.0064,Lactate
XXL-VLDL-CE,0.0068,0.0061,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
LA,0.0045,0.0059,Linoleic Acid
Omega-3%,0.0047,0.0059,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-TG%,0.0028,0.0057,Triglycerides to Total-Lipids in Large VLDL percentage
Omega-6,0.0052,0.0054,Omega-6 Fatty Acids
Gly,0.0028,0.0052,Glycine
L-HDL-CE%,0.0058,0.0052,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XS-VLDL-CE%,0.0038,0.0051,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-HDL-P,0.0043,0.0051,Concentration of Small HDL Particles
XS-VLDL-FC,0.0028,0.0049,Free Cholesterol in Very Small VLDL
L-LDL-FC%,0.0037,0.0046,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-FC,0.0067,0.0045,Free Cholesterol in Very Large HDL
L-VLDL-CE,0.0027,0.0041,Cholesteryl Esters in Large VLDL
M-LDL-CE%,0.0030,0.0036,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-TG%,0.0043,0.0036,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0033,0.0034,Saturated Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0015,0.0033,Citrate
PUFA/MUFA,0.0020,0.0032,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-HDL-L,0.0030,0.0030,Total-Lipids in Very Large HDL
S-VLDL-CE,0.0017,0.0029,Cholesteryl Esters in Small VLDL
L-HDL-PL%,0.0020,0.0028,Phospholipids to Total-Lipids in Large HDL percentage
M-HDL-FC%,0.0028,0.0028,Free Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-FC%,0.0010,0.0027,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-C%,0.0025,0.0026,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-FC%,0.0017,0.0025,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0022,0.0023,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-P,0.0037,0.0022,Concentration of Small LDL Particles
XL-VLDL-C%,0.0008,0.0017,Cholesterol to Total-Lipids in Very Large VLDL percentage
Sc-ala,0.0020,0.0014,Spectrometer-corrected alanine
L-LDL-TG%,0.0032,0.0014,Triglycerides to Total-Lipids in Large LDL percentage
L-LDL-PL%,0.0012,0.0009,Phospholipids to Total-Lipids in Large LDL percentage
L-LDL-C%,0.0003,0.0008,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-PL%,0.0007,0.0008,Phospholipids to Total-Lipids in Small LDL percentage
DHA%,0.0003,0.0004,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-CE,0.0005,0.0004,Cholesteryl Esters in Small HDL
