Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XS-VLDL-CE%,0.2013,0.5284,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LA%,0.1443,0.0810,Linoleic Acid to Total-Fatty Acids percentage
IDL-P,0.0707,0.0638,Concentration of IDL Particles
LA,0.0635,0.0529,Linoleic Acid
IDL-CE,0.0177,0.0345,Cholesteryl Esters in IDL
S-LDL-CE%,0.0350,0.0222,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Creatinine,0.0632,0.0221,Creatinine
IDL-FC%,0.0425,0.0207,Free Cholesterol to Total-Lipids in IDL percentage
Omega-3%,0.0275,0.0204,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL,0.0595,0.0203,Phospholipids in Small LDL
XS-VLDL-CE,0.0203,0.0150,Cholesteryl Esters in Very Small VLDL
Glu,0.0228,0.0099,Glucose
XXL-VLDL-PL%,0.0223,0.0093,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
3-Hydroxybutyrate,0.0177,0.0082,3-Hydroxybutyrate
IDL-CE%,0.0183,0.0073,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-CE%,0.0132,0.0071,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Albumin,0.0207,0.0070,Albumin
His,0.0140,0.0067,Histidine
DHA%,0.0105,0.0060,Docosahexaenoic Acid to Total-Fatty Acids percentage
Glu-lactate,0.0128,0.0056,Glucose-lactate
XS-VLDL-C%,0.0082,0.0042,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,0.0055,0.0040,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-TG%,0.0025,0.0039,Triglycerides to Total-Lipids in Very Small VLDL percentage
XL-VLDL-CE,0.0083,0.0036,Cholesteryl Esters in Very Large VLDL
GlycA,0.0085,0.0033,Glycoprotein Acetyls
L-LDL-TG,0.0097,0.0032,Triglycerides in Large LDL
IDL-TG%,0.0027,0.0031,Triglycerides to Total-Lipids in IDL percentage
IDL-C,0.0013,0.0029,Cholesterol in IDL
M-VLDL-CE,0.0052,0.0028,Cholesteryl Esters in Medium VLDL
S-HDL-PL%,0.0087,0.0027,Phospholipids to Total-Lipids in Small HDL percentage
Gly,0.0065,0.0025,Glycine
Sc-ala,0.0028,0.0020,Spectrometer-corrected alanine
Gln,0.0040,0.0019,Glutamine
Acetoacetate,0.0053,0.0017,Acetoacetate
IDL-PL%,0.0043,0.0016,Phospholipids to Total-Lipids in IDL percentage
SFA%,0.0038,0.0014,Saturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.0027,0.0014,Degree of Unsaturation
L-VLDL-FC%,0.0018,0.0009,Free Cholesterol to Total-Lipids in Large VLDL percentage
Pyruvate,0.0025,0.0009,Pyruvate
Acetone,0.0013,0.0008,Acetone
Acetate,0.0015,0.0006,Acetate
IDL-C%,0.0008,0.0004,Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-PL%,0.0010,0.0004,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-HDL-PL%,0.0010,0.0003,Phospholipids to Total-Lipids in Large HDL percentage
MUFA%,0.0007,0.0003,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Ala,0.0007,0.0002,Alanine
Phe,0.0002,0.0002,Phenylalanine
LDL-size,0.0003,0.0001,Average Diameter for LDL Particles
Citrate,0.0003,0.0001,Citrate
