Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XS-VLDL-C%,0.1222,0.2033,Cholesterol to Total-Lipids in Very Small VLDL percentage
LA%,0.1197,0.0916,Linoleic Acid to Total-Fatty Acids percentage
Creatinine,0.0812,0.0797,Creatinine
GlycA,0.0557,0.0502,Glycoprotein Acetyls
IDL-PL%,0.0485,0.0366,Phospholipids to Total-Lipids in IDL percentage
L-HDL-P,0.0260,0.0331,Concentration of Large HDL Particles
Albumin,0.0400,0.0306,Albumin
Gln,0.0272,0.0257,Glutamine
Gly,0.0290,0.0256,Glycine
L-LDL-CE%,0.0340,0.0223,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-VLDL-PL%,0.0203,0.0222,Phospholipids to Total-Lipids in Very Large VLDL percentage
His,0.0170,0.0209,Histidine
Acetate,0.0188,0.0207,Acetate
Pyruvate,0.0265,0.0184,Pyruvate
Lactate,0.0145,0.0176,Lactate
LA,0.0175,0.0173,Linoleic Acid
Val,0.0180,0.0148,Valine
XXL-VLDL-PL%,0.0132,0.0147,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0165,0.0129,Average Diameter for LDL Particles
IDL-FC%,0.0137,0.0128,Free Cholesterol to Total-Lipids in IDL percentage
Phe,0.0137,0.0128,Phenylalanine
3-Hydroxybutyrate,0.0172,0.0116,3-Hydroxybutyrate
PC,0.0112,0.0111,Phosphatidylcholines
Sc-ala,0.0087,0.0104,Spectrometer-corrected alanine
Glu,0.0122,0.0095,Glucose
S-LDL-PL%,0.0095,0.0092,Phospholipids to Total-Lipids in Small LDL percentage
Glu-lactate,0.0095,0.0089,Glucose-lactate
Acetoacetate,0.0053,0.0084,Acetoacetate
Tyr,0.0082,0.0083,Tyrosine
MUFA%,0.0087,0.0082,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0095,0.0078,Phospholipids to Total-Lipids in Large LDL percentage
Ile,0.0083,0.0075,Isoleucine
Unsaturation,0.0080,0.0074,Degree of Unsaturation
Ala,0.0073,0.0068,Alanine
XL-HDL-PL%,0.0043,0.0068,Phospholipids to Total-Lipids in Very Large HDL percentage
Acetone,0.0070,0.0063,Acetone
SFA%,0.0058,0.0060,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-C%,0.0065,0.0059,Cholesterol to Total-Lipids in Large LDL percentage
Leu,0.0057,0.0057,Leucine
L-LDL-FC%,0.0053,0.0056,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.0038,0.0055,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Omega-3,0.0063,0.0054,Omega-3 Fatty Acids
S-HDL-FC%,0.0048,0.0053,Free Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-CE,0.0050,0.0052,Cholesteryl Esters in Very Small VLDL
Omega-6/Omega-3,0.0043,0.0046,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-HDL-PL%,0.0047,0.0044,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-FC%,0.0053,0.0043,Free Cholesterol to Total-Lipids in Very Large HDL percentage
M-LDL-C%,0.0043,0.0042,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C%,0.0065,0.0042,Cholesterol to Total-Lipids in IDL percentage
L-LDL-TG%,0.0053,0.0036,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,0.0023,0.0033,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.0037,0.0031,Cholesteryl Esters to Total-Lipids in IDL percentage
Omega-3%,0.0025,0.0030,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0030,0.0029,Citrate
XS-VLDL-FC%,0.0027,0.0023,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-FC%,0.0018,0.0017,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0015,0.0009,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-CE%,0.0005,0.0005,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Total-BCAA,0.0003,0.0004,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
