Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.2553,0.4689,Glycoprotein Acetyls
Albumin,0.2083,0.1420,Albumin
LA%,0.0967,0.0854,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-PL%,0.0675,0.0674,Phospholipids to Total-Lipids in Large HDL percentage
LA,0.0620,0.0404,Linoleic Acid
PUFA/MUFA,0.0348,0.0347,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-CE%,0.0293,0.0290,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Val,0.0432,0.0215,Valine
Creatinine,0.0342,0.0175,Creatinine
L-HDL-C%,0.0112,0.0090,Cholesterol to Total-Lipids in Large HDL percentage
Acetone,0.0128,0.0074,Acetone
M-HDL-PL%,0.0087,0.0071,Phospholipids to Total-Lipids in Medium HDL percentage
XXL-VLDL-CE%,0.0097,0.0046,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0085,0.0045,Histidine
L-LDL-P,0.0058,0.0042,Concentration of Large LDL Particles
XS-VLDL-CE%,0.0077,0.0041,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.0063,0.0038,Cholesterol to Total-Lipids in Large LDL percentage
Total-BCAA,0.0063,0.0037,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XS-VLDL-PL%,0.0067,0.0034,Phospholipids to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0065,0.0032,Spectrometer-corrected alanine
Glu-lactate,0.0067,0.0030,Glucose-lactate
Lactate,0.0067,0.0027,Lactate
Acetate,0.0043,0.0027,Acetate
L-VLDL-FC%,0.0060,0.0025,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-PL%,0.0050,0.0023,Phospholipids to Total-Lipids in Small LDL percentage
Glu,0.0058,0.0023,Glucose
3-Hydroxybutyrate,0.0048,0.0022,3-Hydroxybutyrate
Tyr,0.0038,0.0020,Tyrosine
PUFA%,0.0028,0.0019,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Gln,0.0032,0.0018,Glutamine
ApoB/ApoA1,0.0028,0.0017,Apolipoprotein B to Apolipoprotein A1 ratio
SM,0.0035,0.0017,Sphingomyelins
XL-HDL-TG,0.0032,0.0016,Triglycerides in Very Large HDL
S-HDL-TG%,0.0027,0.0014,Triglycerides to Total-Lipids in Small HDL percentage
XL-HDL-L,0.0022,0.0013,Total-Lipids in Very Large HDL
L-LDL-CE%,0.0022,0.0011,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-FC%,0.0020,0.0010,Free Cholesterol to Total-Lipids in IDL percentage
Gly,0.0017,0.0008,Glycine
L-LDL-TG%,0.0012,0.0008,Triglycerides to Total-Lipids in Large LDL percentage
S-HDL-FC%,0.0013,0.0007,Free Cholesterol to Total-Lipids in Small HDL percentage
MUFA%,0.0013,0.0006,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0008,0.0004,Pyruvate
Omega-3%,0.0008,0.0004,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.0007,0.0003,Degree of Unsaturation
XXL-VLDL-FC%,0.0007,0.0003,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0008,0.0002,Isoleucine
SFA%,0.0005,0.0002,Saturated Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0003,0.0002,Citrate
XXL-VLDL-C%,0.0002,9.7876e-05,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL%,0.0002,9.1776e-05,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0002,5.4386e-05,Average Diameter for LDL Particles
Ala,0.0002,4.2521e-05,Alanine
