Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu-lactate,0.0895,0.0795,Glucose-lactate
Glu,0.0800,0.0785,Glucose
M-LDL-C%,0.0523,0.0651,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.0618,0.0514,Cholesterol to Total-Lipids in Small LDL percentage
Leu,0.0585,0.0491,Leucine
IDL-CE,0.0288,0.0427,Cholesteryl Esters in IDL
Non-HDL-C,0.0317,0.0408,Total-Cholesterol Minus HDL-C
Albumin,0.0742,0.0390,Albumin
IDL-CE%,0.0455,0.0359,Cholesteryl Esters to Total-Lipids in IDL percentage
Ile,0.0278,0.0358,Isoleucine
S-HDL-PL%,0.0353,0.0303,Phospholipids to Total-Lipids in Small HDL percentage
3-Hydroxybutyrate,0.0250,0.0301,3-Hydroxybutyrate
Sc-ala,0.0273,0.0296,Spectrometer-corrected alanine
Citrate,0.0230,0.0287,Citrate
M-LDL-CE%,0.0068,0.0271,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
LDL-FC,0.0178,0.0261,Free Cholesterol in LDL
Creatinine,0.0223,0.0239,Creatinine
Tyr,0.0158,0.0208,Tyrosine
Gln,0.0205,0.0196,Glutamine
Acetate,0.0157,0.0162,Acetate
His,0.0155,0.0158,Histidine
GlycA,0.0257,0.0157,Glycoprotein Acetyls
XS-VLDL-FC%,0.0182,0.0134,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Phe,0.0097,0.0128,Phenylalanine
XL-VLDL-PL%,0.0157,0.0121,Phospholipids to Total-Lipids in Very Large VLDL percentage
Total-BCAA,0.0018,0.0116,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XS-VLDL-PL%,0.0127,0.0110,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-HDL-PL%,0.0053,0.0090,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-TG%,0.0163,0.0080,Triglycerides to Total-Lipids in Medium LDL percentage
L-HDL-FC%,0.0080,0.0077,Free Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-FC,0.0080,0.0075,Free Cholesterol in Large LDL
L-LDL-C%,0.0087,0.0074,Cholesterol to Total-Lipids in Large LDL percentage
Acetone,0.0025,0.0070,Acetone
M-LDL-PL%,0.0067,0.0069,Phospholipids to Total-Lipids in Medium LDL percentage
Val,0.0018,0.0059,Valine
M-LDL-P,0.0035,0.0058,Concentration of Medium LDL Particles
Gly,0.0028,0.0054,Glycine
SM,0.0047,0.0054,Sphingomyelins
XS-VLDL-C%,0.0058,0.0045,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-P,0.0047,0.0044,Concentration of IDL Particles
XXL-VLDL-PL%,0.0047,0.0042,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-FC%,0.0030,0.0040,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.0045,0.0038,Alanine
XS-VLDL-L,0.0007,0.0037,Total-Lipids in Very Small VLDL
XL-HDL-CE%,0.0027,0.0037,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-VLDL-FC%,0.0073,0.0035,Free Cholesterol to Total-Lipids in Large VLDL percentage
Pyruvate,0.0032,0.0031,Pyruvate
XXL-VLDL-TG%,0.0030,0.0031,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-C%,0.0030,0.0030,Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-TG,0.0020,0.0022,Triglycerides in Large HDL
L-LDL-PL%,0.0020,0.0021,Phospholipids to Total-Lipids in Large LDL percentage
LA,0.0038,0.0018,Linoleic Acid
Omega-6,0.0028,0.0017,Omega-6 Fatty Acids
XL-VLDL-FC%,0.0027,0.0015,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-PL%,0.0040,0.0014,Phospholipids to Total-Lipids in Very Large HDL percentage
Acetoacetate,0.0013,0.0014,Acetoacetate
M-VLDL-PL,0.0022,0.0013,Phospholipids in Medium VLDL
IDL-FC%,0.0012,0.0011,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-CE%,0.0015,0.0010,Cholesteryl Esters to Total-Lipids in Large LDL percentage
DHA%,0.0018,0.0010,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-PL%,0.0017,0.0009,Phospholipids to Total-Lipids in IDL percentage
S-HDL-FC%,0.0008,0.0008,Free Cholesterol to Total-Lipids in Small HDL percentage
Omega-3%,0.0007,0.0007,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.0007,0.0006,Degree of Unsaturation
PUFA/MUFA,0.0003,0.0005,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
PUFA%,0.0003,0.0003,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-L,0.0003,0.0002,Total-Lipids in Small LDL
