Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu,0.1337,0.1948,Glucose
Glu-lactate,0.1700,0.1473,Glucose-lactate
M-VLDL-CE,0.0788,0.1271,Cholesteryl Esters in Medium VLDL
M-LDL-C%,0.0700,0.0949,Cholesterol to Total-Lipids in Medium LDL percentage
Remnant-C,0.0407,0.0725,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-CE%,0.0123,0.0356,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
IDL-CE%,0.0335,0.0332,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-CE%,0.0575,0.0297,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Creatinine,0.0518,0.0275,Creatinine
3-Hydroxybutyrate,0.0412,0.0253,3-Hydroxybutyrate
Sc-ala,0.0168,0.0125,Spectrometer-corrected alanine
Albumin,0.0220,0.0104,Albumin
Ala,0.0202,0.0100,Alanine
S-LDL-C%,0.0045,0.0097,Cholesterol to Total-Lipids in Small LDL percentage
Omega-3,0.0185,0.0094,Omega-3 Fatty Acids
Pyruvate,0.0138,0.0085,Pyruvate
Ile,0.0088,0.0083,Isoleucine
Lactate,0.0102,0.0079,Lactate
Gly,0.0078,0.0076,Glycine
GlycA,0.0127,0.0074,Glycoprotein Acetyls
IDL-P,0.0063,0.0073,Concentration of IDL Particles
IDL-TG,0.0037,0.0071,Triglycerides in IDL
SFA%,0.0020,0.0066,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0120,0.0064,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-PL%,0.0103,0.0063,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-CE%,0.0075,0.0057,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Citrate,0.0078,0.0057,Citrate
His,0.0130,0.0045,Histidine
S-HDL-FC%,0.0088,0.0044,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-PL,0.0018,0.0043,Phospholipids in Medium LDL
Gln,0.0098,0.0040,Glutamine
IDL-CE,0.0015,0.0037,Cholesteryl Esters in IDL
M-LDL-P,0.0020,0.0037,Concentration of Medium LDL Particles
Acetone,0.0127,0.0035,Acetone
M-LDL-TG%,0.0027,0.0030,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-L,0.0015,0.0029,Total-Lipids in IDL
XL-HDL-C%,0.0045,0.0027,Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-TG,0.0007,0.0027,Triglycerides in Very Small VLDL
XXL-VLDL-L,0.0047,0.0027,Total-Lipids in Chylomicrons and Extremely Large VLDL
S-VLDL-C,0.0028,0.0025,Cholesterol in Small VLDL
S-VLDL-FC,0.0017,0.0024,Free Cholesterol in Small VLDL
L-HDL-C,0.0003,0.0017,Cholesterol in Large HDL
Acetate,0.0082,0.0017,Acetate
S-HDL-PL%,0.0028,0.0015,Phospholipids to Total-Lipids in Small HDL percentage
ApoB/ApoA1,0.0030,0.0015,Apolipoprotein B to Apolipoprotein A1 ratio
L-LDL-PL%,0.0043,0.0015,Phospholipids to Total-Lipids in Large LDL percentage
M-VLDL-FC%,0.0020,0.0015,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Leu,0.0038,0.0014,Leucine
Phe,0.0027,0.0014,Phenylalanine
M-VLDL-C,0.0008,0.0014,Cholesterol in Medium VLDL
L-VLDL-C%,0.0013,0.0013,Cholesterol to Total-Lipids in Large VLDL percentage
Acetoacetate,0.0017,0.0012,Acetoacetate
LA%,0.0013,0.0012,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-CE%,0.0018,0.0011,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XS-VLDL-FC,0.0033,0.0011,Free Cholesterol in Very Small VLDL
Omega-6/Omega-3,0.0033,0.0011,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-HDL-TG%,0.0035,0.0009,Triglycerides to Total-Lipids in Small HDL percentage
LA,0.0015,0.0008,Linoleic Acid
S-HDL-CE%,0.0013,0.0008,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-VLDL-TG%,0.0003,0.0007,Triglycerides to Total-Lipids in Large VLDL percentage
Non-HDL-C,0.0005,0.0007,Total-Cholesterol Minus HDL-C
M-HDL-C%,0.0007,0.0007,Cholesterol to Total-Lipids in Medium HDL percentage
Tyr,0.0013,0.0007,Tyrosine
Val,0.0015,0.0006,Valine
XS-VLDL-PL%,0.0012,0.0006,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-HDL-TG,0.0013,0.0005,Triglycerides in Large HDL
S-VLDL-P,0.0007,0.0004,Concentration of Small VLDL Particles
IDL-FC%,0.0007,0.0002,Free Cholesterol to Total-Lipids in IDL percentage
Total-BCAA,0.0008,0.0002,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XXL-VLDL-CE%,0.0005,0.0002,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-TG%,0.0002,0.0001,Triglycerides to Total-Lipids in Large LDL percentage
DHA%,0.0003,0.0001,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-VLDL-PL%,0.0002,8.2878e-05,Phospholipids to Total-Lipids in Very Large VLDL percentage
