Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Tyr,0.0767,0.0691,Tyrosine
Omega-6/Omega-3,0.0773,0.0656,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Creatinine,0.0747,0.0632,Creatinine
L-LDL-CE%,0.0553,0.0555,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-HDL-FC%,0.0508,0.0505,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Gly,0.0652,0.0495,Glycine
M-LDL-PL%,0.0395,0.0457,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-PL%,0.0298,0.0401,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0398,0.0392,Leucine
Albumin,0.0308,0.0360,Albumin
Acetone,0.0370,0.0273,Acetone
Gln,0.0130,0.0258,Glutamine
LDL-size,0.0250,0.0253,Average Diameter for LDL Particles
MUFA%,0.0208,0.0231,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0242,0.0210,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
His,0.0188,0.0207,Histidine
3-Hydroxybutyrate,0.0195,0.0204,3-Hydroxybutyrate
XS-VLDL-PL%,0.0155,0.0193,Phospholipids to Total-Lipids in Very Small VLDL percentage
Citrate,0.0252,0.0181,Citrate
Phe,0.0102,0.0178,Phenylalanine
XXL-VLDL-C%,0.0120,0.0176,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0123,0.0167,Acetoacetate
Pyruvate,0.0225,0.0165,Pyruvate
Ala,0.0147,0.0159,Alanine
S-LDL-C%,0.0095,0.0155,Cholesterol to Total-Lipids in Small LDL percentage
Acetate,0.0100,0.0128,Acetate
Ile,0.0108,0.0123,Isoleucine
IDL-PL%,0.0112,0.0123,Phospholipids to Total-Lipids in IDL percentage
Val,0.0110,0.0120,Valine
HDL-FC,0.0112,0.0119,Free Cholesterol in HDL
M-HDL-FC%,0.0155,0.0109,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-PL%,0.0063,0.0109,Phospholipids to Total-Lipids in Large LDL percentage
Glu-lactate,0.0120,0.0108,Glucose-lactate
Lactate,0.0052,0.0102,Lactate
LA%,0.0122,0.0100,Linoleic Acid to Total-Fatty Acids percentage
IDL-CE%,0.0153,0.0098,Cholesteryl Esters to Total-Lipids in IDL percentage
SFA%,0.0050,0.0078,Saturated Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0058,0.0065,Spectrometer-corrected alanine
L-HDL-TG,0.0075,0.0064,Triglycerides in Large HDL
Omega-3%,0.0050,0.0050,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-HDL-TG%,0.0035,0.0048,Triglycerides to Total-Lipids in Large HDL percentage
XS-VLDL-FC%,0.0047,0.0048,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-TG%,0.0068,0.0041,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
GlycA,0.0025,0.0040,Glycoprotein Acetyls
L-HDL-PL%,0.0042,0.0036,Phospholipids to Total-Lipids in Large HDL percentage
XXL-VLDL-FC%,0.0010,0.0024,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA/MUFA,0.0025,0.0021,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Unsaturation,0.0020,0.0019,Degree of Unsaturation
IDL-FC%,0.0022,0.0017,Free Cholesterol to Total-Lipids in IDL percentage
M-HDL-PL%,0.0015,0.0014,Phospholipids to Total-Lipids in Medium HDL percentage
Glu,0.0012,0.0012,Glucose
DHA%,0.0010,0.0011,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-VLDL-FC%,0.0023,0.0010,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-C%,0.0003,0.0004,Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-CE%,0.0002,0.0001,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
