Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
3-Hydroxybutyrate,0.0658,0.0847,3-Hydroxybutyrate
LDL-size,0.0530,0.0655,Average Diameter for LDL Particles
Acetate,0.0690,0.0567,Acetate
Gly,0.0320,0.0550,Glycine
GlycA,0.0497,0.0439,Glycoprotein Acetyls
L-LDL-PL%,0.0448,0.0378,Phospholipids to Total-Lipids in Large LDL percentage
Pyruvate,0.0237,0.0371,Pyruvate
Albumin,0.0538,0.0364,Albumin
LA%,0.0650,0.0350,Linoleic Acid to Total-Fatty Acids percentage
Tyr,0.0290,0.0324,Tyrosine
Creatinine,0.0245,0.0323,Creatinine
S-LDL-C%,0.0495,0.0319,Cholesterol to Total-Lipids in Small LDL percentage
Acetone,0.0145,0.0308,Acetone
Sc-ala,0.0237,0.0282,Spectrometer-corrected alanine
Gln,0.0382,0.0265,Glutamine
Omega-6%,0.0398,0.0261,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.0312,0.0215,Cholesterol to Total-Lipids in Medium LDL percentage
Phe,0.0140,0.0198,Phenylalanine
XXL-VLDL-PL%,0.0335,0.0193,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0163,0.0144,Lactate
His,0.0138,0.0143,Histidine
L-LDL-CE%,0.0200,0.0140,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-PL%,0.0133,0.0127,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-PL%,0.0087,0.0127,Phospholipids to Total-Lipids in IDL percentage
Ala,0.0082,0.0120,Alanine
Unsaturation,0.0088,0.0111,Degree of Unsaturation
SFA%,0.0118,0.0106,Saturated Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0052,0.0104,Glucose-lactate
IDL-C%,0.0070,0.0084,Cholesterol to Total-Lipids in IDL percentage
MUFA%,0.0057,0.0081,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0063,0.0081,Acetoacetate
L-VLDL-PL%,0.0125,0.0079,Phospholipids to Total-Lipids in Large VLDL percentage
IDL-FC%,0.0035,0.0075,Free Cholesterol to Total-Lipids in IDL percentage
Leu,0.0038,0.0074,Leucine
IDL-CE%,0.0050,0.0074,Cholesteryl Esters to Total-Lipids in IDL percentage
Omega-3,0.0040,0.0070,Omega-3 Fatty Acids
S-HDL-PL%,0.0058,0.0069,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-CE%,0.0038,0.0069,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-LDL-CE%,0.0050,0.0066,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
PUFA%,0.0045,0.0064,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0063,0.0061,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Val,0.0032,0.0058,Valine
Total-BCAA,0.0047,0.0058,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-VLDL-CE,0.0098,0.0058,Cholesteryl Esters in Large VLDL
XXL-VLDL-FC%,0.0020,0.0056,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-FC%,0.0023,0.0052,Free Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-TG%,0.0068,0.0052,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0032,0.0049,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-HDL-CE%,0.0007,0.0041,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-LDL-FC%,0.0048,0.0039,Free Cholesterol to Total-Lipids in Large LDL percentage
Citrate,0.0030,0.0038,Citrate
SM,0.0052,0.0037,Sphingomyelins
XL-VLDL-FC%,0.0030,0.0033,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Ile,0.0028,0.0027,Isoleucine
LA,0.0018,0.0021,Linoleic Acid
XL-HDL-PL%,0.0028,0.0018,Phospholipids to Total-Lipids in Very Large HDL percentage
PUFA/MUFA,0.0023,0.0016,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XXL-VLDL-L,0.0020,0.0016,Total-Lipids in Chylomicrons and Extremely Large VLDL
L-VLDL-FC%,0.0012,0.0012,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-VLDL-TG%,0.0015,0.0011,Triglycerides to Total-Lipids in Medium VLDL percentage
M-LDL-TG%,0.0007,0.0011,Triglycerides to Total-Lipids in Medium LDL percentage
DHA,0.0010,0.0010,Docosahexaenoic Acid
Glu,0.0008,0.0007,Glucose
Omega-3%,0.0002,0.0004,Omega-3 Fatty Acids to Total-Fatty Acids percentage
