Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-TG%,0.0730,0.1975,Triglycerides to Total-Lipids in Large LDL percentage
Creatinine,0.1340,0.1213,Creatinine
XS-VLDL-PL%,0.0895,0.0865,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.0563,0.0662,Cholesterol to Total-Lipids in Large LDL percentage
LA%,0.0773,0.0515,Linoleic Acid to Total-Fatty Acids percentage
IDL-TG%,0.0265,0.0358,Triglycerides to Total-Lipids in IDL percentage
Acetone,0.0440,0.0336,Acetone
Glu,0.0353,0.0300,Glucose
Lactate,0.0488,0.0296,Lactate
Glu-lactate,0.0412,0.0290,Glucose-lactate
Albumin,0.0485,0.0270,Albumin
Total-BCAA,0.0213,0.0245,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Gln,0.0233,0.0178,Glutamine
XS-VLDL-CE%,0.0153,0.0175,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-HDL-CE%,0.0177,0.0167,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-TG%,0.0112,0.0148,Triglycerides to Total-Lipids in Medium LDL percentage
XXL-VLDL-TG,0.0068,0.0148,Triglycerides in Chylomicrons and Extremely Large VLDL
L-LDL-PL%,0.0173,0.0136,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0080,0.0129,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0160,0.0121,Leucine
M-LDL-C%,0.0125,0.0120,Cholesterol to Total-Lipids in Medium LDL percentage
GlycA,0.0135,0.0114,Glycoprotein Acetyls
Sc-ala,0.0140,0.0112,Spectrometer-corrected alanine
XS-VLDL-FC%,0.0118,0.0091,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Gly,0.0105,0.0087,Glycine
Acetoacetate,0.0112,0.0080,Acetoacetate
Pyruvate,0.0122,0.0079,Pyruvate
L-HDL-PL%,0.0088,0.0072,Phospholipids to Total-Lipids in Large HDL percentage
Acetate,0.0095,0.0070,Acetate
Citrate,0.0118,0.0066,Citrate
IDL-FC%,0.0060,0.0063,Free Cholesterol to Total-Lipids in IDL percentage
S-LDL-C%,0.0050,0.0060,Cholesterol to Total-Lipids in Small LDL percentage
Ala,0.0047,0.0048,Alanine
XL-HDL-C%,0.0058,0.0047,Cholesterol to Total-Lipids in Very Large HDL percentage
Ile,0.0040,0.0040,Isoleucine
Tyr,0.0070,0.0038,Tyrosine
L-LDL-CE%,0.0063,0.0038,Cholesteryl Esters to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0060,0.0035,3-Hydroxybutyrate
M-LDL-PL%,0.0047,0.0032,Phospholipids to Total-Lipids in Medium LDL percentage
LA,0.0040,0.0032,Linoleic Acid
Phe,0.0023,0.0025,Phenylalanine
Val,0.0030,0.0024,Valine
LDL-size,0.0032,0.0020,Average Diameter for LDL Particles
His,0.0018,0.0014,Histidine
IDL-PL%,0.0023,0.0013,Phospholipids to Total-Lipids in IDL percentage
L-HDL-TG,0.0013,0.0013,Triglycerides in Large HDL
Omega-6/Omega-3,0.0015,0.0011,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
DHA%,0.0012,0.0009,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-3,0.0008,0.0007,Omega-3 Fatty Acids
IDL-C%,0.0008,0.0007,Cholesterol to Total-Lipids in IDL percentage
Unsaturation,0.0008,0.0005,Degree of Unsaturation
