Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1258,0.1293,Albumin
GlycA,0.1237,0.1125,Glycoprotein Acetyls
Glu-lactate,0.0767,0.0608,Glucose-lactate
S-HDL-PL,0.0582,0.0455,Phospholipids in Small HDL
Creatinine,0.0358,0.0401,Creatinine
His,0.0358,0.0359,Histidine
Phe,0.0310,0.0355,Phenylalanine
Ala,0.0302,0.0338,Alanine
IDL-PL%,0.0265,0.0311,Phospholipids to Total-Lipids in IDL percentage
IDL-FC%,0.0238,0.0306,Free Cholesterol to Total-Lipids in IDL percentage
Pyruvate,0.0250,0.0303,Pyruvate
Glu,0.0328,0.0252,Glucose
SFA%,0.0292,0.0248,Saturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0293,0.0246,Phospholipids to Total-Lipids in Very Small VLDL percentage
Ile,0.0252,0.0239,Isoleucine
Citrate,0.0238,0.0201,Citrate
Tyr,0.0148,0.0190,Tyrosine
Sc-ala,0.0162,0.0163,Spectrometer-corrected alanine
3-Hydroxybutyrate,0.0080,0.0160,3-Hydroxybutyrate
LDL-size,0.0158,0.0160,Average Diameter for LDL Particles
Omega-3,0.0152,0.0156,Omega-3 Fatty Acids
Acetoacetate,0.0105,0.0151,Acetoacetate
Gly,0.0107,0.0140,Glycine
XXL-VLDL-PL%,0.0073,0.0140,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0112,0.0129,Lactate
Acetate,0.0148,0.0128,Acetate
L-LDL-PL%,0.0157,0.0128,Phospholipids to Total-Lipids in Large LDL percentage
Gln,0.0127,0.0115,Glutamine
XXL-VLDL-FC%,0.0088,0.0107,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0127,0.0107,Leucine
LDL-FC,0.0092,0.0076,Free Cholesterol in LDL
S-LDL-PL%,0.0060,0.0073,Phospholipids to Total-Lipids in Small LDL percentage
XL-VLDL-FC%,0.0065,0.0068,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Acetone,0.0075,0.0061,Acetone
Omega-6/Omega-3,0.0037,0.0061,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
MUFA%,0.0042,0.0056,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE%,0.0052,0.0055,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
IDL-CE%,0.0063,0.0055,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-CE%,0.0043,0.0051,Cholesteryl Esters to Total-Lipids in Large LDL percentage
DHA%,0.0060,0.0051,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-PL%,0.0042,0.0048,Phospholipids to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,0.0052,0.0048,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-CE%,0.0040,0.0046,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0038,0.0041,Valine
XL-HDL-FC%,0.0023,0.0032,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-VLDL-TG%,0.0028,0.0030,Triglycerides to Total-Lipids in Large VLDL percentage
L-HDL-TG,0.0013,0.0028,Triglycerides in Large HDL
DHA,0.0028,0.0024,Docosahexaenoic Acid
S-LDL-FC%,0.0010,0.0019,Free Cholesterol to Total-Lipids in Small LDL percentage
Total-BCAA,0.0022,0.0018,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-FC,0.0007,0.0013,Free Cholesterol in Very Large HDL
S-LDL-C%,0.0015,0.0011,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C%,0.0008,0.0009,Cholesterol to Total-Lipids in Medium LDL percentage
LA%,0.0008,0.0007,Linoleic Acid to Total-Fatty Acids percentage
Unsaturation,0.0002,0.0003,Degree of Unsaturation
PC,0.0003,0.0002,Phosphatidylcholines
