Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1588,0.1576,Glycoprotein Acetyls
L-LDL-C%,0.0718,0.1223,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-TG%,0.0878,0.0926,Triglycerides to Total-Lipids in Large LDL percentage
LA,0.0715,0.0662,Linoleic Acid
Phe,0.0403,0.0365,Phenylalanine
Val,0.0307,0.0318,Valine
PUFA/MUFA,0.0312,0.0303,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
MUFA%,0.0248,0.0286,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.0262,0.0233,Degree of Unsaturation
Albumin,0.0298,0.0232,Albumin
Ile,0.0297,0.0218,Isoleucine
Creatinine,0.0208,0.0215,Creatinine
LDL-size,0.0237,0.0210,Average Diameter for LDL Particles
Gln,0.0240,0.0194,Glutamine
M-LDL-CE%,0.0208,0.0175,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Tyr,0.0188,0.0152,Tyrosine
Leu,0.0142,0.0146,Leucine
S-LDL-PL%,0.0167,0.0139,Phospholipids to Total-Lipids in Small LDL percentage
Glu,0.0118,0.0127,Glucose
S-LDL-FC,0.0083,0.0111,Free Cholesterol in Small LDL
Lactate,0.0087,0.0108,Lactate
Citrate,0.0072,0.0098,Citrate
M-LDL-P,0.0097,0.0097,Concentration of Medium LDL Particles
Ala,0.0132,0.0091,Alanine
M-LDL-PL%,0.0082,0.0082,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-CE,0.0073,0.0081,Cholesteryl Esters in Small HDL
L-HDL-C%,0.0052,0.0079,Cholesterol to Total-Lipids in Large HDL percentage
Gly,0.0058,0.0071,Glycine
XXL-VLDL-PL%,0.0077,0.0067,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0058,0.0066,Glucose-lactate
XXL-VLDL-CE,0.0062,0.0066,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
L-VLDL-FC%,0.0105,0.0064,Free Cholesterol to Total-Lipids in Large VLDL percentage
Acetate,0.0138,0.0064,Acetate
MUFA,0.0053,0.0062,Monounsaturated Fatty Acids
ApoB/ApoA1,0.0107,0.0059,Apolipoprotein B to Apolipoprotein A1 ratio
S-LDL-FC%,0.0053,0.0055,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-VLDL-PL%,0.0040,0.0054,Phospholipids to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-TG%,0.0068,0.0052,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE%,0.0038,0.0051,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-PL%,0.0097,0.0051,Phospholipids to Total-Lipids in Large VLDL percentage
Total-BCAA,0.0042,0.0050,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-HDL-C,0.0052,0.0047,Cholesterol in Small HDL
L-LDL-CE%,0.0062,0.0047,Cholesteryl Esters to Total-Lipids in Large LDL percentage
DHA,0.0078,0.0046,Docosahexaenoic Acid
XL-HDL-FC%,0.0055,0.0045,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-PL%,0.0048,0.0043,Phospholipids to Total-Lipids in Very Small VLDL percentage
3-Hydroxybutyrate,0.0050,0.0041,3-Hydroxybutyrate
L-HDL-FC%,0.0052,0.0041,Free Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-CE%,0.0023,0.0038,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-LDL-FC%,0.0038,0.0037,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0048,0.0037,Phospholipids to Total-Lipids in Large LDL percentage
Acetone,0.0017,0.0037,Acetone
DHA%,0.0038,0.0033,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-3%,0.0028,0.0032,Omega-3 Fatty Acids to Total-Fatty Acids percentage
SFA%,0.0037,0.0031,Saturated Fatty Acids to Total-Fatty Acids percentage
LA%,0.0030,0.0030,Linoleic Acid to Total-Fatty Acids percentage
His,0.0027,0.0024,Histidine
XS-VLDL-FC%,0.0008,0.0017,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-FC%,0.0010,0.0016,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-CE%,0.0032,0.0013,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Sc-ala,0.0010,0.0013,Spectrometer-corrected alanine
Acetoacetate,0.0010,0.0012,Acetoacetate
XL-HDL-CE%,0.0008,0.0012,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-FC%,0.0010,0.0010,Free Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-TG,0.0008,0.0009,Triglycerides in Large HDL
IDL-PL%,0.0007,0.0007,Phospholipids to Total-Lipids in IDL percentage
Pyruvate,0.0002,0.0003,Pyruvate
Omega-6/Omega-3,0.0002,0.0002,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-HDL-C%,0.0002,7.5358e-05,Cholesterol to Total-Lipids in Very Large HDL percentage
