Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
SFA%,0.0618,0.0583,Saturated Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0825,0.0566,Citrate
Tyr,0.0457,0.0559,Tyrosine
Lactate,0.0300,0.0425,Lactate
Acetate,0.0620,0.0422,Acetate
Phe,0.0367,0.0412,Phenylalanine
Albumin,0.0572,0.0389,Albumin
Pyruvate,0.0375,0.0368,Pyruvate
His,0.0292,0.0350,Histidine
SFA,0.0197,0.0285,Saturated Fatty Acids
GlycA,0.0312,0.0269,Glycoprotein Acetyls
Gly,0.0237,0.0268,Glycine
Ala,0.0195,0.0261,Alanine
L-VLDL-FC%,0.0253,0.0245,Free Cholesterol to Total-Lipids in Large VLDL percentage
LDL-size,0.0273,0.0244,Average Diameter for LDL Particles
3-Hydroxybutyrate,0.0165,0.0225,3-Hydroxybutyrate
Glu-lactate,0.0142,0.0204,Glucose-lactate
Gln,0.0167,0.0202,Glutamine
IDL-PL%,0.0160,0.0197,Phospholipids to Total-Lipids in IDL percentage
IDL-FC%,0.0090,0.0164,Free Cholesterol to Total-Lipids in IDL percentage
Acetone,0.0157,0.0162,Acetone
L-LDL-PL%,0.0085,0.0155,Phospholipids to Total-Lipids in Large LDL percentage
L-VLDL-TG%,0.0187,0.0152,Triglycerides to Total-Lipids in Large VLDL percentage
Creatinine,0.0180,0.0148,Creatinine
Omega-3,0.0247,0.0141,Omega-3 Fatty Acids
Glu,0.0135,0.0141,Glucose
M-LDL-PL%,0.0140,0.0126,Phospholipids to Total-Lipids in Medium LDL percentage
Total-BCAA,0.0118,0.0114,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Acetoacetate,0.0108,0.0113,Acetoacetate
M-LDL-CE%,0.0117,0.0111,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Leu,0.0095,0.0109,Leucine
XL-VLDL-PL%,0.0143,0.0101,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-HDL-PL%,0.0102,0.0100,Phospholipids to Total-Lipids in Large HDL percentage
Ile,0.0113,0.0098,Isoleucine
L-HDL-FC%,0.0108,0.0098,Free Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-CE,0.0123,0.0091,Cholesteryl Esters in Small HDL
XL-HDL-C%,0.0060,0.0089,Cholesterol to Total-Lipids in Very Large HDL percentage
Sc-ala,0.0093,0.0088,Spectrometer-corrected alanine
LA%,0.0108,0.0084,Linoleic Acid to Total-Fatty Acids percentage
Val,0.0080,0.0076,Valine
Omega-6/Omega-3,0.0055,0.0070,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
ApoB/ApoA1,0.0108,0.0063,Apolipoprotein B to Apolipoprotein A1 ratio
XXL-VLDL-TG%,0.0033,0.0063,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE%,0.0035,0.0061,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-C%,0.0035,0.0054,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0043,0.0051,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-3%,0.0028,0.0050,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL%,0.0032,0.0050,Phospholipids to Total-Lipids in Small HDL percentage
S-LDL-C%,0.0037,0.0048,Cholesterol to Total-Lipids in Small LDL percentage
PUFA%,0.0063,0.0047,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC%,0.0023,0.0047,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-TG,0.0017,0.0046,Triglycerides in Very Small VLDL
L-VLDL-PL%,0.0053,0.0046,Phospholipids to Total-Lipids in Large VLDL percentage
S-HDL-C%,0.0032,0.0045,Cholesterol to Total-Lipids in Small HDL percentage
XL-VLDL-FC%,0.0057,0.0044,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-TG,0.0043,0.0042,Triglycerides in Large VLDL
XL-HDL-CE%,0.0018,0.0041,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-LDL-PL%,0.0023,0.0039,Phospholipids to Total-Lipids in Small LDL percentage
L-HDL-TG,0.0027,0.0031,Triglycerides in Large HDL
XS-VLDL-PL%,0.0027,0.0026,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-HDL-L,0.0015,0.0025,Total-Lipids in Small HDL
S-HDL-FC%,0.0037,0.0016,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-TG,0.0010,0.0016,Triglycerides in Medium LDL
IDL-CE%,0.0015,0.0012,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-PL%,0.0008,0.0011,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-CE%,0.0003,0.0009,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
IDL-C%,0.0003,0.0008,Cholesterol to Total-Lipids in IDL percentage
M-LDL-TG%,0.0003,0.0004,Triglycerides to Total-Lipids in Medium LDL percentage
