Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
S-HDL-P,0.0873,0.1301,Concentration of Small HDL Particles
GlycA,0.0935,0.0877,Glycoprotein Acetyls
Glu,0.0983,0.0821,Glucose
Creatinine,0.0777,0.0724,Creatinine
Albumin,0.0693,0.0586,Albumin
Acetate,0.0518,0.0396,Acetate
Phe,0.0475,0.0363,Phenylalanine
Lactate,0.0388,0.0310,Lactate
His,0.0113,0.0256,Histidine
IDL-CE%,0.0295,0.0244,Cholesteryl Esters to Total-Lipids in IDL percentage
L-VLDL-TG%,0.0195,0.0242,Triglycerides to Total-Lipids in Large VLDL percentage
L-LDL-CE%,0.0245,0.0223,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-TG%,0.0165,0.0212,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0170,0.0212,Glucose-lactate
S-HDL-C,0.0133,0.0209,Cholesterol in Small HDL
Acetoacetate,0.0222,0.0208,Acetoacetate
Total-BCAA,0.0145,0.0194,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-HDL-CE,0.0138,0.0170,Cholesteryl Esters in Small HDL
Val,0.0140,0.0163,Valine
Pyruvate,0.0138,0.0152,Pyruvate
Gly,0.0172,0.0145,Glycine
XL-HDL-C%,0.0213,0.0145,Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-PL%,0.0137,0.0142,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0118,0.0124,Leucine
Tyr,0.0093,0.0118,Tyrosine
XXL-VLDL-CE%,0.0105,0.0116,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL%,0.0113,0.0109,Phospholipids to Total-Lipids in Small LDL percentage
Acetone,0.0078,0.0103,Acetone
L-VLDL-FC%,0.0093,0.0099,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-C%,0.0075,0.0096,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL%,0.0095,0.0088,Phospholipids to Total-Lipids in Small HDL percentage
XL-HDL-PL%,0.0100,0.0078,Phospholipids to Total-Lipids in Very Large HDL percentage
Citrate,0.0083,0.0074,Citrate
S-VLDL-CE%,0.0082,0.0066,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Sc-ala,0.0077,0.0058,Spectrometer-corrected alanine
Omega-3,0.0053,0.0057,Omega-3 Fatty Acids
M-LDL-C%,0.0078,0.0055,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC%,0.0055,0.0051,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-C%,0.0037,0.0043,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-PL%,0.0055,0.0042,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.0033,0.0041,Free Cholesterol to Total-Lipids in IDL percentage
Omega-6/Omega-3,0.0038,0.0038,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-PL%,0.0033,0.0030,Phospholipids to Total-Lipids in IDL percentage
M-LDL-CE%,0.0020,0.0027,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Ala,0.0025,0.0026,Alanine
SFA%,0.0030,0.0024,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0032,0.0024,Phospholipids to Total-Lipids in Large LDL percentage
LDL-size,0.0015,0.0020,Average Diameter for LDL Particles
LA%,0.0017,0.0019,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-PL%,0.0018,0.0013,Phospholipids to Total-Lipids in Medium LDL percentage
DHA,0.0013,0.0012,Docosahexaenoic Acid
XL-HDL-PL,0.0017,0.0011,Phospholipids in Very Large HDL
Gln,0.0007,0.0010,Glutamine
XL-HDL-CE%,0.0012,0.0010,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Omega-3%,0.0013,0.0009,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-HDL-TG,0.0013,0.0006,Triglycerides in Large HDL
3-Hydroxybutyrate,0.0005,0.0004,3-Hydroxybutyrate
XS-VLDL-FC%,0.0002,0.0002,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
