Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE%,0.0803,0.0728,Cholesteryl Esters to Total-Lipids in IDL percentage
Tyr,0.0715,0.0666,Tyrosine
S-HDL-CE,0.0597,0.0619,Cholesteryl Esters in Small HDL
Gly,0.0575,0.0446,Glycine
Creatinine,0.0542,0.0440,Creatinine
His,0.0422,0.0376,Histidine
Ile,0.0285,0.0374,Isoleucine
Acetone,0.0392,0.0372,Acetone
Albumin,0.0482,0.0362,Albumin
S-HDL-C,0.0323,0.0352,Cholesterol in Small HDL
Ala,0.0197,0.0334,Alanine
Acetoacetate,0.0352,0.0323,Acetoacetate
L-HDL-FC%,0.0385,0.0321,Free Cholesterol to Total-Lipids in Large HDL percentage
LDL-size,0.0233,0.0263,Average Diameter for LDL Particles
Citrate,0.0237,0.0262,Citrate
DHA,0.0258,0.0224,Docosahexaenoic Acid
3-Hydroxybutyrate,0.0258,0.0203,3-Hydroxybutyrate
GlycA,0.0213,0.0184,Glycoprotein Acetyls
Val,0.0130,0.0157,Valine
IDL-CE,0.0140,0.0154,Cholesteryl Esters in IDL
Pyruvate,0.0213,0.0154,Pyruvate
Glu,0.0147,0.0150,Glucose
IDL-PL%,0.0128,0.0145,Phospholipids to Total-Lipids in IDL percentage
MUFA%,0.0120,0.0134,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Gln,0.0078,0.0123,Glutamine
S-LDL-C%,0.0117,0.0120,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-PL%,0.0103,0.0118,Phospholipids to Total-Lipids in Medium LDL percentage
L-VLDL-FC%,0.0097,0.0113,Free Cholesterol to Total-Lipids in Large VLDL percentage
Sc-ala,0.0105,0.0103,Spectrometer-corrected alanine
Total-C,0.0068,0.0101,Total-Cholesterol
M-HDL-TG,0.0067,0.0091,Triglycerides in Medium HDL
L-LDL-CE%,0.0110,0.0090,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetate,0.0083,0.0089,Acetate
Total-BCAA,0.0053,0.0081,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Glu-lactate,0.0065,0.0080,Glucose-lactate
HDL-P,0.0058,0.0079,Concentration of HDL Particles
XS-VLDL-PL%,0.0048,0.0079,Phospholipids to Total-Lipids in Very Small VLDL percentage
Lactate,0.0065,0.0074,Lactate
SFA%,0.0045,0.0073,Saturated Fatty Acids to Total-Fatty Acids percentage
Leu,0.0053,0.0070,Leucine
LA,0.0092,0.0069,Linoleic Acid
Omega-3%,0.0040,0.0065,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-P,0.0047,0.0061,Concentration of Small HDL Particles
XXL-VLDL-CE%,0.0025,0.0046,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-FC%,0.0028,0.0046,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-P,0.0037,0.0039,Concentration of Medium LDL Particles
M-LDL-CE%,0.0032,0.0036,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
IDL-C%,0.0045,0.0036,Cholesterol to Total-Lipids in IDL percentage
S-HDL-PL%,0.0020,0.0035,Phospholipids to Total-Lipids in Small HDL percentage
M-LDL-C%,0.0020,0.0034,Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,0.0027,0.0032,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-VLDL-TG,0.0025,0.0030,Triglycerides in Small VLDL
Omega-3,0.0032,0.0027,Omega-3 Fatty Acids
XL-VLDL-PL%,0.0017,0.0027,Phospholipids to Total-Lipids in Very Large VLDL percentage
Phe,0.0022,0.0026,Phenylalanine
M-LDL-TG%,0.0017,0.0024,Triglycerides to Total-Lipids in Medium LDL percentage
XXL-VLDL-PL%,0.0018,0.0024,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-C%,0.0008,0.0024,Cholesterol to Total-Lipids in Very Large HDL percentage
XL-HDL-CE%,0.0015,0.0016,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
LDL-L,0.0017,0.0015,Total-Lipids in LDL
L-HDL-TG,0.0008,0.0014,Triglycerides in Large HDL
IDL-TG,0.0012,0.0013,Triglycerides in IDL
LA%,0.0012,0.0011,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-PL%,0.0010,0.0009,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-FC%,0.0008,0.0007,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,0.0005,0.0007,Free Cholesterol to Total-Lipids in Small HDL percentage
