Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-C%,0.0997,0.1401,Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.1362,0.1034,Albumin
IDL-TG%,0.0418,0.0854,Triglycerides to Total-Lipids in IDL percentage
GlycA,0.1062,0.0826,Glycoprotein Acetyls
Sc-ala,0.0630,0.0648,Spectrometer-corrected alanine
XS-VLDL-CE%,0.0363,0.0465,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Creatinine,0.0592,0.0461,Creatinine
Tyr,0.0255,0.0399,Tyrosine
Ala,0.0315,0.0326,Alanine
XXL-VLDL-PL%,0.0318,0.0310,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gln,0.0348,0.0293,Glutamine
Val,0.0310,0.0265,Valine
SFA%,0.0265,0.0232,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-C%,0.0127,0.0224,Cholesterol to Total-Lipids in IDL percentage
Unsaturation,0.0352,0.0220,Degree of Unsaturation
Total-BCAA,0.0185,0.0147,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
LA%,0.0203,0.0139,Linoleic Acid to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0128,0.0138,3-Hydroxybutyrate
XS-VLDL-PL%,0.0135,0.0130,Phospholipids to Total-Lipids in Very Small VLDL percentage
Glu,0.0170,0.0127,Glucose
IDL-FC%,0.0132,0.0118,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-PL%,0.0120,0.0114,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-C%,0.0072,0.0089,Cholesterol to Total-Lipids in Medium LDL percentage
Citrate,0.0080,0.0085,Citrate
Total-C,0.0083,0.0074,Total-Cholesterol
Acetate,0.0067,0.0073,Acetate
XXL-VLDL-C%,0.0073,0.0068,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC,0.0038,0.0066,Free Cholesterol in Very Large HDL
Acetone,0.0083,0.0064,Acetone
IDL-PL%,0.0057,0.0058,Phospholipids to Total-Lipids in IDL percentage
Acetoacetate,0.0077,0.0054,Acetoacetate
Omega-3%,0.0047,0.0053,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL%,0.0073,0.0050,Phospholipids to Total-Lipids in Small HDL percentage
Phe,0.0057,0.0047,Phenylalanine
MUFA%,0.0038,0.0043,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Gly,0.0057,0.0037,Glycine
DHA,0.0023,0.0034,Docosahexaenoic Acid
XL-HDL-CE%,0.0038,0.0032,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
His,0.0048,0.0031,Histidine
XL-VLDL-PL%,0.0037,0.0029,Phospholipids to Total-Lipids in Very Large VLDL percentage
Lactate,0.0022,0.0023,Lactate
L-VLDL-PL%,0.0032,0.0023,Phospholipids to Total-Lipids in Large VLDL percentage
Glu-lactate,0.0017,0.0021,Glucose-lactate
L-LDL-CE%,0.0020,0.0014,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-HDL-FC%,0.0017,0.0011,Free Cholesterol to Total-Lipids in Medium HDL percentage
Omega-3,0.0010,0.0011,Omega-3 Fatty Acids
S-HDL-CE,0.0012,0.0010,Cholesteryl Esters in Small HDL
Pyruvate,0.0012,0.0010,Pyruvate
Leu,0.0007,0.0007,Leucine
XXL-VLDL-CE%,0.0008,0.0007,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0010,0.0007,Average Diameter for LDL Particles
