Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
S-HDL-FC,0.0593,0.0573,Free Cholesterol in Small HDL
3-Hydroxybutyrate,0.0390,0.0496,3-Hydroxybutyrate
Acetoacetate,0.0530,0.0490,Acetoacetate
Glu-lactate,0.0367,0.0485,Glucose-lactate
Val,0.0427,0.0460,Valine
Albumin,0.0523,0.0399,Albumin
Ala,0.0297,0.0389,Alanine
Gly,0.0437,0.0380,Glycine
Leu,0.0355,0.0379,Leucine
GlycA,0.0537,0.0343,Glycoprotein Acetyls
Tyr,0.0410,0.0334,Tyrosine
Acetate,0.0370,0.0294,Acetate
XXL-VLDL-FC%,0.0232,0.0293,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gln,0.0307,0.0284,Glutamine
His,0.0198,0.0280,Histidine
XS-VLDL-PL%,0.0373,0.0243,Phospholipids to Total-Lipids in Very Small VLDL percentage
LDL-size,0.0175,0.0228,Average Diameter for LDL Particles
Citrate,0.0255,0.0205,Citrate
S-HDL-PL%,0.0270,0.0188,Phospholipids to Total-Lipids in Small HDL percentage
IDL-CE%,0.0300,0.0178,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-FC%,0.0145,0.0172,Free Cholesterol to Total-Lipids in IDL percentage
Lactate,0.0087,0.0171,Lactate
Creatinine,0.0065,0.0143,Creatinine
Ile,0.0103,0.0131,Isoleucine
M-HDL-TG%,0.0110,0.0125,Triglycerides to Total-Lipids in Medium HDL percentage
Pyruvate,0.0075,0.0114,Pyruvate
Glu,0.0095,0.0106,Glucose
Omega-3,0.0085,0.0093,Omega-3 Fatty Acids
Omega-6/Omega-3,0.0035,0.0093,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Phe,0.0083,0.0092,Phenylalanine
ApoB/ApoA1,0.0060,0.0092,Apolipoprotein B to Apolipoprotein A1 ratio
XS-VLDL-CE%,0.0085,0.0083,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Omega-3%,0.0055,0.0079,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0055,0.0078,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-PL%,0.0063,0.0077,Phospholipids to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.0080,0.0076,Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-CE%,0.0102,0.0075,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Sc-ala,0.0067,0.0073,Spectrometer-corrected alanine
XL-VLDL-FC%,0.0068,0.0071,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-C,0.0040,0.0065,Cholesterol in Small HDL
M-LDL-CE%,0.0077,0.0063,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
IDL-C%,0.0075,0.0060,Cholesterol to Total-Lipids in IDL percentage
Acetone,0.0042,0.0060,Acetone
M-HDL-C,0.0040,0.0059,Cholesterol in Medium HDL
DHA,0.0028,0.0057,Docosahexaenoic Acid
L-LDL-CE%,0.0070,0.0056,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Total-FA,0.0047,0.0055,Total-Fatty Acids
M-LDL-TG%,0.0037,0.0054,Triglycerides to Total-Lipids in Medium LDL percentage
VLDL-size,0.0077,0.0048,Average Diameter for VLDL Particles
L-HDL-CE%,0.0073,0.0046,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-LDL-P,0.0077,0.0044,Concentration of Medium LDL Particles
IDL-PL%,0.0038,0.0041,Phospholipids to Total-Lipids in IDL percentage
PUFA%,0.0050,0.0037,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0025,0.0035,Phospholipids to Total-Lipids in Large LDL percentage
S-VLDL-CE%,0.0042,0.0031,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
PUFA/MUFA,0.0023,0.0028,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-FC%,0.0033,0.0028,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-C%,0.0025,0.0025,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-PL%,0.0017,0.0024,Phospholipids to Total-Lipids in Large HDL percentage
XL-VLDL-CE,0.0030,0.0024,Cholesteryl Esters in Very Large VLDL
S-HDL-FC%,0.0017,0.0023,Free Cholesterol to Total-Lipids in Small HDL percentage
HDL-size,0.0023,0.0022,Average Diameter for HDL Particles
M-VLDL-CE%,0.0010,0.0022,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XXL-VLDL-PL%,0.0018,0.0022,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-C%,0.0015,0.0019,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-PL%,0.0025,0.0018,Phospholipids to Total-Lipids in Large VLDL percentage
XL-HDL-C%,0.0008,0.0018,Cholesterol to Total-Lipids in Very Large HDL percentage
Total-BCAA,0.0012,0.0013,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
DHA%,0.0007,0.0013,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-FC%,0.0015,0.0013,Free Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-TG%,0.0010,0.0006,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,0.0008,0.0005,Triglycerides to Total-Lipids in Large LDL percentage
XL-HDL-FC,0.0003,9.6527e-05,Free Cholesterol in Very Large HDL
