Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE%,0.1192,0.1937,Cholesteryl Esters to Total-Lipids in IDL percentage
Creatinine,0.1395,0.1189,Creatinine
Albumin,0.0848,0.0757,Albumin
IDL-FC%,0.0688,0.0554,Free Cholesterol to Total-Lipids in IDL percentage
IDL-P,0.0525,0.0522,Concentration of IDL Particles
Citrate,0.0342,0.0341,Citrate
IDL-PL%,0.0277,0.0292,Phospholipids to Total-Lipids in IDL percentage
S-LDL-C%,0.0287,0.0241,Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-P,0.0192,0.0234,Concentration of Small HDL Particles
S-HDL-PL,0.0188,0.0222,Phospholipids in Small HDL
L-LDL-CE%,0.0303,0.0216,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Tyr,0.0203,0.0212,Tyrosine
Gln,0.0213,0.0208,Glutamine
GlycA,0.0268,0.0203,Glycoprotein Acetyls
3-Hydroxybutyrate,0.0272,0.0190,3-Hydroxybutyrate
LA%,0.0152,0.0184,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0148,0.0175,Phospholipids to Total-Lipids in Very Small VLDL percentage
Phe,0.0167,0.0171,Phenylalanine
M-HDL-CE,0.0175,0.0153,Cholesteryl Esters in Medium HDL
Leu,0.0237,0.0145,Leucine
Glu,0.0133,0.0144,Glucose
Sc-ala,0.0135,0.0129,Spectrometer-corrected alanine
S-LDL-PL%,0.0093,0.0126,Phospholipids to Total-Lipids in Small LDL percentage
Val,0.0093,0.0112,Valine
Acetone,0.0083,0.0103,Acetone
S-LDL-CE%,0.0088,0.0102,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-HDL-FC%,0.0150,0.0097,Free Cholesterol to Total-Lipids in Small HDL percentage
LDL-size,0.0147,0.0093,Average Diameter for LDL Particles
XS-VLDL-FC%,0.0095,0.0089,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Ala,0.0065,0.0075,Alanine
Gly,0.0102,0.0074,Glycine
IDL-PL,0.0072,0.0072,Phospholipids in IDL
L-LDL-C%,0.0060,0.0070,Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-FC,0.0083,0.0069,Free Cholesterol in Very Large HDL
Lactate,0.0025,0.0051,Lactate
L-VLDL-FC%,0.0058,0.0050,Free Cholesterol to Total-Lipids in Large VLDL percentage
Glu-lactate,0.0058,0.0047,Glucose-lactate
His,0.0045,0.0042,Histidine
Total-BCAA,0.0053,0.0038,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-PL%,0.0053,0.0037,Phospholipids to Total-Lipids in Very Large HDL percentage
SFA%,0.0027,0.0036,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0025,0.0025,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-C%,0.0020,0.0024,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0012,0.0022,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-FC%,0.0023,0.0021,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-C%,0.0020,0.0020,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-TG%,0.0027,0.0017,Triglycerides to Total-Lipids in Medium LDL percentage
XXL-VLDL-TG%,0.0018,0.0016,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0015,0.0015,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Acetoacetate,0.0017,0.0013,Acetoacetate
IDL-C%,0.0010,0.0009,Cholesterol to Total-Lipids in IDL percentage
Omega-3%,0.0003,0.0004,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-C%,0.0003,0.0003,Cholesterol to Total-Lipids in Very Large HDL percentage
Ile,0.0007,0.0003,Isoleucine
XXL-VLDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-TG,0.0003,0.0002,Triglycerides in Large HDL
MUFA%,0.0002,6.4934e-05,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
