Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Acetate,0.0813,0.0763,Acetate
GlycA,0.0595,0.0589,Glycoprotein Acetyls
Omega-6%,0.0392,0.0453,Omega-6 Fatty Acids to Total-Fatty Acids percentage
DHA,0.0448,0.0444,Docosahexaenoic Acid
Acetoacetate,0.0397,0.0392,Acetoacetate
Pyruvate,0.0380,0.0352,Pyruvate
Val,0.0390,0.0351,Valine
XL-HDL-C%,0.0373,0.0348,Cholesterol to Total-Lipids in Very Large HDL percentage
LA%,0.0372,0.0340,Linoleic Acid to Total-Fatty Acids percentage
Phe,0.0375,0.0333,Phenylalanine
XXL-VLDL-CE%,0.0320,0.0280,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetone,0.0287,0.0254,Acetone
Sc-ala,0.0132,0.0243,Spectrometer-corrected alanine
XS-VLDL-PL%,0.0272,0.0237,Phospholipids to Total-Lipids in Very Small VLDL percentage
LDL-size,0.0245,0.0220,Average Diameter for LDL Particles
XXL-VLDL-FC%,0.0237,0.0218,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0252,0.0217,Glucose-lactate
Citrate,0.0183,0.0194,Citrate
His,0.0200,0.0189,Histidine
S-LDL-C%,0.0172,0.0175,Cholesterol to Total-Lipids in Small LDL percentage
Glu,0.0162,0.0172,Glucose
Tyr,0.0183,0.0156,Tyrosine
Ala,0.0135,0.0156,Alanine
Albumin,0.0098,0.0151,Albumin
XXL-VLDL-PL%,0.0140,0.0142,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0117,0.0141,Lactate
S-LDL-PL%,0.0143,0.0139,Phospholipids to Total-Lipids in Small LDL percentage
L-LDL-CE%,0.0097,0.0130,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-CE%,0.0143,0.0118,Cholesteryl Esters to Total-Lipids in IDL percentage
Gly,0.0108,0.0115,Glycine
S-HDL-TG%,0.0105,0.0113,Triglycerides to Total-Lipids in Small HDL percentage
MUFA%,0.0097,0.0108,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE%,0.0138,0.0107,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Gln,0.0107,0.0104,Glutamine
M-LDL-PL%,0.0095,0.0097,Phospholipids to Total-Lipids in Medium LDL percentage
S-VLDL-CE%,0.0082,0.0094,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Creatinine,0.0062,0.0091,Creatinine
Unsaturation,0.0058,0.0088,Degree of Unsaturation
L-HDL-TG,0.0072,0.0087,Triglycerides in Large HDL
IDL-PL%,0.0072,0.0087,Phospholipids to Total-Lipids in IDL percentage
Leu,0.0087,0.0083,Leucine
IDL-FC%,0.0087,0.0082,Free Cholesterol to Total-Lipids in IDL percentage
Ile,0.0073,0.0079,Isoleucine
XXL-VLDL-TG,0.0067,0.0076,Triglycerides in Chylomicrons and Extremely Large VLDL
L-LDL-FC%,0.0050,0.0072,Free Cholesterol to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0067,0.0065,3-Hydroxybutyrate
XL-VLDL-PL%,0.0035,0.0057,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-HDL-CE%,0.0057,0.0057,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-VLDL-FC%,0.0037,0.0056,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-PL%,0.0060,0.0054,Phospholipids to Total-Lipids in Large LDL percentage
S-HDL-FC%,0.0053,0.0054,Free Cholesterol to Total-Lipids in Small HDL percentage
SFA%,0.0050,0.0046,Saturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-TG%,0.0042,0.0043,Triglycerides to Total-Lipids in Large VLDL percentage
L-HDL-PL%,0.0037,0.0042,Phospholipids to Total-Lipids in Large HDL percentage
Omega-6/Omega-3,0.0053,0.0041,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-HDL-FC%,0.0037,0.0039,Free Cholesterol to Total-Lipids in Very Large HDL percentage
M-LDL-C%,0.0037,0.0037,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,0.0020,0.0020,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
DHA%,0.0007,0.0007,Docosahexaenoic Acid to Total-Fatty Acids percentage
