Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-HDL-PL%,0.1027,0.0732,Phospholipids to Total-Lipids in Large HDL percentage
His,0.0337,0.0707,Histidine
PUFA%,0.1035,0.0585,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Gly,0.0372,0.0381,Glycine
M-LDL-CE%,0.0165,0.0367,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC%,0.0425,0.0363,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetone,0.0382,0.0358,Acetone
Citrate,0.0505,0.0346,Citrate
Tyr,0.0257,0.0338,Tyrosine
S-HDL-PL,0.0407,0.0309,Phospholipids in Small HDL
Ala,0.0137,0.0286,Alanine
3-Hydroxybutyrate,0.0245,0.0280,3-Hydroxybutyrate
LDL-size,0.0157,0.0279,Average Diameter for LDL Particles
Ile,0.0267,0.0254,Isoleucine
Albumin,0.0267,0.0249,Albumin
Total-BCAA,0.0387,0.0242,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Pyruvate,0.0187,0.0223,Pyruvate
Gln,0.0263,0.0213,Glutamine
Acetoacetate,0.0212,0.0209,Acetoacetate
L-HDL-TG%,0.0232,0.0207,Triglycerides to Total-Lipids in Large HDL percentage
Acetate,0.0165,0.0201,Acetate
Omega-3%,0.0190,0.0197,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-CE%,0.0205,0.0162,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Phe,0.0128,0.0134,Phenylalanine
Creatinine,0.0132,0.0131,Creatinine
M-LDL-C%,0.0057,0.0125,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-PL%,0.0095,0.0123,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0170,0.0119,Phospholipids to Total-Lipids in Large LDL percentage
GlycA,0.0075,0.0115,Glycoprotein Acetyls
XS-VLDL-FC%,0.0117,0.0111,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0072,0.0109,Spectrometer-corrected alanine
Omega-6/Omega-3,0.0105,0.0100,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
SFA%,0.0037,0.0096,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE,0.0108,0.0090,Cholesteryl Esters in Very Large HDL
LA%,0.0075,0.0089,Linoleic Acid to Total-Fatty Acids percentage
IDL-PL%,0.0043,0.0085,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-CE,0.0087,0.0082,Cholesteryl Esters in Very Small VLDL
Lactate,0.0032,0.0077,Lactate
PUFA,0.0123,0.0073,Polyunsaturated Fatty Acids
L-LDL-CE%,0.0030,0.0066,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-TG%,0.0057,0.0065,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0065,0.0063,Degree of Unsaturation
L-VLDL-FC%,0.0050,0.0060,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-PL%,0.0047,0.0060,Phospholipids to Total-Lipids in Small LDL percentage
XXL-VLDL-CE%,0.0058,0.0059,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-PL%,0.0072,0.0058,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-HDL-FC%,0.0042,0.0052,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-FC,0.0052,0.0051,Free Cholesterol in Very Large HDL
XL-HDL-L,0.0022,0.0044,Total-Lipids in Very Large HDL
M-HDL-TG%,0.0018,0.0041,Triglycerides to Total-Lipids in Medium HDL percentage
L-HDL-TG,0.0015,0.0032,Triglycerides in Large HDL
M-LDL-PL%,0.0048,0.0029,Phospholipids to Total-Lipids in Medium LDL percentage
L-VLDL-TG%,0.0013,0.0027,Triglycerides to Total-Lipids in Large VLDL percentage
XXL-VLDL-C%,0.0015,0.0026,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0015,0.0024,Glucose-lactate
Leu,0.0033,0.0024,Leucine
DHA,0.0018,0.0023,Docosahexaenoic Acid
ApoB/ApoA1,0.0020,0.0018,Apolipoprotein B to Apolipoprotein A1 ratio
Omega-3,0.0013,0.0011,Omega-3 Fatty Acids
S-VLDL-CE%,0.0008,0.0010,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Glu,0.0002,0.0003,Glucose
Omega-6%,0.0003,0.0003,Omega-6 Fatty Acids to Total-Fatty Acids percentage
MUFA%,0.0005,0.0002,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0002,0.0002,Phospholipids to Total-Lipids in Very Small VLDL percentage
