Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1380,0.1304,Creatinine
Tyr,0.1257,0.1134,Tyrosine
Gln,0.0608,0.0635,Glutamine
GlycA,0.0603,0.0495,Glycoprotein Acetyls
SFA%,0.0665,0.0429,Saturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.0303,0.0354,Degree of Unsaturation
Citrate,0.0318,0.0341,Citrate
His,0.0462,0.0334,Histidine
Phe,0.0255,0.0304,Phenylalanine
Acetate,0.0232,0.0299,Acetate
Ala,0.0268,0.0288,Alanine
Pyruvate,0.0268,0.0284,Pyruvate
S-HDL-PL%,0.0218,0.0241,Phospholipids to Total-Lipids in Small HDL percentage
L-VLDL-FC%,0.0153,0.0212,Free Cholesterol to Total-Lipids in Large VLDL percentage
MUFA%,0.0117,0.0190,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-CE%,0.0205,0.0182,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-HDL-PL%,0.0152,0.0176,Phospholipids to Total-Lipids in Large HDL percentage
Albumin,0.0118,0.0169,Albumin
XL-HDL-P,0.0182,0.0167,Concentration of Very Large HDL Particles
Sc-ala,0.0192,0.0157,Spectrometer-corrected alanine
Glu,0.0155,0.0148,Glucose
Acetone,0.0095,0.0140,Acetone
XL-HDL-C,0.0208,0.0139,Cholesterol in Very Large HDL
Gly,0.0145,0.0126,Glycine
Glu-lactate,0.0043,0.0119,Glucose-lactate
XXL-VLDL-PL%,0.0058,0.0095,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0128,0.0075,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-CE%,0.0050,0.0075,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-PL%,0.0067,0.0074,Phospholipids to Total-Lipids in Medium HDL percentage
ApoB/ApoA1,0.0077,0.0071,Apolipoprotein B to Apolipoprotein A1 ratio
Acetoacetate,0.0038,0.0071,Acetoacetate
Lactate,0.0040,0.0069,Lactate
Val,0.0032,0.0057,Valine
IDL-PL%,0.0032,0.0056,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-TG,0.0065,0.0056,Triglycerides in Very Small VLDL
L-HDL-FC%,0.0058,0.0052,Free Cholesterol to Total-Lipids in Large HDL percentage
Cholines,0.0043,0.0050,Total-Cholines
3-Hydroxybutyrate,0.0037,0.0050,3-Hydroxybutyrate
L-HDL-CE%,0.0017,0.0047,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XXL-VLDL-FC%,0.0040,0.0045,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0053,0.0045,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0035,0.0043,Phospholipids to Total-Lipids in Large LDL percentage
XL-HDL-CE,0.0065,0.0041,Cholesteryl Esters in Very Large HDL
Omega-6/Omega-3,0.0020,0.0032,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-FC%,0.0020,0.0032,Free Cholesterol to Total-Lipids in IDL percentage
DHA%,0.0018,0.0031,Docosahexaenoic Acid to Total-Fatty Acids percentage
HDL-TG,0.0040,0.0030,Triglycerides in HDL
LA%,0.0023,0.0030,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-CE%,0.0023,0.0030,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Ile,0.0022,0.0030,Isoleucine
Omega-6%,0.0043,0.0028,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE%,0.0008,0.0028,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-HDL-TG%,0.0042,0.0027,Triglycerides to Total-Lipids in Very Large HDL percentage
XXL-VLDL-TG%,0.0012,0.0025,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-P,0.0018,0.0023,Total-Concentration of Lipoprotein Particles
LDL-size,0.0023,0.0023,Average Diameter for LDL Particles
XXL-VLDL-C%,0.0007,0.0022,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0023,0.0022,Phospholipids to Total-Lipids in Medium LDL percentage
HDL-L,0.0022,0.0020,Total-Lipids in HDL
Omega-3%,0.0010,0.0020,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-HDL-C%,0.0010,0.0016,Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-PL%,0.0008,0.0015,Phospholipids to Total-Lipids in Small LDL percentage
IDL-CE%,0.0013,0.0013,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-VLDL-FC%,0.0008,0.0012,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-TG%,0.0005,0.0011,Triglycerides to Total-Lipids in Very Large VLDL percentage
L-LDL-C%,0.0013,0.0011,Cholesterol to Total-Lipids in Large LDL percentage
DHA,0.0012,0.0010,Docosahexaenoic Acid
Leu,0.0005,0.0008,Leucine
XS-VLDL-PL%,0.0008,0.0005,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.0002,0.0003,Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-CE,0.0002,0.0002,Cholesteryl Esters in Medium HDL
