Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2273,0.2825,Creatinine
Total-P,0.0818,0.1245,Total-Concentration of Lipoprotein Particles
Albumin,0.0930,0.0894,Albumin
Cholines,0.0643,0.0539,Total-Cholines
XS-VLDL-CE%,0.0572,0.0535,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
HDL-C,0.0187,0.0455,HDL Cholesterol
HDL-FC,0.0302,0.0422,Free Cholesterol in HDL
XS-VLDL-PL%,0.0563,0.0386,Phospholipids to Total-Lipids in Very Small VLDL percentage
ApoA1,0.0122,0.0290,Apolipoprotein A1
S-LDL-CE%,0.0400,0.0274,Cholesteryl Esters to Total-Lipids in Small LDL percentage
HDL-L,0.0205,0.0222,Total-Lipids in HDL
Gln,0.0380,0.0187,Glutamine
Leu,0.0238,0.0183,Leucine
L-LDL-FC%,0.0145,0.0105,Free Cholesterol to Total-Lipids in Large LDL percentage
Gly,0.0205,0.0102,Glycine
S-LDL-PL%,0.0107,0.0102,Phospholipids to Total-Lipids in Small LDL percentage
Acetone,0.0147,0.0093,Acetone
L-HDL-C%,0.0155,0.0090,Cholesterol to Total-Lipids in Large HDL percentage
IDL-CE%,0.0115,0.0075,Cholesteryl Esters to Total-Lipids in IDL percentage
LA%,0.0113,0.0063,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-C%,0.0087,0.0061,Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-L,0.0063,0.0057,Total-Lipids in Small HDL
Ile,0.0067,0.0053,Isoleucine
Phe,0.0072,0.0051,Phenylalanine
Citrate,0.0088,0.0050,Citrate
Sc-ala,0.0083,0.0046,Spectrometer-corrected alanine
PUFA%,0.0073,0.0046,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
SFA%,0.0085,0.0046,Saturated Fatty Acids to Total-Fatty Acids percentage
Glu,0.0067,0.0045,Glucose
Ala,0.0073,0.0043,Alanine
Acetoacetate,0.0077,0.0043,Acetoacetate
Pyruvate,0.0082,0.0043,Pyruvate
IDL-C%,0.0030,0.0039,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-TG%,0.0047,0.0036,Triglycerides to Total-Lipids in Very Small VLDL percentage
Val,0.0045,0.0030,Valine
3-Hydroxybutyrate,0.0045,0.0029,3-Hydroxybutyrate
IDL-PL%,0.0025,0.0027,Phospholipids to Total-Lipids in IDL percentage
GlycA,0.0033,0.0021,Glycoprotein Acetyls
M-LDL-C%,0.0022,0.0019,Cholesterol to Total-Lipids in Medium LDL percentage
Tyr,0.0037,0.0018,Tyrosine
S-HDL-P,0.0017,0.0016,Concentration of Small HDL Particles
Acetate,0.0030,0.0015,Acetate
S-VLDL-PL%,0.0017,0.0013,Phospholipids to Total-Lipids in Small VLDL percentage
Omega-6/Omega-3,0.0018,0.0012,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
His,0.0023,0.0011,Histidine
DHA,0.0018,0.0009,Docosahexaenoic Acid
L-VLDL-PL%,0.0013,0.0008,Phospholipids to Total-Lipids in Large VLDL percentage
M-LDL-CE%,0.0007,0.0007,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-PL%,0.0010,0.0007,Phospholipids to Total-Lipids in Small HDL percentage
Omega-3,0.0008,0.0006,Omega-3 Fatty Acids
Lactate,0.0008,0.0004,Lactate
TG/PG,0.0005,0.0004,Triglycerides to Phosphoglycerides ratio
XXL-VLDL-CE%,0.0005,0.0003,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
