Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1593,0.2925,Linoleic Acid to Total-Fatty Acids percentage
Albumin,0.2047,0.2096,Albumin
GlycA,0.0882,0.0730,Glycoprotein Acetyls
Creatinine,0.0667,0.0477,Creatinine
S-LDL-C%,0.0445,0.0442,Cholesterol to Total-Lipids in Small LDL percentage
Ile,0.0338,0.0276,Isoleucine
Val,0.0280,0.0227,Valine
Gly,0.0273,0.0192,Glycine
S-LDL-CE%,0.0245,0.0166,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Citrate,0.0230,0.0161,Citrate
Tyr,0.0208,0.0158,Tyrosine
Omega-3%,0.0213,0.0157,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0165,0.0151,Acetate
M-LDL-C%,0.0185,0.0147,Cholesterol to Total-Lipids in Medium LDL percentage
Glu,0.0197,0.0144,Glucose
Omega-6/Omega-3,0.0148,0.0123,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Gln,0.0192,0.0120,Glutamine
Ala,0.0150,0.0116,Alanine
Acetone,0.0113,0.0096,Acetone
His,0.0100,0.0072,Histidine
M-LDL-TG%,0.0040,0.0069,Triglycerides to Total-Lipids in Medium LDL percentage
XXL-VLDL-PL%,0.0105,0.0069,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0098,0.0067,Glucose-lactate
3-Hydroxybutyrate,0.0100,0.0064,3-Hydroxybutyrate
L-LDL-TG%,0.0047,0.0057,Triglycerides to Total-Lipids in Large LDL percentage
Total-BCAA,0.0075,0.0056,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-HDL-PL,0.0060,0.0051,Phospholipids in Large HDL
LDL-size,0.0077,0.0047,Average Diameter for LDL Particles
S-LDL-PL%,0.0067,0.0047,Phospholipids to Total-Lipids in Small LDL percentage
Leu,0.0062,0.0043,Leucine
L-HDL-CE%,0.0050,0.0043,Cholesteryl Esters to Total-Lipids in Large HDL percentage
DHA%,0.0067,0.0042,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-C%,0.0040,0.0040,Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-PL%,0.0052,0.0039,Phospholipids to Total-Lipids in Large HDL percentage
IDL-CE%,0.0053,0.0039,Cholesteryl Esters to Total-Lipids in IDL percentage
Lactate,0.0045,0.0038,Lactate
Pyruvate,0.0047,0.0034,Pyruvate
Omega-3,0.0038,0.0032,Omega-3 Fatty Acids
IDL-PL%,0.0038,0.0031,Phospholipids to Total-Lipids in IDL percentage
L-LDL-CE%,0.0023,0.0022,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-CE%,0.0027,0.0018,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-FC%,0.0013,0.0010,Free Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-FC%,0.0020,0.0010,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-TG%,0.0012,0.0009,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,0.0012,0.0008,Spectrometer-corrected alanine
XXL-VLDL-C%,0.0010,0.0007,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0010,0.0006,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0012,0.0006,Phospholipids to Total-Lipids in Medium LDL percentage
S-LDL-FC%,0.0008,0.0006,Free Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-PL%,0.0007,0.0005,Phospholipids to Total-Lipids in Small HDL percentage
M-HDL-PL%,0.0007,0.0004,Phospholipids to Total-Lipids in Medium HDL percentage
Acetoacetate,0.0003,0.0004,Acetoacetate
Phe,0.0003,0.0002,Phenylalanine
IDL-FC%,0.0002,9.0170e-05,Free Cholesterol to Total-Lipids in IDL percentage
