Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.2152,0.1696,Glycoprotein Acetyls
Albumin,0.1615,0.1548,Albumin
IDL-CE%,0.0708,0.1541,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.0782,0.1485,Cholesterol to Total-Lipids in Large LDL percentage
Creatinine,0.0738,0.0467,Creatinine
L-LDL-TG%,0.0257,0.0458,Triglycerides to Total-Lipids in Large LDL percentage
Glu-lactate,0.0435,0.0379,Glucose-lactate
PUFA,0.0330,0.0278,Polyunsaturated Fatty Acids
Glu,0.0262,0.0201,Glucose
LA,0.0243,0.0185,Linoleic Acid
XS-VLDL-PL%,0.0203,0.0165,Phospholipids to Total-Lipids in Very Small VLDL percentage
LA%,0.0252,0.0159,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-PL%,0.0157,0.0142,Phospholipids to Total-Lipids in Small LDL percentage
Leu,0.0185,0.0131,Leucine
Lactate,0.0168,0.0124,Lactate
3-Hydroxybutyrate,0.0155,0.0100,3-Hydroxybutyrate
PUFA%,0.0098,0.0091,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL%,0.0105,0.0090,Phospholipids to Total-Lipids in Small HDL percentage
Omega-3,0.0133,0.0085,Omega-3 Fatty Acids
L-LDL-CE%,0.0117,0.0083,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-3%,0.0122,0.0073,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Phe,0.0102,0.0058,Phenylalanine
Val,0.0067,0.0055,Valine
Unsaturation,0.0088,0.0052,Degree of Unsaturation
His,0.0080,0.0048,Histidine
Acetoacetate,0.0067,0.0041,Acetoacetate
Citrate,0.0038,0.0035,Citrate
Total-BCAA,0.0042,0.0033,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Acetone,0.0050,0.0024,Acetone
Omega-6/Omega-3,0.0033,0.0021,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Acetate,0.0033,0.0019,Acetate
Gly,0.0015,0.0016,Glycine
XS-VLDL-FC%,0.0022,0.0015,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.0012,0.0014,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.0015,0.0011,Free Cholesterol to Total-Lipids in IDL percentage
S-LDL-C%,0.0018,0.0011,Cholesterol to Total-Lipids in Small LDL percentage
Ala,0.0018,0.0010,Alanine
Ile,0.0017,0.0009,Isoleucine
Tyr,0.0017,0.0009,Tyrosine
XXL-VLDL-CE%,0.0010,0.0009,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-PL%,0.0007,0.0008,Phospholipids to Total-Lipids in Medium HDL percentage
MUFA%,0.0008,0.0007,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0010,0.0005,Pyruvate
Gln,0.0005,0.0004,Glutamine
M-LDL-PL%,0.0005,0.0003,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC%,0.0002,0.0001,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL%,0.0002,9.3806e-05,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,0.0002,7.6464e-05,Docosahexaenoic Acid
