Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Ala,0.0463,0.0637,Alanine
Leu,0.0720,0.0633,Leucine
LDL-size,0.0565,0.0623,Average Diameter for LDL Particles
Phe,0.0502,0.0556,Phenylalanine
Albumin,0.0663,0.0465,Albumin
His,0.0435,0.0434,Histidine
Acetoacetate,0.0397,0.0386,Acetoacetate
GlycA,0.0442,0.0375,Glycoprotein Acetyls
Tyr,0.0158,0.0296,Tyrosine
MUFA%,0.0428,0.0296,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
SFA%,0.0312,0.0271,Saturated Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0252,0.0267,Lactate
Creatinine,0.0202,0.0262,Creatinine
IDL-PL%,0.0245,0.0230,Phospholipids to Total-Lipids in IDL percentage
Acetone,0.0115,0.0224,Acetone
Val,0.0292,0.0221,Valine
Citrate,0.0187,0.0214,Citrate
Pyruvate,0.0117,0.0204,Pyruvate
Sc-ala,0.0180,0.0196,Spectrometer-corrected alanine
Ile,0.0170,0.0187,Isoleucine
Gln,0.0190,0.0179,Glutamine
L-LDL-PL%,0.0173,0.0167,Phospholipids to Total-Lipids in Large LDL percentage
LA%,0.0127,0.0158,Linoleic Acid to Total-Fatty Acids percentage
PUFA%,0.0173,0.0150,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0142,0.0146,Acetate
XXL-VLDL-PL%,0.0115,0.0137,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0108,0.0129,Glucose-lactate
S-HDL-PL%,0.0182,0.0126,Phospholipids to Total-Lipids in Small HDL percentage
M-LDL-CE%,0.0177,0.0114,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
DHA%,0.0180,0.0114,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0115,0.0105,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-HDL-TG%,0.0077,0.0103,Triglycerides to Total-Lipids in Large HDL percentage
Glu,0.0078,0.0101,Glucose
L-LDL-CE%,0.0063,0.0100,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Total-BCAA,0.0105,0.0100,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Gly,0.0082,0.0099,Glycine
S-HDL-L,0.0078,0.0099,Total-Lipids in Small HDL
IDL-FC%,0.0053,0.0096,Free Cholesterol to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0060,0.0088,3-Hydroxybutyrate
S-LDL-PL%,0.0095,0.0074,Phospholipids to Total-Lipids in Small LDL percentage
Unsaturation,0.0095,0.0070,Degree of Unsaturation
L-HDL-PL%,0.0105,0.0069,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-CE%,0.0040,0.0061,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-VLDL-C%,0.0070,0.0057,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-CE%,0.0065,0.0055,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-LDL-C%,0.0067,0.0053,Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-TG%,0.0038,0.0050,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0053,0.0042,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-PL%,0.0063,0.0039,Phospholipids to Total-Lipids in Large VLDL percentage
XS-VLDL-PL%,0.0020,0.0022,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-VLDL-CE%,0.0045,0.0021,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-FC%,0.0022,0.0018,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0012,0.0016,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-FC%,0.0018,0.0016,Free Cholesterol to Total-Lipids in Large LDL percentage
PC,0.0037,0.0015,Phosphatidylcholines
Omega-3,0.0025,0.0015,Omega-3 Fatty Acids
XXL-VLDL-CE%,0.0003,0.0011,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-TG%,0.0005,0.0010,Triglycerides to Total-Lipids in Large LDL percentage
