Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Acetate,0.0618,0.0591,Acetate
Gly,0.0687,0.0539,Glycine
Pyruvate,0.0768,0.0484,Pyruvate
Citrate,0.0632,0.0459,Citrate
LDL-size,0.0410,0.0459,Average Diameter for LDL Particles
SFA%,0.0355,0.0442,Saturated Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0185,0.0380,Spectrometer-corrected alanine
Acetone,0.0368,0.0360,Acetone
Glu,0.0532,0.0346,Glucose
Acetoacetate,0.0470,0.0339,Acetoacetate
L-LDL-PL%,0.0172,0.0301,Phospholipids to Total-Lipids in Large LDL percentage
Albumin,0.0188,0.0268,Albumin
Lactate,0.0155,0.0246,Lactate
Tyr,0.0178,0.0245,Tyrosine
Glu-lactate,0.0248,0.0243,Glucose-lactate
Gln,0.0308,0.0243,Glutamine
Creatinine,0.0280,0.0236,Creatinine
Phe,0.0093,0.0218,Phenylalanine
3-Hydroxybutyrate,0.0223,0.0208,3-Hydroxybutyrate
GlycA,0.0232,0.0206,Glycoprotein Acetyls
Ala,0.0172,0.0191,Alanine
Leu,0.0118,0.0179,Leucine
XXL-VLDL-CE%,0.0132,0.0178,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE%,0.0130,0.0177,Cholesteryl Esters to Total-Lipids in IDL percentage
L-VLDL-PL%,0.0262,0.0176,Phospholipids to Total-Lipids in Large VLDL percentage
M-LDL-PL%,0.0108,0.0160,Phospholipids to Total-Lipids in Medium LDL percentage
Ile,0.0098,0.0136,Isoleucine
S-LDL-PL%,0.0187,0.0136,Phospholipids to Total-Lipids in Small LDL percentage
XL-HDL-TG%,0.0178,0.0120,Triglycerides to Total-Lipids in Very Large HDL percentage
IDL-C%,0.0068,0.0110,Cholesterol to Total-Lipids in IDL percentage
Omega-3,0.0138,0.0099,Omega-3 Fatty Acids
L-LDL-C%,0.0047,0.0099,Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-C%,0.0075,0.0093,Cholesterol to Total-Lipids in Very Large HDL percentage
L-VLDL-FC%,0.0032,0.0090,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-CE%,0.0063,0.0084,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-PL%,0.0073,0.0084,Phospholipids to Total-Lipids in IDL percentage
S-LDL-FC%,0.0103,0.0079,Free Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-CE%,0.0113,0.0079,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-LDL-CE%,0.0085,0.0075,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-C%,0.0042,0.0072,Cholesterol to Total-Lipids in Medium LDL percentage
His,0.0053,0.0066,Histidine
XXL-VLDL-PL%,0.0070,0.0062,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0067,0.0062,Free Cholesterol to Total-Lipids in IDL percentage
Total-BCAA,0.0033,0.0060,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-CE%,0.0043,0.0055,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,0.0040,0.0054,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Val,0.0070,0.0049,Valine
MUFA%,0.0045,0.0041,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0028,0.0040,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA%,0.0018,0.0034,Linoleic Acid to Total-Fatty Acids percentage
L-VLDL-C%,0.0020,0.0033,Cholesterol to Total-Lipids in Large VLDL percentage
Omega-6%,0.0032,0.0031,Omega-6 Fatty Acids to Total-Fatty Acids percentage
VLDL-size,0.0040,0.0031,Average Diameter for VLDL Particles
XXL-VLDL-C%,0.0007,0.0029,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-FC%,0.0022,0.0027,Free Cholesterol to Total-Lipids in Large HDL percentage
L-VLDL-TG%,0.0017,0.0025,Triglycerides to Total-Lipids in Large VLDL percentage
SM,0.0013,0.0018,Sphingomyelins
DHA%,0.0025,0.0017,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-TG,0.0015,0.0017,Triglycerides in Large LDL
S-LDL-C%,0.0007,0.0010,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-PL%,0.0005,0.0007,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-VLDL-L,0.0002,0.0006,Total-Lipids in Medium VLDL
