Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.2268,0.2110,Glycoprotein Acetyls
Albumin,0.1575,0.1473,Albumin
L-LDL-TG%,0.0427,0.0964,Triglycerides to Total-Lipids in Large LDL percentage
IDL-CE%,0.0343,0.0682,Cholesteryl Esters to Total-Lipids in IDL percentage
Creatinine,0.0803,0.0634,Creatinine
LA%,0.0537,0.0632,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-C%,0.0372,0.0526,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-CE%,0.0593,0.0515,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Leu,0.0410,0.0366,Leucine
S-LDL-PL%,0.0260,0.0260,Phospholipids to Total-Lipids in Small LDL percentage
Total-BCAA,0.0313,0.0254,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-3,0.0288,0.0235,Omega-3 Fatty Acids
Val,0.0272,0.0232,Valine
3-Hydroxybutyrate,0.0172,0.0142,3-Hydroxybutyrate
PUFA,0.0107,0.0096,Polyunsaturated Fatty Acids
Acetone,0.0133,0.0086,Acetone
XS-VLDL-FC%,0.0120,0.0085,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Acetoacetate,0.0132,0.0083,Acetoacetate
LA,0.0095,0.0081,Linoleic Acid
PUFA%,0.0103,0.0070,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
His,0.0075,0.0050,Histidine
S-LDL-CE%,0.0053,0.0048,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Phe,0.0060,0.0044,Phenylalanine
IDL-FC%,0.0033,0.0030,Free Cholesterol to Total-Lipids in IDL percentage
Unsaturation,0.0053,0.0027,Degree of Unsaturation
M-VLDL-TG,0.0028,0.0027,Triglycerides in Medium VLDL
XL-VLDL-PL%,0.0035,0.0026,Phospholipids to Total-Lipids in Very Large VLDL percentage
Citrate,0.0030,0.0024,Citrate
Gln,0.0030,0.0020,Glutamine
Tyr,0.0033,0.0020,Tyrosine
Ile,0.0023,0.0019,Isoleucine
Glu-lactate,0.0025,0.0018,Glucose-lactate
VLDL-size,0.0023,0.0018,Average Diameter for VLDL Particles
MUFA%,0.0037,0.0017,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-C%,0.0018,0.0016,Cholesterol to Total-Lipids in Small LDL percentage
SFA%,0.0032,0.0015,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0013,0.0011,Phospholipids to Total-Lipids in Medium LDL percentage
L-VLDL-PL%,0.0017,0.0011,Phospholipids to Total-Lipids in Large VLDL percentage
Sc-ala,0.0017,0.0010,Spectrometer-corrected alanine
L-HDL-C%,0.0008,0.0004,Cholesterol to Total-Lipids in Large HDL percentage
XXL-VLDL-FC%,0.0008,0.0004,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6/Omega-3,0.0005,0.0003,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Omega-3%,0.0005,0.0003,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-TG%,0.0003,0.0003,Triglycerides to Total-Lipids in Large VLDL percentage
Pyruvate,0.0005,0.0003,Pyruvate
Lactate,0.0002,0.0002,Lactate
Ala,0.0002,0.0001,Alanine
Gly,0.0002,5.8999e-05,Glycine
