Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.2392,0.2039,Glycoprotein Acetyls
IDL-CE%,0.0602,0.1742,Cholesteryl Esters to Total-Lipids in IDL percentage
Albumin,0.1843,0.1607,Albumin
L-LDL-C%,0.0543,0.0653,Cholesterol to Total-Lipids in Large LDL percentage
Creatinine,0.0885,0.0631,Creatinine
L-LDL-TG%,0.0303,0.0592,Triglycerides to Total-Lipids in Large LDL percentage
LA%,0.0332,0.0481,Linoleic Acid to Total-Fatty Acids percentage
LA,0.0482,0.0378,Linoleic Acid
S-LDL-PL%,0.0398,0.0342,Phospholipids to Total-Lipids in Small LDL percentage
3-Hydroxybutyrate,0.0390,0.0297,3-Hydroxybutyrate
Total-BCAA,0.0300,0.0217,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-LDL-CE%,0.0297,0.0203,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Val,0.0248,0.0170,Valine
Leu,0.0225,0.0152,Leucine
PUFA,0.0158,0.0115,Polyunsaturated Fatty Acids
L-LDL-CE%,0.0138,0.0090,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-P,0.0073,0.0066,Concentration of Small HDL Particles
Acetone,0.0115,0.0049,Acetone
Acetoacetate,0.0070,0.0044,Acetoacetate
His,0.0033,0.0024,Histidine
M-LDL-CE%,0.0023,0.0023,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Omega-3,0.0035,0.0019,Omega-3 Fatty Acids
PUFA%,0.0025,0.0014,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0010,0.0011,Citrate
Ile,0.0015,0.0010,Isoleucine
Lactate,0.0013,0.0009,Lactate
Omega-3%,0.0017,0.0008,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0012,0.0007,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
SFA%,0.0005,0.0002,Saturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.0005,0.0002,Degree of Unsaturation
XS-VLDL-FC%,0.0005,0.0002,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Glu-lactate,0.0007,0.0002,Glucose-lactate
