Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XL-HDL-L,0.0695,0.1039,Total-Lipids in Very Large HDL
Lactate,0.1095,0.1005,Lactate
Unsaturation,0.0738,0.0703,Degree of Unsaturation
XS-VLDL-TG%,0.0530,0.0609,Triglycerides to Total-Lipids in Very Small VLDL percentage
Albumin,0.0583,0.0480,Albumin
Citrate,0.0423,0.0341,Citrate
Glu-lactate,0.0345,0.0302,Glucose-lactate
Sc-ala,0.0300,0.0300,Spectrometer-corrected alanine
Gln,0.0383,0.0295,Glutamine
Creatinine,0.0292,0.0293,Creatinine
Ala,0.0178,0.0292,Alanine
GlycA,0.0332,0.0277,Glycoprotein Acetyls
L-VLDL-FC%,0.0268,0.0219,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-CE%,0.0167,0.0206,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,0.0223,0.0205,Docosahexaenoic Acid
Glu,0.0217,0.0191,Glucose
Tyr,0.0210,0.0187,Tyrosine
M-LDL-CE%,0.0125,0.0186,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Leu,0.0212,0.0172,Leucine
LDL-size,0.0148,0.0158,Average Diameter for LDL Particles
Phe,0.0135,0.0152,Phenylalanine
M-LDL-PL%,0.0163,0.0144,Phospholipids to Total-Lipids in Medium LDL percentage
XL-HDL-FC%,0.0097,0.0136,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Acetoacetate,0.0132,0.0134,Acetoacetate
His,0.0152,0.0128,Histidine
MUFA%,0.0120,0.0123,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-PL%,0.0110,0.0121,Phospholipids to Total-Lipids in Very Large VLDL percentage
XL-HDL-C,0.0097,0.0107,Cholesterol in Very Large HDL
Pyruvate,0.0100,0.0101,Pyruvate
IDL-PL%,0.0108,0.0092,Phospholipids to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0088,0.0090,3-Hydroxybutyrate
L-HDL-PL%,0.0088,0.0088,Phospholipids to Total-Lipids in Large HDL percentage
Acetone,0.0088,0.0079,Acetone
S-LDL-PL%,0.0112,0.0078,Phospholipids to Total-Lipids in Small LDL percentage
XL-HDL-TG,0.0058,0.0074,Triglycerides in Very Large HDL
IDL-CE%,0.0060,0.0065,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0055,0.0062,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetate,0.0055,0.0059,Acetate
Gly,0.0060,0.0052,Glycine
IDL-FC%,0.0060,0.0051,Free Cholesterol to Total-Lipids in IDL percentage
PUFA%,0.0048,0.0050,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
SFA%,0.0058,0.0047,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.0053,0.0046,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-C%,0.0035,0.0046,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-FC%,0.0047,0.0044,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-PL%,0.0037,0.0037,Phospholipids to Total-Lipids in Large LDL percentage
IDL-C%,0.0040,0.0037,Cholesterol to Total-Lipids in IDL percentage
S-HDL-C%,0.0037,0.0036,Cholesterol to Total-Lipids in Small HDL percentage
DHA%,0.0023,0.0034,Docosahexaenoic Acid to Total-Fatty Acids percentage
LA%,0.0040,0.0033,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0023,0.0033,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-PL%,0.0015,0.0022,Phospholipids to Total-Lipids in Medium HDL percentage
L-LDL-CE%,0.0012,0.0020,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-TG%,0.0017,0.0019,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0018,0.0018,Phospholipids to Total-Lipids in Very Small VLDL percentage
Omega-6/Omega-3,0.0020,0.0017,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-LDL-C%,0.0018,0.0017,Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-PL%,0.0018,0.0014,Phospholipids to Total-Lipids in Small HDL percentage
XL-HDL-TG%,0.0013,0.0012,Triglycerides to Total-Lipids in Very Large HDL percentage
Val,0.0008,0.0008,Valine
Total-BCAA,0.0007,0.0006,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-HDL-FC%,0.0005,0.0004,Free Cholesterol to Total-Lipids in Small HDL percentage
L-VLDL-TG%,0.0003,0.0003,Triglycerides to Total-Lipids in Large VLDL percentage
